,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
16410,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,New Mexico,,9.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16411,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,New York,,9.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
16412,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,North Carolina,,9.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16413,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,North Dakota,,6.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16414,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Ohio,,8.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16415,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Oklahoma,,10.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
16416,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Oregon,,6.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16417,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Pennsylvania,,8.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16418,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Rhode Island,,8.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
16419,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,South Carolina,,10.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16420,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,South Dakota,,7.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16421,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Tennessee,,9.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16422,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Texas,,9.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16423,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Utah,,7.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16424,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Vermont,,6.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16425,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Virginia,,8.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16426,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Washington,,6.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16427,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,West Virginia,,11.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16428,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Wisconsin,,7.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16429,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,Wyoming,,8.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16430,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,United States,,8.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16431,2013,2013 Annual,Low Birthweight - Mother Aged 35-39,District of Columbia,,9.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16432,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Alabama,,13.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16433,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Alaska,,10.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16434,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Arizona,,10.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16435,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Arkansas,,12.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16436,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,California,,10.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16437,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Colorado,,12.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16438,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Connecticut,,9.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16439,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Delaware,,7.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16440,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Florida,,11.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16441,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Georgia,,11.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16442,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Hawaii,,10.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
16443,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Idaho,,8.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16444,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Illinois,,11.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16445,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Indiana,,10.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16446,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Iowa,,8.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16447,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Kansas,,8.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
16448,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Kentucky,,11.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16449,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Louisiana,,15.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16450,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Maine,,9.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16451,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Maryland,,11.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16452,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Massachusetts,,9.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16453,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Michigan,,10.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16454,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Minnesota,,10.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
16455,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Mississippi,,12.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16456,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Missouri,,10.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16457,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Montana,,13.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16458,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Nebraska,,9.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16459,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Nevada,,10.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16460,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,New Hampshire,,10.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16461,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,New Jersey,,11.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16462,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,New Mexico,,14.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16463,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,New York,,10.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16464,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,North Carolina,,11.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16465,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,North Dakota,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16466,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Ohio,,10.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16467,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Oklahoma,,12.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16468,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Oregon,,7.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16469,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Pennsylvania,,11.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16470,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Rhode Island,,8.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16471,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,South Carolina,,12.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16472,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,South Dakota,,9.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16473,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Tennessee,,13.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16474,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Texas,,12.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16475,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Utah,,9.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16476,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Vermont,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16477,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Virginia,,11.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16478,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Washington,,8.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16479,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,West Virginia,,13.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16480,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Wisconsin,,9.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16481,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,Wyoming,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16482,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,United States,,10.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16483,2013,2013 Annual,Low Birthweight - Mother Aged 40-44,District of Columbia,,10.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16484,2013,2013 Annual,Low Birthweight - Some College,Alabama,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16485,2013,2013 Annual,Low Birthweight - Some College,Alaska,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16486,2013,2013 Annual,Low Birthweight - Some College,Arizona,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16487,2013,2013 Annual,Low Birthweight - Some College,Arkansas,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16488,2013,2013 Annual,Low Birthweight - Some College,California,,6.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16489,2013,2013 Annual,Low Birthweight - Some College,Colorado,,8.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16490,2013,2013 Annual,Low Birthweight - Some College,Connecticut,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16491,2013,2013 Annual,Low Birthweight - Some College,Delaware,,8.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16492,2013,2013 Annual,Low Birthweight - Some College,Florida,,8.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16493,2013,2013 Annual,Low Birthweight - Some College,Georgia,,9.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16494,2013,2013 Annual,Low Birthweight - Some College,Hawaii,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16495,2013,2013 Annual,Low Birthweight - Some College,Idaho,,5.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16496,2013,2013 Annual,Low Birthweight - Some College,Illinois,,8.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16497,2013,2013 Annual,Low Birthweight - Some College,Indiana,,8.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16498,2013,2013 Annual,Low Birthweight - Some College,Iowa,,6.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16499,2013,2013 Annual,Low Birthweight - Some College,Kansas,,7.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16500,2013,2013 Annual,Low Birthweight - Some College,Kentucky,,8.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16501,2013,2013 Annual,Low Birthweight - Some College,Louisiana,,10.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16502,2013,2013 Annual,Low Birthweight - Some College,Maine,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16503,2013,2013 Annual,Low Birthweight - Some College,Maryland,,9.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
16504,2013,2013 Annual,Low Birthweight - Some College,Massachusetts,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16505,2013,2013 Annual,Low Birthweight - Some College,Michigan,,8.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16506,2013,2013 Annual,Low Birthweight - Some College,Minnesota,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16507,2013,2013 Annual,Low Birthweight - Some College,Mississippi,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16508,2013,2013 Annual,Low Birthweight - Some College,Missouri,,7.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16509,2013,2013 Annual,Low Birthweight - Some College,Montana,,7.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16510,2013,2013 Annual,Low Birthweight - Some College,Nebraska,,6.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16511,2013,2013 Annual,Low Birthweight - Some College,Nevada,,7.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16512,2013,2013 Annual,Low Birthweight - Some College,New Hampshire,,6.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16513,2013,2013 Annual,Low Birthweight - Some College,New Jersey,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16514,2013,2013 Annual,Low Birthweight - Some College,New Mexico,,9.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16515,2013,2013 Annual,Low Birthweight - Some College,New York,,8.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16516,2013,2013 Annual,Low Birthweight - Some College,North Carolina,,9.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16517,2013,2013 Annual,Low Birthweight - Some College,North Dakota,,7.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16518,2013,2013 Annual,Low Birthweight - Some College,Ohio,,8.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16519,2013,2013 Annual,Low Birthweight - Some College,Oklahoma,,8.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16520,2013,2013 Annual,Low Birthweight - Some College,Oregon,,6.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16521,2013,2013 Annual,Low Birthweight - Some College,Pennsylvania,,8.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16522,2013,2013 Annual,Low Birthweight - Some College,Rhode Island,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16523,2013,2013 Annual,Low Birthweight - Some College,South Carolina,,10.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16524,2013,2013 Annual,Low Birthweight - Some College,South Dakota,,6.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16525,2013,2013 Annual,Low Birthweight - Some College,Tennessee,,8.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16526,2013,2013 Annual,Low Birthweight - Some College,Texas,,8.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16527,2013,2013 Annual,Low Birthweight - Some College,Utah,,6.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16528,2013,2013 Annual,Low Birthweight - Some College,Vermont,,5.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16529,2013,2013 Annual,Low Birthweight - Some College,Virginia,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16530,2013,2013 Annual,Low Birthweight - Some College,Washington,,5.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16531,2013,2013 Annual,Low Birthweight - Some College,West Virginia,,,,,,"CDC WONDER Online Database, Natality public-use data",2011
16532,2013,2013 Annual,Low Birthweight - Some College,Wisconsin,,7.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16533,2013,2013 Annual,Low Birthweight - Some College,Wyoming,,8.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16534,2013,2013 Annual,Low Birthweight - Some College,United States,,8.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16535,2013,2013 Annual,Low Birthweight - Some College,District of Columbia,,13.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16536,2013,2013 Annual,Low Birthweight - White,Alabama,,7.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16537,2013,2013 Annual,Low Birthweight - White,Alaska,,5.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16538,2013,2013 Annual,Low Birthweight - White,Arizona,,6.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16539,2013,2013 Annual,Low Birthweight - White,Arkansas,,7.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16540,2013,2013 Annual,Low Birthweight - White,California,,6.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16541,2013,2013 Annual,Low Birthweight - White,Colorado,,8.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16542,2013,2013 Annual,Low Birthweight - White,Connecticut,,6.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16543,2013,2013 Annual,Low Birthweight - White,Delaware,,6.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16544,2013,2013 Annual,Low Birthweight - White,Florida,,7.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16545,2013,2013 Annual,Low Birthweight - White,Georgia,,7.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16546,2013,2013 Annual,Low Birthweight - White,Hawaii,,6.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16547,2013,2013 Annual,Low Birthweight - White,Idaho,,5.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16548,2013,2013 Annual,Low Birthweight - White,Illinois,,7.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16549,2013,2013 Annual,Low Birthweight - White,Indiana,,7.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16550,2013,2013 Annual,Low Birthweight - White,Iowa,,6.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
16551,2013,2013 Annual,Low Birthweight - White,Kansas,,6.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16552,2013,2013 Annual,Low Birthweight - White,Kentucky,,8.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16553,2013,2013 Annual,Low Birthweight - White,Louisiana,,8.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16554,2013,2013 Annual,Low Birthweight - White,Maine,,6.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16555,2013,2013 Annual,Low Birthweight - White,Maryland,,6.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16556,2013,2013 Annual,Low Birthweight - White,Massachusetts,,7.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16557,2013,2013 Annual,Low Birthweight - White,Michigan,,6.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16558,2013,2013 Annual,Low Birthweight - White,Minnesota,,5.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16559,2013,2013 Annual,Low Birthweight - White,Mississippi,,9.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16560,2013,2013 Annual,Low Birthweight - White,Missouri,,6.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16561,2013,2013 Annual,Low Birthweight - White,Montana,,7.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16562,2013,2013 Annual,Low Birthweight - White,Nebraska,,6.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16563,2013,2013 Annual,Low Birthweight - White,Nevada,,7.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16564,2013,2013 Annual,Low Birthweight - White,New Hampshire,,7.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16565,2013,2013 Annual,Low Birthweight - White,New Jersey,,7.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16566,2013,2013 Annual,Low Birthweight - White,New Mexico,,8.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16567,2013,2013 Annual,Low Birthweight - White,New York,,6.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16568,2013,2013 Annual,Low Birthweight - White,North Carolina,,7.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16569,2013,2013 Annual,Low Birthweight - White,North Dakota,,6.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16570,2013,2013 Annual,Low Birthweight - White,Ohio,,7.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16571,2013,2013 Annual,Low Birthweight - White,Oklahoma,,8.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16572,2013,2013 Annual,Low Birthweight - White,Oregon,,5.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16573,2013,2013 Annual,Low Birthweight - White,Pennsylvania,,7.0,,,,"CDC WONDER Online Database, Natality public-use data",2011
16574,2013,2013 Annual,Low Birthweight - White,Rhode Island,,6.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16575,2013,2013 Annual,Low Birthweight - White,South Carolina,,7.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
16576,2013,2013 Annual,Low Birthweight - White,South Dakota,,5.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16577,2013,2013 Annual,Low Birthweight - White,Tennessee,,7.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16578,2013,2013 Annual,Low Birthweight - White,Texas,,7.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16579,2013,2013 Annual,Low Birthweight - White,Utah,,6.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16580,2013,2013 Annual,Low Birthweight - White,Vermont,,6.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
16581,2013,2013 Annual,Low Birthweight - White,Virginia,,6.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16582,2013,2013 Annual,Low Birthweight - White,Washington,,5.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
16583,2013,2013 Annual,Low Birthweight - White,West Virginia,,9.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
16584,2013,2013 Annual,Low Birthweight - White,Wisconsin,,6.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
16585,2013,2013 Annual,Low Birthweight - White,Wyoming,,7.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
16586,2013,2013 Annual,Low Birthweight - White,United States,,7.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16587,2013,2013 Annual,Low Birthweight - White,District of Columbia,,6.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
16588,2013,2013 Annual,Low Health Status,Alabama,49.0,24.98,2.0,26.28,23.67,AHR data,
16589,2013,2013 Annual,Low Health Status,Alaska,10.0,14.1,-1.123,15.48,12.72,AHR data,
16590,2013,2013 Annual,Low Health Status,Arizona,32.0,18.11,0.065,19.59,16.62,AHR data,
16591,2013,2013 Annual,Low Health Status,Arkansas,47.0,23.66,1.713,25.18,22.15,AHR data,
16592,2013,2013 Annual,Low Health Status,California,31.0,17.73,-0.046,18.63,16.83,AHR data,
16593,2013,2013 Annual,Low Health Status,Colorado,13.0,14.54,-0.992,15.4,13.69,AHR data,
16594,2013,2013 Annual,Low Health Status,Connecticut,11.0,14.19,-1.0959999999999999,15.23,13.15,AHR data,
16595,2013,2013 Annual,Low Health Status,Delaware,24.0,16.39,-0.44299999999999995,17.79,14.99,AHR data,
16596,2013,2013 Annual,Low Health Status,Florida,41.0,19.93,0.607,21.37,18.5,AHR data,
16597,2013,2013 Annual,Low Health Status,Georgia,29.0,17.48,-0.121,18.79,16.16,AHR data,
16598,2013,2013 Annual,Low Health Status,Hawaii,14.0,14.78,-0.922,16.02,13.53,AHR data,
16599,2013,2013 Annual,Low Health Status,Idaho,16.0,15.62,-0.6709999999999999,17.16,14.08,AHR data,
16600,2013,2013 Annual,Low Health Status,Illinois,27.0,17.4,-0.145,18.94,15.86,AHR data,
16601,2013,2013 Annual,Low Health Status,Indiana,42.0,19.98,0.621,21.1,18.86,AHR data,
16602,2013,2013 Annual,Low Health Status,Iowa,8.0,13.99,-1.1540000000000001,14.95,13.03,AHR data,
16603,2013,2013 Annual,Low Health Status,Kansas,19.0,15.96,-0.5710000000000001,16.87,15.04,AHR data,
16604,2013,2013 Annual,Low Health Status,Kentucky,48.0,23.88,1.776,25.06,22.69,AHR data,
16605,2013,2013 Annual,Low Health Status,Louisiana,45.0,22.5,1.368,23.81,21.18,AHR data,
16606,2013,2013 Annual,Low Health Status,Maine,20.0,16.06,-0.542,16.97,15.14,AHR data,
16607,2013,2013 Annual,Low Health Status,Maryland,17.0,15.76,-0.631,16.87,14.64,AHR data,
16608,2013,2013 Annual,Low Health Status,Massachusetts,5.0,13.39,-1.3330000000000002,14.06,12.71,AHR data,
16609,2013,2013 Annual,Low Health Status,Michigan,26.0,17.08,-0.24,18.1,16.05,AHR data,
16610,2013,2013 Annual,Low Health Status,Minnesota,1.0,11.74,-1.8230000000000002,12.5,10.98,AHR data,
16611,2013,2013 Annual,Low Health Status,Mississippi,46.0,23.39,1.631,24.64,22.13,AHR data,
16612,2013,2013 Annual,Low Health Status,Missouri,35.0,18.69,0.239,19.98,17.4,AHR data,
16613,2013,2013 Annual,Low Health Status,Montana,18.0,15.77,-0.626,16.74,14.81,AHR data,
16614,2013,2013 Annual,Low Health Status,Nebraska,12.0,14.43,-1.024,15.14,13.72,AHR data,
16615,2013,2013 Annual,Low Health Status,Nevada,37.0,18.95,0.316,20.63,17.27,AHR data,
16616,2013,2013 Annual,Low Health Status,New Hampshire,7.0,13.51,-1.297,14.6,12.43,AHR data,
16617,2013,2013 Annual,Low Health Status,New Jersey,21.0,16.11,-0.525,16.92,15.3,AHR data,
16618,2013,2013 Annual,Low Health Status,New Mexico,44.0,21.13,0.961,22.22,20.03,AHR data,
16619,2013,2013 Annual,Low Health Status,New York,30.0,17.48,-0.12,18.92,16.04,AHR data,
16620,2013,2013 Annual,Low Health Status,North Carolina,40.0,19.33,0.429,20.23,18.43,AHR data,
16621,2013,2013 Annual,Low Health Status,North Dakota,6.0,13.4,-1.329,14.62,12.19,AHR data,
16622,2013,2013 Annual,Low Health Status,Ohio,34.0,18.33,0.132,19.25,17.41,AHR data,
16623,2013,2013 Annual,Low Health Status,Oklahoma,38.0,19.01,0.335,20.07,17.96,AHR data,
16624,2013,2013 Annual,Low Health Status,Oregon,33.0,18.22,0.098,19.64,16.79,AHR data,
16625,2013,2013 Annual,Low Health Status,Pennsylvania,25.0,16.86,-0.305,17.65,16.06,AHR data,
16626,2013,2013 Annual,Low Health Status,Rhode Island,23.0,16.33,-0.462,17.65,15.0,AHR data,
16627,2013,2013 Annual,Low Health Status,South Carolina,36.0,18.93,0.308,19.89,17.96,AHR data,
16628,2013,2013 Annual,Low Health Status,South Dakota,3.0,13.07,-1.4269999999999998,14.23,11.91,AHR data,
16629,2013,2013 Annual,Low Health Status,Tennessee,43.0,21.1,0.9540000000000001,22.35,19.85,AHR data,
16630,2013,2013 Annual,Low Health Status,Texas,39.0,19.21,0.39299999999999996,20.34,18.08,AHR data,
16631,2013,2013 Annual,Low Health Status,Utah,4.0,13.1,-1.419,13.91,12.29,AHR data,
16632,2013,2013 Annual,Low Health Status,Vermont,2.0,12.05,-1.729,13.09,11.01,AHR data,
16633,2013,2013 Annual,Low Health Status,Virginia,28.0,17.46,-0.126,18.6,16.32,AHR data,
