,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2016,2003,2003 Annual,Poor Mental Health Days,Utah,25.0,3.2,-0.36,,,AHR data,
2017,2003,2003 Annual,Poor Mental Health Days,Vermont,21.0,3.1,-0.55,,,AHR data,
2018,2003,2003 Annual,Poor Mental Health Days,Virginia,40.0,3.6,0.36,,,AHR data,
2019,2003,2003 Annual,Poor Mental Health Days,Washington,12.0,2.9,-0.91,,,AHR data,
2020,2003,2003 Annual,Poor Mental Health Days,West Virginia,49.0,4.3,1.64,,,AHR data,
2021,2003,2003 Annual,Poor Mental Health Days,Wisconsin,21.0,3.1,-0.55,,,AHR data,
2022,2003,2003 Annual,Poor Mental Health Days,Wyoming,17.0,3.0,-0.73,,,AHR data,
2023,2003,2003 Annual,Poor Mental Health Days,United States,,3.4,,,,AHR data,
2024,2003,2003 Annual,Poor Mental Health Days,District of Columbia,,,,,,AHR data,
2025,2003,2003 Annual,Poor Physical Health Days,District of Columbia,,3.0,,,,AHR data,
2026,2003,2003 Annual,Poor Physical Health Days,Alabama,47.0,4.2,1.14,,,AHR data,
2027,2003,2003 Annual,Poor Physical Health Days,Alaska,2.0,2.5,-1.63,,,AHR data,
2028,2003,2003 Annual,Poor Physical Health Days,Arizona,44.0,3.9,0.65,,,AHR data,
2029,2003,2003 Annual,Poor Physical Health Days,Arkansas,48.0,4.4,1.47,,,AHR data,
2030,2003,2003 Annual,Poor Physical Health Days,California,40.0,3.6,0.16,,,AHR data,
2031,2003,2003 Annual,Poor Physical Health Days,Colorado,30.0,3.3,-0.33,,,AHR data,
2032,2003,2003 Annual,Poor Physical Health Days,Connecticut,20.0,3.2,-0.49,,,AHR data,
2033,2003,2003 Annual,Poor Physical Health Days,Delaware,30.0,3.3,-0.33,,,AHR data,
2034,2003,2003 Annual,Poor Physical Health Days,Florida,33.0,3.4,-0.16,,,AHR data,
2035,2003,2003 Annual,Poor Physical Health Days,Georgia,20.0,3.2,-0.49,,,AHR data,
2036,2003,2003 Annual,Poor Physical Health Days,Hawaii,1.0,2.1,-2.0,,,AHR data,
2037,2003,2003 Annual,Poor Physical Health Days,Idaho,20.0,3.2,-0.49,,,AHR data,
2038,2003,2003 Annual,Poor Physical Health Days,Illinois,16.0,3.0,-0.82,,,AHR data,
2039,2003,2003 Annual,Poor Physical Health Days,Indiana,33.0,3.4,-0.16,,,AHR data,
2040,2003,2003 Annual,Poor Physical Health Days,Iowa,3.0,2.6,-1.47,,,AHR data,
2041,2003,2003 Annual,Poor Physical Health Days,Kansas,3.0,2.6,-1.47,,,AHR data,
2042,2003,2003 Annual,Poor Physical Health Days,Kentucky,50.0,5.5,2.0,,,AHR data,
2043,2003,2003 Annual,Poor Physical Health Days,Louisiana,16.0,3.0,-0.82,,,AHR data,
2044,2003,2003 Annual,Poor Physical Health Days,Maine,40.0,3.6,0.16,,,AHR data,
2045,2003,2003 Annual,Poor Physical Health Days,Maryland,18.0,3.1,-0.65,,,AHR data,
2046,2003,2003 Annual,Poor Physical Health Days,Massachusetts,33.0,3.4,-0.16,,,AHR data,
2047,2003,2003 Annual,Poor Physical Health Days,Michigan,40.0,3.6,0.16,,,AHR data,
2048,2003,2003 Annual,Poor Physical Health Days,Minnesota,7.0,2.8,-1.14,,,AHR data,
2049,2003,2003 Annual,Poor Physical Health Days,Mississippi,46.0,4.1,0.98,,,AHR data,
2050,2003,2003 Annual,Poor Physical Health Days,Missouri,38.0,3.5,0.0,,,AHR data,
2051,2003,2003 Annual,Poor Physical Health Days,Montana,33.0,3.4,-0.16,,,AHR data,
2052,2003,2003 Annual,Poor Physical Health Days,Nebraska,7.0,2.8,-1.14,,,AHR data,
2053,2003,2003 Annual,Poor Physical Health Days,Nevada,38.0,3.5,0.0,,,AHR data,
2054,2003,2003 Annual,Poor Physical Health Days,New Hampshire,10.0,2.9,-0.98,,,AHR data,
2055,2003,2003 Annual,Poor Physical Health Days,New Jersey,10.0,2.9,-0.98,,,AHR data,
2056,2003,2003 Annual,Poor Physical Health Days,New Mexico,10.0,2.9,-0.98,,,AHR data,
2057,2003,2003 Annual,Poor Physical Health Days,New York,18.0,3.1,-0.65,,,AHR data,
2058,2003,2003 Annual,Poor Physical Health Days,North Carolina,6.0,2.7,-1.3,,,AHR data,
2059,2003,2003 Annual,Poor Physical Health Days,North Dakota,3.0,2.6,-1.47,,,AHR data,
2060,2003,2003 Annual,Poor Physical Health Days,Ohio,20.0,3.2,-0.49,,,AHR data,
2061,2003,2003 Annual,Poor Physical Health Days,Oklahoma,45.0,4.0,0.82,,,AHR data,
2062,2003,2003 Annual,Poor Physical Health Days,Oregon,20.0,3.2,-0.49,,,AHR data,
2063,2003,2003 Annual,Poor Physical Health Days,Pennsylvania,33.0,3.4,-0.16,,,AHR data,
2064,2003,2003 Annual,Poor Physical Health Days,Rhode Island,20.0,3.2,-0.49,,,AHR data,
2065,2003,2003 Annual,Poor Physical Health Days,South Carolina,30.0,3.3,-0.33,,,AHR data,
2066,2003,2003 Annual,Poor Physical Health Days,South Dakota,7.0,2.8,-1.14,,,AHR data,
2067,2003,2003 Annual,Poor Physical Health Days,Tennessee,20.0,3.2,-0.49,,,AHR data,
2068,2003,2003 Annual,Poor Physical Health Days,Texas,10.0,2.9,-0.98,,,AHR data,
2069,2003,2003 Annual,Poor Physical Health Days,Utah,20.0,3.2,-0.49,,,AHR data,
2070,2003,2003 Annual,Poor Physical Health Days,Vermont,20.0,3.2,-0.49,,,AHR data,
2071,2003,2003 Annual,Poor Physical Health Days,Virginia,40.0,3.6,0.16,,,AHR data,
2072,2003,2003 Annual,Poor Physical Health Days,Washington,10.0,2.9,-0.98,,,AHR data,
2073,2003,2003 Annual,Poor Physical Health Days,West Virginia,49.0,5.2,2.0,,,AHR data,
2074,2003,2003 Annual,Poor Physical Health Days,Wisconsin,20.0,3.2,-0.49,,,AHR data,
2075,2003,2003 Annual,Poor Physical Health Days,Wyoming,10.0,2.9,-0.98,,,AHR data,
2076,2003,2003 Annual,Poor Physical Health Days,United States,,3.5,,,,AHR data,
2077,2003,2003 Annual,Premature Death,Alaska,36.0,8144.0,0.45,8568.0,7828.0,AHR data,
2078,2003,2003 Annual,Premature Death,Alabama,48.0,9844.0,1.8,10059.0,9794.0,AHR data,
2079,2003,2003 Annual,Premature Death,United States,,7578.0,,7544.0,7515.0,AHR data,
2080,2003,2003 Annual,Premature Death,Arkansas,45.0,9466.0,1.5,9712.0,9379.0,AHR data,
2081,2003,2003 Annual,Premature Death,Arizona,30.0,7855.0,0.22,8029.0,7803.0,AHR data,
2082,2003,2003 Annual,Premature Death,California,15.0,6506.0,-0.85,6602.0,6521.0,AHR data,
2083,2003,2003 Annual,Premature Death,Colorado,10.0,6448.0,-0.9,6607.0,6378.0,AHR data,
2084,2003,2003 Annual,Premature Death,Connecticut,14.0,6499.0,-0.86,6672.0,6432.0,AHR data,
2085,2003,2003 Annual,Premature Death,District of Columbia,,,,13923.0,12998.0,AHR data,
2086,2003,2003 Annual,Premature Death,Delaware,38.0,8232.0,0.52,8575.0,7996.0,AHR data,
2087,2003,2003 Annual,Premature Death,Florida,34.0,8121.0,0.43,8251.0,8127.0,AHR data,
2088,2003,2003 Annual,Premature Death,Georgia,42.0,8924.0,1.07,9099.0,8904.0,AHR data,
2089,2003,2003 Annual,Premature Death,Hawaii,8.0,6321.0,-1.0,6582.0,6172.0,AHR data,
2090,2003,2003 Annual,Premature Death,Iowa,9.0,6354.0,-0.97,6534.0,6281.0,AHR data,
2091,2003,2003 Annual,Premature Death,Idaho,16.0,6537.0,-0.83,6793.0,6383.0,AHR data,
2092,2003,2003 Annual,Premature Death,Illinois,29.0,7777.0,0.16,7915.0,7772.0,AHR data,
2093,2003,2003 Annual,Premature Death,Indiana,32.0,7964.0,0.31,8134.0,7932.0,AHR data,
2094,2003,2003 Annual,Premature Death,Kansas,22.0,7079.0,-0.4,7283.0,6991.0,AHR data,
2095,2003,2003 Annual,Premature Death,Kentucky,41.0,8700.0,0.89,8903.0,8648.0,AHR data,
2096,2003,2003 Annual,Premature Death,Louisiana,49.0,10202.0,2.0,10433.0,10153.0,AHR data,
2097,2003,2003 Annual,Premature Death,Massachusetts,3.0,6046.0,-1.22,6176.0,6011.0,AHR data,
2098,2003,2003 Annual,Premature Death,Maryland,35.0,8138.0,0.45,8313.0,8088.0,AHR data,
2099,2003,2003 Annual,Premature Death,Maine,12.0,6476.0,-0.88,6719.0,6348.0,AHR data,
2100,2003,2003 Annual,Premature Death,Michigan,31.0,7878.0,0.24,8022.0,7863.0,AHR data,
2101,2003,2003 Annual,Premature Death,Minnesota,1.0,5762.0,-1.45,5907.0,5713.0,AHR data,
2102,2003,2003 Annual,Premature Death,Missouri,37.0,8189.0,0.49,8364.0,8151.0,AHR data,
2103,2003,2003 Annual,Premature Death,Mississippi,50.0,11017.0,2.0,11288.0,10923.0,AHR data,
2104,2003,2003 Annual,Premature Death,Montana,24.0,7379.0,-0.16,7690.0,7182.0,AHR data,
2105,2003,2003 Annual,Premature Death,North Carolina,40.0,8616.0,0.83,8783.0,8598.0,AHR data,
2106,2003,2003 Annual,Premature Death,North Dakota,6.0,6273.0,-1.04,6601.0,6049.0,AHR data,
2107,2003,2003 Annual,Premature Death,Nebraska,13.0,6480.0,-0.87,6707.0,6362.0,AHR data,
2108,2003,2003 Annual,Premature Death,New Hampshire,2.0,5840.0,-1.38,6074.0,5701.0,AHR data,
2109,2003,2003 Annual,Premature Death,New Jersey,20.0,6962.0,-0.49,7099.0,6941.0,AHR data,
2110,2003,2003 Annual,Premature Death,New Mexico,33.0,8017.0,0.35,8266.0,7873.0,AHR data,
2111,2003,2003 Annual,Premature Death,Nevada,39.0,8390.0,0.65,8642.0,8283.0,AHR data,
2112,2003,2003 Annual,Premature Death,New York,19.0,6869.0,-0.56,6983.0,6878.0,AHR data,
2113,2003,2003 Annual,Premature Death,Ohio,27.0,7654.0,0.06,7789.0,7648.0,AHR data,
2114,2003,2003 Annual,Premature Death,Oklahoma,44.0,9048.0,1.17,9264.0,8978.0,AHR data,
2115,2003,2003 Annual,Premature Death,Oregon,18.0,6591.0,-0.79,6764.0,6522.0,AHR data,
2116,2003,2003 Annual,Premature Death,Pennsylvania,26.0,7580.0,0.0,7713.0,7580.0,AHR data,
2117,2003,2003 Annual,Premature Death,Rhode Island,11.0,6471.0,-0.88,6732.0,6304.0,AHR data,
2118,2003,2003 Annual,Premature Death,South Carolina,47.0,9597.0,1.61,9818.0,9541.0,AHR data,
2119,2003,2003 Annual,Premature Death,South Dakota,21.0,7013.0,-0.45,7341.0,6794.0,AHR data,
2120,2003,2003 Annual,Premature Death,Tennessee,46.0,9488.0,1.52,9681.0,9450.0,AHR data,
2121,2003,2003 Annual,Premature Death,Texas,28.0,7658.0,0.06,7781.0,7668.0,AHR data,
2122,2003,2003 Annual,Premature Death,Utah,4.0,6109.0,-1.17,6318.0,5986.0,AHR data,
2123,2003,2003 Annual,Premature Death,Virginia,23.0,7314.0,-0.21,7465.0,7286.0,AHR data,
2124,2003,2003 Annual,Premature Death,Vermont,5.0,6258.0,-1.05,6576.0,6028.0,AHR data,
2125,2003,2003 Annual,Premature Death,Washington,7.0,6283.0,-1.03,6425.0,6241.0,AHR data,
2126,2003,2003 Annual,Premature Death,Wisconsin,17.0,6575.0,-0.8,6724.0,6529.0,AHR data,
2127,2003,2003 Annual,Premature Death,West Virginia,43.0,8972.0,1.11,9227.0,8857.0,AHR data,
2128,2003,2003 Annual,Premature Death,Wyoming,25.0,7395.0,-0.15,7793.0,7096.0,AHR data,
2129,2003,2003 Annual,Prenatal Care,Alabama,23.0,76.91,0.14,,,AHR data,
2130,2003,2003 Annual,Prenatal Care,Alaska,42.0,69.22,-1.02,,,AHR data,
2131,2003,2003 Annual,Prenatal Care,Arizona,43.0,69.14,-1.03,,,AHR data,
2132,2003,2003 Annual,Prenatal Care,Arkansas,40.0,71.64,-0.65,,,AHR data,
2133,2003,2003 Annual,Prenatal Care,California,16.0,79.87,0.59,,,AHR data,
2134,2003,2003 Annual,Prenatal Care,Colorado,45.0,68.24,-1.17,,,AHR data,
2135,2003,2003 Annual,Prenatal Care,Connecticut,3.0,85.32,1.42,,,AHR data,
2136,2003,2003 Annual,Prenatal Care,Delaware,10.0,81.56,0.85,,,AHR data,
2137,2003,2003 Annual,Prenatal Care,Florida,19.0,78.83,0.44,,,AHR data,
2138,2003,2003 Annual,Prenatal Care,Georgia,18.0,79.43,0.53,,,AHR data,
2139,2003,2003 Annual,Prenatal Care,Hawaii,26.0,75.48,-0.07,,,AHR data,
2140,2003,2003 Annual,Prenatal Care,Idaho,36.0,72.79,-0.48,,,AHR data,
2141,2003,2003 Annual,Prenatal Care,Illinois,22.0,77.31,0.2,,,AHR data,
2142,2003,2003 Annual,Prenatal Care,Indiana,31.0,73.56,-0.36,,,AHR data,
2143,2003,2003 Annual,Prenatal Care,Iowa,5.0,83.85,1.2,,,AHR data,
2144,2003,2003 Annual,Prenatal Care,Kansas,11.0,81.07,0.77,,,AHR data,
2145,2003,2003 Annual,Prenatal Care,Kentucky,12.0,81.04,0.77,,,AHR data,
2146,2003,2003 Annual,Prenatal Care,Louisiana,20.0,78.38,0.37,,,AHR data,
2147,2003,2003 Annual,Prenatal Care,Maine,7.0,83.45,1.14,,,AHR data,
2148,2003,2003 Annual,Prenatal Care,Maryland,29.0,74.47,-0.23,,,AHR data,
2149,2003,2003 Annual,Prenatal Care,Massachusetts,4.0,85.15,1.39,,,AHR data,
2150,2003,2003 Annual,Prenatal Care,Michigan,17.0,79.68,0.56,,,AHR data,
2151,2003,2003 Annual,Prenatal Care,Minnesota,28.0,75.09,-0.13,,,AHR data,
2152,2003,2003 Annual,Prenatal Care,Mississippi,24.0,76.47,0.08,,,AHR data,
2153,2003,2003 Annual,Prenatal Care,Missouri,8.0,82.59,1.01,,,AHR data,
2154,2003,2003 Annual,Prenatal Care,Montana,34.0,73.2,-0.42,,,AHR data,
2155,2003,2003 Annual,Prenatal Care,Nebraska,30.0,74.36,-0.24,,,AHR data,
2156,2003,2003 Annual,Prenatal Care,Nevada,46.0,68.17,-1.18,,,AHR data,
2157,2003,2003 Annual,Prenatal Care,New Hampshire,2.0,87.05,1.68,,,AHR data,
2158,2003,2003 Annual,Prenatal Care,New Jersey,44.0,68.46,-1.14,,,AHR data,
2159,2003,2003 Annual,Prenatal Care,New Mexico,50.0,56.84,-2.0,,,AHR data,
2160,2003,2003 Annual,Prenatal Care,New York,48.0,67.29,-1.31,,,AHR data,
2161,2003,2003 Annual,Prenatal Care,North Carolina,14.0,80.19,0.64,,,AHR data,
2162,2003,2003 Annual,Prenatal Care,North Dakota,37.0,72.61,-0.51,,,AHR data,
2163,2003,2003 Annual,Prenatal Care,Ohio,9.0,82.25,0.95,,,AHR data,
2164,2003,2003 Annual,Prenatal Care,Oklahoma,47.0,68.05,-1.2,,,AHR data,
2165,2003,2003 Annual,Prenatal Care,Oregon,26.0,75.48,-0.07,,,AHR data,
2166,2003,2003 Annual,Prenatal Care,Pennsylvania,32.0,73.55,-0.37,,,AHR data,
2167,2003,2003 Annual,Prenatal Care,Rhode Island,1.0,87.72,1.78,,,AHR data,
2168,2003,2003 Annual,Prenatal Care,South Carolina,33.0,73.24,-0.41,,,AHR data,
2169,2003,2003 Annual,Prenatal Care,South Dakota,39.0,71.69,-0.65,,,AHR data,
2170,2003,2003 Annual,Prenatal Care,Tennessee,25.0,76.44,0.07,,,AHR data,
2171,2003,2003 Annual,Prenatal Care,Texas,38.0,71.8,-0.63,,,AHR data,
2172,2003,2003 Annual,Prenatal Care,Utah,49.0,58.36,-2.0,,,AHR data,
2173,2003,2003 Annual,Prenatal Care,Vermont,6.0,83.77,1.18,,,AHR data,
2174,2003,2003 Annual,Prenatal Care,Virginia,13.0,81.0,0.76,,,AHR data,
2175,2003,2003 Annual,Prenatal Care,Washington,35.0,72.93,-0.46,,,AHR data,
2176,2003,2003 Annual,Prenatal Care,West Virginia,15.0,79.93,0.6,,,AHR data,
2177,2003,2003 Annual,Prenatal Care,Wisconsin,21.0,77.59,0.25,,,AHR data,
2178,2003,2003 Annual,Prenatal Care,Wyoming,41.0,70.14,-0.88,,,AHR data,
2179,2003,2003 Annual,Prenatal Care,United States,,75.96,,,,AHR data,
2180,2003,2003 Annual,Prenatal Care,District of Columbia,,64.8,,,,AHR data,
2181,2003,2003 Annual,Preterm Birth,Alabama,48.0,15.0,2.0,,,AHR data,
2182,2003,2003 Annual,Preterm Birth,Alaska,7.0,10.0,-1.01,,,AHR data,
2183,2003,2003 Annual,Preterm Birth,Arizona,25.0,11.6,0.0,,,AHR data,
2184,2003,2003 Annual,Preterm Birth,Arkansas,45.0,13.3,1.08,,,AHR data,
2185,2003,2003 Annual,Preterm Birth,California,7.0,10.0,-1.01,,,AHR data,
2186,2003,2003 Annual,Preterm Birth,Colorado,17.0,10.8,-0.51,,,AHR data,
2187,2003,2003 Annual,Preterm Birth,Connecticut,10.0,10.2,-0.89,,,AHR data,
2188,2003,2003 Annual,Preterm Birth,Delaware,39.0,12.7,0.7,,,AHR data,
2189,2003,2003 Annual,Preterm Birth,Florida,37.0,12.4,0.51,,,AHR data,
2190,2003,2003 Annual,Preterm Birth,Georgia,33.0,12.0,0.25,,,AHR data,
2191,2003,2003 Annual,Preterm Birth,Hawaii,24.0,11.3,-0.19,,,AHR data,
2192,2003,2003 Annual,Preterm Birth,Idaho,10.0,10.2,-0.89,,,AHR data,
2193,2003,2003 Annual,Preterm Birth,Illinois,34.0,12.1,0.32,,,AHR data,
2194,2003,2003 Annual,Preterm Birth,Indiana,31.0,11.8,0.13,,,AHR data,
2195,2003,2003 Annual,Preterm Birth,Iowa,14.0,10.6,-0.63,,,AHR data,
2196,2003,2003 Annual,Preterm Birth,Kansas,21.0,11.0,-0.38,,,AHR data,
2197,2003,2003 Annual,Preterm Birth,Kentucky,39.0,12.7,0.7,,,AHR data,
2198,2003,2003 Annual,Preterm Birth,Louisiana,48.0,15.0,2.0,,,AHR data,
2199,2003,2003 Annual,Preterm Birth,Maine,4.0,9.5,-1.33,,,AHR data,
2200,2003,2003 Annual,Preterm Birth,Maryland,39.0,12.7,0.7,,,AHR data,
2201,2003,2003 Annual,Preterm Birth,Massachusetts,9.0,10.1,-0.95,,,AHR data,
2202,2003,2003 Annual,Preterm Birth,Michigan,25.0,11.6,0.0,,,AHR data,
2203,2003,2003 Annual,Preterm Birth,Minnesota,4.0,9.5,-1.33,,,AHR data,
2204,2003,2003 Annual,Preterm Birth,Mississippi,50.0,16.2,2.0,,,AHR data,
2205,2003,2003 Annual,Preterm Birth,Missouri,32.0,11.9,0.19,,,AHR data,
2206,2003,2003 Annual,Preterm Birth,Montana,16.0,10.7,-0.57,,,AHR data,
2207,2003,2003 Annual,Preterm Birth,Nebraska,23.0,11.2,-0.25,,,AHR data,
2208,2003,2003 Annual,Preterm Birth,Nevada,38.0,12.5,0.57,,,AHR data,
2209,2003,2003 Annual,Preterm Birth,New Hampshire,2.0,9.0,-1.65,,,AHR data,
2210,2003,2003 Annual,Preterm Birth,New Jersey,25.0,11.6,0.0,,,AHR data,
2211,2003,2003 Annual,Preterm Birth,New Mexico,36.0,12.3,0.44,,,AHR data,
2212,2003,2003 Annual,Preterm Birth,New York,22.0,11.1,-0.32,,,AHR data,
2213,2003,2003 Annual,Preterm Birth,North Carolina,44.0,13.0,0.89,,,AHR data,
2214,2003,2003 Annual,Preterm Birth,North Dakota,14.0,10.6,-0.63,,,AHR data,
2215,2003,2003 Annual,Preterm Birth,Ohio,28.0,11.7,0.06,,,AHR data,
2216,2003,2003 Annual,Preterm Birth,Oklahoma,34.0,12.1,0.32,,,AHR data,
2217,2003,2003 Annual,Preterm Birth,Oregon,3.0,9.2,-1.52,,,AHR data,
2218,2003,2003 Annual,Preterm Birth,Pennsylvania,19.0,10.9,-0.44,,,AHR data,
2219,2003,2003 Annual,Preterm Birth,Rhode Island,19.0,10.9,-0.44,,,AHR data,
2220,2003,2003 Annual,Preterm Birth,South Carolina,47.0,13.6,1.27,,,AHR data,
2221,2003,2003 Annual,Preterm Birth,South Dakota,17.0,10.8,-0.51,,,AHR data,
2222,2003,2003 Annual,Preterm Birth,Tennessee,46.0,13.5,1.2,,,AHR data,
2223,2003,2003 Annual,Preterm Birth,Texas,39.0,12.7,0.7,,,AHR data,
2224,2003,2003 Annual,Preterm Birth,Utah,12.0,10.5,-0.7,,,AHR data,
2225,2003,2003 Annual,Preterm Birth,Vermont,1.0,8.2,-2.0,,,AHR data,
2226,2003,2003 Annual,Preterm Birth,Virginia,28.0,11.7,0.06,,,AHR data,
2227,2003,2003 Annual,Preterm Birth,Washington,4.0,9.5,-1.33,,,AHR data,
2228,2003,2003 Annual,Preterm Birth,West Virginia,39.0,12.7,0.7,,,AHR data,
2229,2003,2003 Annual,Preterm Birth,Wisconsin,12.0,10.5,-0.7,,,AHR data,
2230,2003,2003 Annual,Preterm Birth,Wyoming,28.0,11.7,0.06,,,AHR data,
2231,2003,2003 Annual,Preterm Birth,United States,,11.6,,,,AHR data,
2232,2003,2003 Annual,Preterm Birth,District of Columbia,,16.3,,,,AHR data,
2233,2003,2003 Annual,Preventable Hospitalizations,Alabama,46.0,101.4,1.18,,,AHR data,
2234,2003,2003 Annual,Preventable Hospitalizations,Alaska,25.0,76.8,-0.21,,,AHR data,
2235,2003,2003 Annual,Preventable Hospitalizations,Arizona,5.0,55.8,-1.39,,,AHR data,
2236,2003,2003 Annual,Preventable Hospitalizations,Arkansas,43.0,96.9,0.93,,,AHR data,
2237,2003,2003 Annual,Preventable Hospitalizations,California,17.0,69.3,-0.63,,,AHR data,
2238,2003,2003 Annual,Preventable Hospitalizations,Colorado,7.0,58.7,-1.23,,,AHR data,
2239,2003,2003 Annual,Preventable Hospitalizations,Connecticut,10.0,64.6,-0.9,,,AHR data,
2240,2003,2003 Annual,Preventable Hospitalizations,Delaware,22.0,73.3,-0.41,,,AHR data,
2241,2003,2003 Annual,Preventable Hospitalizations,Florida,18.0,70.3,-0.58,,,AHR data,
2242,2003,2003 Annual,Preventable Hospitalizations,Georgia,38.0,87.9,0.42,,,AHR data,
2243,2003,2003 Annual,Preventable Hospitalizations,Hawaii,1.0,34.8,-2.0,,,AHR data,
2244,2003,2003 Annual,Preventable Hospitalizations,Idaho,6.0,57.7,-1.29,,,AHR data,
2245,2003,2003 Annual,Preventable Hospitalizations,Illinois,39.0,88.0,0.42,,,AHR data,
2246,2003,2003 Annual,Preventable Hospitalizations,Indiana,36.0,85.0,0.25,,,AHR data,
2247,2003,2003 Annual,Preventable Hospitalizations,Iowa,20.0,71.5,-0.51,,,AHR data,
2248,2003,2003 Annual,Preventable Hospitalizations,Kansas,33.0,81.3,0.05,,,AHR data,
2249,2003,2003 Annual,Preventable Hospitalizations,Kentucky,48.0,115.6,1.98,,,AHR data,
2250,2003,2003 Annual,Preventable Hospitalizations,Louisiana,48.0,115.6,1.98,,,AHR data,
2251,2003,2003 Annual,Preventable Hospitalizations,Maine,21.0,72.4,-0.46,,,AHR data,
2252,2003,2003 Annual,Preventable Hospitalizations,Maryland,26.0,77.3,-0.18,,,AHR data,
2253,2003,2003 Annual,Preventable Hospitalizations,Massachusetts,34.0,81.8,0.07,,,AHR data,
2254,2003,2003 Annual,Preventable Hospitalizations,Michigan,28.0,77.8,-0.15,,,AHR data,
2255,2003,2003 Annual,Preventable Hospitalizations,Minnesota,13.0,65.8,-0.83,,,AHR data,
2256,2003,2003 Annual,Preventable Hospitalizations,Mississippi,47.0,114.3,1.91,,,AHR data,
2257,2003,2003 Annual,Preventable Hospitalizations,Missouri,40.0,89.1,0.49,,,AHR data,
2258,2003,2003 Annual,Preventable Hospitalizations,Montana,15.0,68.5,-0.68,,,AHR data,
2259,2003,2003 Annual,Preventable Hospitalizations,Nebraska,16.0,68.8,-0.66,,,AHR data,
2260,2003,2003 Annual,Preventable Hospitalizations,Nevada,11.0,64.9,-0.88,,,AHR data,
2261,2003,2003 Annual,Preventable Hospitalizations,New Hampshire,8.0,62.1,-1.04,,,AHR data,
2262,2003,2003 Annual,Preventable Hospitalizations,New Jersey,35.0,82.4,0.11,,,AHR data,
2263,2003,2003 Annual,Preventable Hospitalizations,New Mexico,14.0,66.7,-0.78,,,AHR data,
2264,2003,2003 Annual,Preventable Hospitalizations,New York,27.0,77.6,-0.16,,,AHR data,
2265,2003,2003 Annual,Preventable Hospitalizations,North Carolina,30.0,78.7,-0.1,,,AHR data,
2266,2003,2003 Annual,Preventable Hospitalizations,North Dakota,24.0,76.2,-0.24,,,AHR data,
2267,2003,2003 Annual,Preventable Hospitalizations,Ohio,41.0,89.7,0.52,,,AHR data,
2268,2003,2003 Annual,Preventable Hospitalizations,Oklahoma,44.0,97.9,0.98,,,AHR data,
2269,2003,2003 Annual,Preventable Hospitalizations,Oregon,3.0,53.4,-1.53,,,AHR data,
2270,2003,2003 Annual,Preventable Hospitalizations,Pennsylvania,37.0,86.2,0.32,,,AHR data,
2271,2003,2003 Annual,Preventable Hospitalizations,Rhode Island,32.0,80.3,-0.01,,,AHR data,
2272,2003,2003 Annual,Preventable Hospitalizations,South Carolina,31.0,79.2,-0.07,,,AHR data,
2273,2003,2003 Annual,Preventable Hospitalizations,South Dakota,29.0,78.2,-0.13,,,AHR data,
2274,2003,2003 Annual,Preventable Hospitalizations,Tennessee,45.0,98.4,1.01,,,AHR data,
2275,2003,2003 Annual,Preventable Hospitalizations,Texas,42.0,91.5,0.62,,,AHR data,
2276,2003,2003 Annual,Preventable Hospitalizations,Utah,2.0,47.8,-1.85,,,AHR data,
2277,2003,2003 Annual,Preventable Hospitalizations,Vermont,12.0,65.0,-0.88,,,AHR data,
2278,2003,2003 Annual,Preventable Hospitalizations,Virginia,23.0,74.4,-0.34,,,AHR data,
2279,2003,2003 Annual,Preventable Hospitalizations,Washington,4.0,55.0,-1.44,,,AHR data,
2280,2003,2003 Annual,Preventable Hospitalizations,West Virginia,50.0,120.3,2.0,,,AHR data,
2281,2003,2003 Annual,Preventable Hospitalizations,Wisconsin,9.0,63.8,-0.94,,,AHR data,
2282,2003,2003 Annual,Preventable Hospitalizations,Wyoming,19.0,70.7,-0.55,,,AHR data,
2283,2003,2003 Annual,Preventable Hospitalizations,United States,,80.5,,,,AHR data,
2284,2003,2003 Annual,Preventable Hospitalizations,District of Columbia,,69.3,,,,AHR data,
2285,2003,2003 Annual,Public Health Funding,Alabama,25.0,139.0,-0.08,,,AHR data,
2286,2003,2003 Annual,Public Health Funding,Alaska,1.0,1008.0,2.0,,,AHR data,
2287,2003,2003 Annual,Public Health Funding,Arizona,4.0,280.0,0.91,,,AHR data,
2288,2003,2003 Annual,Public Health Funding,Arkansas,9.0,226.0,0.53,,,AHR data,
2289,2003,2003 Annual,Public Health Funding,California,29.0,124.0,-0.18,,,AHR data,
2290,2003,2003 Annual,Public Health Funding,Colorado,22.0,146.0,-0.03,,,AHR data,
2291,2003,2003 Annual,Public Health Funding,Connecticut,34.0,106.0,-0.31,,,AHR data,
2292,2003,2003 Annual,Public Health Funding,Delaware,7.0,240.0,0.63,,,AHR data,
2293,2003,2003 Annual,Public Health Funding,Florida,17.0,,0.0,,,AHR data,
2294,2003,2003 Annual,Public Health Funding,Georgia,47.0,67.0,-0.58,,,AHR data,
2295,2003,2003 Annual,Public Health Funding,Hawaii,3.0,293.0,1.0,,,AHR data,
2296,2003,2003 Annual,Public Health Funding,Idaho,42.0,86.0,-0.45,,,AHR data,
2297,2003,2003 Annual,Public Health Funding,Illinois,12.0,191.0,0.29,,,AHR data,
2298,2003,2003 Annual,Public Health Funding,Indiana,26.0,134.0,-0.11,,,AHR data,
