,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
7254,2009,2009 Annual,Obesity - White,Nevada,13.0,23.4,0.66,25.6,21.2,AHR data,
7255,2009,2009 Annual,Obesity - White,New Hampshire,21.0,24.9,0.17,26.3,23.4,AHR data,
7256,2009,2009 Annual,Obesity - White,New Jersey,10.0,22.8,0.86,24.2,21.3,AHR data,
7257,2009,2009 Annual,Obesity - White,New Mexico,5.0,21.1,1.43,23.1,19.1,AHR data,
7258,2009,2009 Annual,Obesity - White,New York,17.0,24.6,0.27,26.1,23.2,AHR data,
7259,2009,2009 Annual,Obesity - White,North Carolina,34.0,27.0,-0.53,28.3,25.7,AHR data,
7260,2009,2009 Annual,Obesity - White,North Dakota,38.0,27.4,-0.66,29.1,25.7,AHR data,
7261,2009,2009 Annual,Obesity - White,Ohio,43.0,28.8,-1.13,30.1,27.5,AHR data,
7262,2009,2009 Annual,Obesity - White,Oklahoma,46.0,29.4,-1.33,30.9,27.8,AHR data,
7263,2009,2009 Annual,Obesity - White,Oregon,26.0,25.5,-0.03,27.3,23.8,AHR data,
7264,2009,2009 Annual,Obesity - White,Pennsylvania,37.0,27.2,-0.6,28.5,25.8,AHR data,
7265,2009,2009 Annual,Obesity - White,Rhode Island,4.0,20.6,1.59,22.3,18.9,AHR data,
7266,2009,2009 Annual,Obesity - White,South Carolina,33.0,26.6,-0.4,28.3,24.8,AHR data,
7267,2009,2009 Annual,Obesity - White,South Dakota,40.0,27.7,-0.76,29.4,26.0,AHR data,
7268,2009,2009 Annual,Obesity - White,Tennessee,45.0,29.2,-1.26,31.2,27.2,AHR data,
7269,2009,2009 Annual,Obesity - White,Texas,30.0,26.3,-0.3,28.0,24.5,AHR data,
7270,2009,2009 Annual,Obesity - White,Utah,11.0,22.9,0.83,24.5,21.3,AHR data,
7271,2009,2009 Annual,Obesity - White,Vermont,13.0,23.4,0.66,24.8,22.1,AHR data,
7272,2009,2009 Annual,Obesity - White,Virginia,24.0,25.4,0.0,27.8,23.1,AHR data,
7273,2009,2009 Annual,Obesity - White,Washington,28.0,26.0,-0.2,26.8,25.1,AHR data,
7274,2009,2009 Annual,Obesity - White,West Virginia,50.0,31.9,-2.0,33.7,30.1,AHR data,
7275,2009,2009 Annual,Obesity - White,Wisconsin,22.0,25.2,0.07,26.9,23.4,AHR data,
7276,2009,2009 Annual,Obesity - White,Wyoming,17.0,24.6,0.27,25.8,23.3,AHR data,
7277,2009,2009 Annual,Obesity - White,United States,,25.4,,25.7,25.1,AHR data,
7278,2009,2009 Annual,Obesity - White,District of Columbia,,10.1,,11.7,8.4,AHR data,
7279,2009,2009 Annual,Occupational Fatalities,Alabama,38.0,6.2,0.64,7.0,5.4,AHR data,
7280,2009,2009 Annual,Occupational Fatalities,Alaska,50.0,13.0,2.0,16.5,9.5,AHR data,
7281,2009,2009 Annual,Occupational Fatalities,Arizona,16.0,4.4,-0.18,5.0,3.8,AHR data,
7282,2009,2009 Annual,Occupational Fatalities,Arkansas,46.0,8.7,1.78,10.0,7.4,AHR data,
7283,2009,2009 Annual,Occupational Fatalities,California,3.0,3.2,-0.73,3.4,3.0,AHR data,
7284,2009,2009 Annual,Occupational Fatalities,Colorado,28.0,5.7,0.41,6.5,4.9,AHR data,
7285,2009,2009 Annual,Occupational Fatalities,Connecticut,5.0,3.3,-0.69,4.0,2.6,AHR data,
7286,2009,2009 Annual,Occupational Fatalities,Delaware,15.0,4.3,-0.23,5.9,2.7,AHR data,
7287,2009,2009 Annual,Occupational Fatalities,Florida,27.0,5.6,0.37,6.0,5.2,AHR data,
7288,2009,2009 Annual,Occupational Fatalities,Georgia,31.0,5.8,0.46,6.4,5.2,AHR data,
7289,2009,2009 Annual,Occupational Fatalities,Hawaii,22.0,5.2,0.18,6.8,3.6,AHR data,
7290,2009,2009 Annual,Occupational Fatalities,Idaho,21.0,5.0,0.09,6.3,3.7,AHR data,
7291,2009,2009 Annual,Occupational Fatalities,Illinois,9.0,3.8,-0.46,4.2,3.4,AHR data,
7292,2009,2009 Annual,Occupational Fatalities,Indiana,28.0,5.7,0.41,6.4,5.0,AHR data,
7293,2009,2009 Annual,Occupational Fatalities,Iowa,37.0,6.1,0.59,7.1,5.1,AHR data,
7294,2009,2009 Annual,Occupational Fatalities,Kansas,39.0,6.7,0.87,7.8,5.6,AHR data,
7295,2009,2009 Annual,Occupational Fatalities,Kentucky,42.0,7.5,1.23,8.5,6.5,AHR data,
7296,2009,2009 Annual,Occupational Fatalities,Louisiana,44.0,8.5,1.69,9.5,7.5,AHR data,
7297,2009,2009 Annual,Occupational Fatalities,Maine,18.0,4.6,-0.09,5.9,3.3,AHR data,
7298,2009,2009 Annual,Occupational Fatalities,Maryland,14.0,4.2,-0.27,4.8,3.6,AHR data,
7299,2009,2009 Annual,Occupational Fatalities,Massachusetts,2.0,3.1,-0.78,3.6,2.6,AHR data,
7300,2009,2009 Annual,Occupational Fatalities,Michigan,9.0,3.8,-0.46,4.3,3.3,AHR data,
7301,2009,2009 Annual,Occupational Fatalities,Minnesota,1.0,3.1,-0.78,3.6,2.6,AHR data,
7302,2009,2009 Annual,Occupational Fatalities,Mississippi,48.0,8.9,1.87,10.3,7.5,AHR data,
7303,2009,2009 Annual,Occupational Fatalities,Missouri,33.0,5.9,0.5,6.6,5.2,AHR data,
7304,2009,2009 Annual,Occupational Fatalities,Montana,45.0,8.6,1.74,10.7,6.5,AHR data,
7305,2009,2009 Annual,Occupational Fatalities,Nebraska,36.0,6.0,0.55,7.2,4.8,AHR data,
7306,2009,2009 Annual,Occupational Fatalities,Nevada,22.0,5.2,0.18,6.2,4.2,AHR data,
7307,2009,2009 Annual,Occupational Fatalities,New Hampshire,9.0,3.8,-0.46,4.9,2.7,AHR data,
7308,2009,2009 Annual,Occupational Fatalities,New Jersey,3.0,3.2,-0.73,3.7,2.7,AHR data,
7309,2009,2009 Annual,Occupational Fatalities,New Mexico,26.0,5.5,0.32,6.8,4.2,AHR data,
7310,2009,2009 Annual,Occupational Fatalities,New York,8.0,3.7,-0.5,4.1,3.3,AHR data,
7311,2009,2009 Annual,Occupational Fatalities,North Carolina,19.0,4.8,0.0,5.3,4.3,AHR data,
7312,2009,2009 Annual,Occupational Fatalities,North Dakota,41.0,6.8,0.91,9.1,4.5,AHR data,
7313,2009,2009 Annual,Occupational Fatalities,Ohio,12.0,4.0,-0.37,4.4,3.6,AHR data,
7314,2009,2009 Annual,Occupational Fatalities,Oklahoma,43.0,8.0,1.46,9.1,6.9,AHR data,
7315,2009,2009 Annual,Occupational Fatalities,Oregon,12.0,4.0,-0.37,4.7,3.3,AHR data,
7316,2009,2009 Annual,Occupational Fatalities,Pennsylvania,25.0,5.3,0.23,5.8,4.8,AHR data,
7317,2009,2009 Annual,Occupational Fatalities,Rhode Island,22.0,5.2,0.18,6.9,3.5,AHR data,
7318,2009,2009 Annual,Occupational Fatalities,South Carolina,39.0,6.7,0.87,7.6,5.8,AHR data,
7319,2009,2009 Annual,Occupational Fatalities,South Dakota,33.0,5.9,0.5,7.8,4.0,AHR data,
7320,2009,2009 Annual,Occupational Fatalities,Tennessee,31.0,5.8,0.46,6.5,5.1,AHR data,
7321,2009,2009 Annual,Occupational Fatalities,Texas,28.0,5.7,0.41,6.1,5.3,AHR data,
7322,2009,2009 Annual,Occupational Fatalities,Utah,33.0,5.9,0.5,6.9,4.9,AHR data,
7323,2009,2009 Annual,Occupational Fatalities,Vermont,17.0,4.5,-0.14,6.3,2.7,AHR data,
7324,2009,2009 Annual,Occupational Fatalities,Virginia,19.0,4.8,0.0,5.4,4.2,AHR data,
7325,2009,2009 Annual,Occupational Fatalities,Washington,5.0,3.3,-0.69,3.8,2.8,AHR data,
7326,2009,2009 Annual,Occupational Fatalities,West Virginia,46.0,8.7,1.78,10.5,6.9,AHR data,
7327,2009,2009 Annual,Occupational Fatalities,Wisconsin,5.0,3.3,-0.69,3.8,2.8,AHR data,
7328,2009,2009 Annual,Occupational Fatalities,Wyoming,49.0,12.7,2.0,15.9,9.5,AHR data,
7329,2009,2009 Annual,Occupational Fatalities,United States,,4.8,,4.9,4.7,AHR data,
7330,2009,2009 Annual,Occupational Fatalities,District of Columbia,,,,,,AHR data,
7331,2009,2009 Annual,Overall,Arizona,27.0,0.08199999999999999,,,,AHR data,
7332,2009,2009 Annual,Overall,Arkansas,40.0,-0.41600000000000004,,,,AHR data,
7333,2009,2009 Annual,Overall,California,23.0,0.278,,,,AHR data,
7334,2009,2009 Annual,Overall,Colorado,8.0,0.606,,,,AHR data,
7335,2009,2009 Annual,Overall,Connecticut,7.0,0.779,,,,AHR data,
7336,2009,2009 Annual,Overall,Delaware,32.0,-0.08199999999999999,,,,AHR data,
7337,2009,2009 Annual,Overall,Florida,36.0,-0.2,,,,AHR data,
7338,2009,2009 Annual,Overall,Alabama,48.0,-0.546,,,,AHR data,
7339,2009,2009 Annual,Overall,Alaska,34.0,-0.091,,,,AHR data,
7340,2009,2009 Annual,Overall,Georgia,43.0,-0.469,,,,AHR data,
7341,2009,2009 Annual,Overall,Hawaii,4.0,0.892,,,,AHR data,
7342,2009,2009 Annual,Overall,Idaho,14.0,0.524,,,,AHR data,
7343,2009,2009 Annual,Overall,Illinois,29.0,-0.055999999999999994,,,,AHR data,
7344,2009,2009 Annual,Overall,Indiana,35.0,-0.188,,,,AHR data,
7345,2009,2009 Annual,Overall,Iowa,15.0,0.503,,,,AHR data,
7346,2009,2009 Annual,Overall,Kansas,24.0,0.245,,,,AHR data,
7347,2009,2009 Annual,Overall,Kentucky,41.0,-0.434,,,,AHR data,
7348,2009,2009 Annual,Overall,Louisiana,47.0,-0.53,,,,AHR data,
7349,2009,2009 Annual,Overall,Maine,9.0,0.569,,,,AHR data,
7350,2009,2009 Annual,Overall,Maryland,21.0,0.281,,,,AHR data,
7351,2009,2009 Annual,Overall,Massachusetts,3.0,0.905,,,,AHR data,
7352,2009,2009 Annual,Overall,Michigan,30.0,-0.063,,,,AHR data,
7353,2009,2009 Annual,Overall,Minnesota,6.0,0.828,,,,AHR data,
7354,2009,2009 Annual,Overall,Mississippi,50.0,-0.789,,,,AHR data,
7355,2009,2009 Annual,Overall,Missouri,38.0,-0.23800000000000002,,,,AHR data,
7356,2009,2009 Annual,Overall,Montana,26.0,0.192,,,,AHR data,
7357,2009,2009 Annual,Overall,Nebraska,16.0,0.475,,,,AHR data,
7358,2009,2009 Annual,Overall,Nevada,45.0,-0.48200000000000004,,,,AHR data,
7359,2009,2009 Annual,Overall,New Hampshire,5.0,0.8859999999999999,,,,AHR data,
7360,2009,2009 Annual,Overall,New Jersey,18.0,0.414,,,,AHR data,
7361,2009,2009 Annual,Overall,New Mexico,31.0,-0.067,,,,AHR data,
7362,2009,2009 Annual,Overall,New York,25.0,0.203,,,,AHR data,
7363,2009,2009 Annual,Overall,North Carolina,37.0,-0.20600000000000002,,,,AHR data,
7364,2009,2009 Annual,Overall,North Dakota,17.0,0.42100000000000004,,,,AHR data,
7365,2009,2009 Annual,Overall,Ohio,33.0,-0.084,,,,AHR data,
7366,2009,2009 Annual,Overall,Oklahoma,49.0,-0.5660000000000001,,,,AHR data,
7367,2009,2009 Annual,Overall,Oregon,13.0,0.53,,,,AHR data,
7368,2009,2009 Annual,Overall,Pennsylvania,28.0,-0.031,,,,AHR data,
7369,2009,2009 Annual,Overall,Rhode Island,10.0,0.557,,,,AHR data,
7370,2009,2009 Annual,Overall,South Carolina,46.0,-0.49200000000000005,,,,AHR data,
7371,2009,2009 Annual,Overall,South Dakota,20.0,0.28600000000000003,,,,AHR data,
7372,2009,2009 Annual,Overall,Tennessee,44.0,-0.48,,,,AHR data,
7373,2009,2009 Annual,Overall,Texas,39.0,-0.32,,,,AHR data,
7374,2009,2009 Annual,Overall,United States,,,,,,AHR data,
7375,2009,2009 Annual,Overall,Utah,2.0,1.006,,,,AHR data,
7376,2009,2009 Annual,Overall,Vermont,1.0,1.064,,,,AHR data,
7377,2009,2009 Annual,Overall,Virginia,21.0,0.281,,,,AHR data,
7378,2009,2009 Annual,Overall,Washington,11.0,0.5379999999999999,,,,AHR data,
7379,2009,2009 Annual,Overall,West Virginia,42.0,-0.446,,,,AHR data,
7380,2009,2009 Annual,Overall,Wisconsin,12.0,0.534,,,,AHR data,
7381,2009,2009 Annual,Overall,Wyoming,19.0,0.34299999999999997,,,,AHR data,
7382,2009,2009 Annual,Overall,District of Columbia,,,,,,AHR data,
7383,2009,2009 Annual,"Personal Income, Per Capita ",Virginia,8.0,44075.0,0.53,,,AHR data,
7384,2009,2009 Annual,"Personal Income, Per Capita ",Washington,14.0,42747.0,0.44,,,AHR data,
7385,2009,2009 Annual,"Personal Income, Per Capita ",West Virginia,48.0,31634.0,-1.5,,,AHR data,
7386,2009,2009 Annual,"Personal Income, Per Capita ",Wisconsin,27.0,37770.0,-0.41,,,AHR data,
7387,2009,2009 Annual,"Personal Income, Per Capita ",Wyoming,4.0,48580.0,1.68,,,AHR data,
7388,2009,2009 Annual,"Personal Income, Per Capita ",United States,,40166.0,,,,AHR data,
7389,2009,2009 Annual,"Personal Income, Per Capita ",District of Columbia,,66316.0,,,,AHR data,
7390,2009,2009 Annual,"Personal Income, Per Capita ",Alabama,41.0,33655.0,-1.03,,,AHR data,
7391,2009,2009 Annual,"Personal Income, Per Capita ",Alaska,7.0,43922.0,0.6,,,AHR data,
7392,2009,2009 Annual,"Personal Income, Per Capita ",Arizona,42.0,34339.0,-1.14,,,AHR data,
7393,2009,2009 Annual,"Personal Income, Per Capita ",Arkansas,47.0,32257.0,-1.43,,,AHR data,
7394,2009,2009 Annual,"Personal Income, Per Capita ",California,11.0,43852.0,0.5,,,AHR data,
7395,2009,2009 Annual,"Personal Income, Per Capita ",Colorado,13.0,43021.0,0.44,,,AHR data,
7396,2009,2009 Annual,"Personal Income, Per Capita ",Connecticut,1.0,56245.0,2.0,,,AHR data,
7397,2009,2009 Annual,"Personal Income, Per Capita ",Delaware,16.0,40375.0,0.19,,,AHR data,
7398,2009,2009 Annual,"Personal Income, Per Capita ",Florida,21.0,39064.0,-0.11,,,AHR data,
7399,2009,2009 Annual,"Personal Income, Per Capita ",Georgia,40.0,34849.0,-0.97,,,AHR data,
7400,2009,2009 Annual,"Personal Income, Per Capita ",Hawaii,17.0,42078.0,0.12,,,AHR data,
7401,2009,2009 Annual,"Personal Income, Per Capita ",Idaho,43.0,32994.0,-1.28,,,AHR data,
7402,2009,2009 Annual,"Personal Income, Per Capita ",Illinois,12.0,42540.0,0.45,,,AHR data,
7403,2009,2009 Annual,"Personal Income, Per Capita ",Indiana,39.0,34543.0,-0.95,,,AHR data,
7404,2009,2009 Annual,"Personal Income, Per Capita ",Iowa,29.0,37509.0,-0.52,,,AHR data,
7405,2009,2009 Annual,"Personal Income, Per Capita ",Kansas,24.0,38886.0,-0.3,,,AHR data,
7406,2009,2009 Annual,"Personal Income, Per Capita ",Kentucky,46.0,31936.0,-1.33,,,AHR data,
7407,2009,2009 Annual,"Personal Income, Per Capita ",Louisiana,30.0,36091.0,-0.59,,,AHR data,
7408,2009,2009 Annual,"Personal Income, Per Capita ",Maine,33.0,36368.0,-0.74,,,AHR data,
7409,2009,2009 Annual,"Personal Income, Per Capita ",Maryland,5.0,48164.0,1.4,,,AHR data,
7410,2009,2009 Annual,"Personal Income, Per Capita ",Massachusetts,3.0,50897.0,1.85,,,AHR data,
7411,2009,2009 Annual,"Personal Income, Per Capita ",Michigan,34.0,34953.0,-0.75,,,AHR data,
7412,2009,2009 Annual,"Personal Income, Per Capita ",Minnesota,10.0,42953.0,0.51,,,AHR data,
7413,2009,2009 Annual,"Personal Income, Per Capita ",Mississippi,50.0,30383.0,-1.71,,,AHR data,
7414,2009,2009 Annual,"Personal Income, Per Capita ",Missouri,35.0,36356.0,-0.76,,,AHR data,
7415,2009,2009 Annual,"Personal Income, Per Capita ",Montana,38.0,34622.0,-0.93,,,AHR data,
7416,2009,2009 Annual,"Personal Income, Per Capita ",Nebraska,25.0,39182.0,-0.34,,,AHR data,
7417,2009,2009 Annual,"Personal Income, Per Capita ",Nevada,18.0,40936.0,0.1,,,AHR data,
7418,2009,2009 Annual,"Personal Income, Per Capita ",New Hampshire,9.0,43423.0,0.52,,,AHR data,
7419,2009,2009 Annual,"Personal Income, Per Capita ",New Jersey,2.0,51473.0,1.88,,,AHR data,
7420,2009,2009 Annual,"Personal Income, Per Capita ",New Mexico,44.0,33389.0,-1.29,,,AHR data,
7421,2009,2009 Annual,"Personal Income, Per Capita ",New York,6.0,48809.0,1.4,,,AHR data,
7422,2009,2009 Annual,"Personal Income, Per Capita ",North Carolina,36.0,35249.0,-0.89,,,AHR data,
7423,2009,2009 Annual,"Personal Income, Per Capita ",North Dakota,20.0,39874.0,-0.07,,,AHR data,
7424,2009,2009 Annual,"Personal Income, Per Capita ",Ohio,32.0,35889.0,-0.71,,,AHR data,
7425,2009,2009 Annual,"Personal Income, Per Capita ",Oklahoma,28.0,35969.0,-0.48,,,AHR data,
7426,2009,2009 Annual,"Personal Income, Per Capita ",Oregon,31.0,36365.0,-0.64,,,AHR data,
7427,2009,2009 Annual,"Personal Income, Per Capita ",Pennsylvania,19.0,39762.0,0.09,,,AHR data,
7428,2009,2009 Annual,"Personal Income, Per Capita ",Rhode Island,15.0,41261.0,0.21,,,AHR data,
7429,2009,2009 Annual,"Personal Income, Per Capita ",South Carolina,45.0,32495.0,-1.32,,,AHR data,
7430,2009,2009 Annual,"Personal Income, Per Capita ",South Dakota,26.0,38644.0,-0.4,,,AHR data,
7431,2009,2009 Annual,"Personal Income, Per Capita ",Tennessee,37.0,34833.0,-0.91,,,AHR data,
7432,2009,2009 Annual,"Personal Income, Per Capita ",Texas,23.0,37809.0,-0.2,,,AHR data,
7433,2009,2009 Annual,"Personal Income, Per Capita ",Utah,49.0,32050.0,-1.59,,,AHR data,
7434,2009,2009 Annual,"Personal Income, Per Capita ",Vermont,22.0,38700.0,-0.15,,,AHR data,
7435,2009,2009 Annual,Physical Activity,Alabama,44.0,70.5,-1.35,72.2,68.8,AHR data,
7436,2009,2009 Annual,Physical Activity,Alaska,21.0,75.9,0.17,78.4,73.3,AHR data,
7437,2009,2009 Annual,Physical Activity,Arizona,15.0,76.8,0.42,79.2,74.4,AHR data,
7438,2009,2009 Annual,Physical Activity,Arkansas,45.0,70.2,-1.43,71.9,68.5,AHR data,
7439,2009,2009 Annual,Physical Activity,California,17.0,76.6,0.36,77.7,75.5,AHR data,
7440,2009,2009 Annual,Physical Activity,Colorado,2.0,81.1,1.63,82.0,80.1,AHR data,
7441,2009,2009 Annual,Physical Activity,Connecticut,12.0,77.5,0.62,79.0,76.0,AHR data,
7442,2009,2009 Annual,Physical Activity,Delaware,22.0,75.8,0.14,77.8,73.8,AHR data,
7443,2009,2009 Annual,Physical Activity,Florida,32.0,74.0,-0.36,75.6,72.4,AHR data,
7444,2009,2009 Annual,Physical Activity,Georgia,14.0,76.9,0.45,78.4,75.3,AHR data,
7445,2009,2009 Annual,Physical Activity,Hawaii,6.0,80.4,1.43,81.8,79.0,AHR data,
7446,2009,2009 Annual,Physical Activity,Idaho,8.0,78.8,0.98,80.3,77.3,AHR data,
7447,2009,2009 Annual,Physical Activity,Illinois,41.0,72.0,-0.93,73.7,70.3,AHR data,
7448,2009,2009 Annual,Physical Activity,Indiana,40.0,72.2,-0.87,74.1,70.3,AHR data,
7449,2009,2009 Annual,Physical Activity,Iowa,27.0,74.9,-0.11,76.3,73.6,AHR data,
7450,2009,2009 Annual,Physical Activity,Kansas,29.0,74.4,-0.25,75.7,73.2,AHR data,
7451,2009,2009 Annual,Physical Activity,Kentucky,47.0,69.5,-1.63,71.0,67.9,AHR data,
7452,2009,2009 Annual,Physical Activity,Louisiana,46.0,70.1,-1.46,71.6,68.6,AHR data,
7453,2009,2009 Annual,Physical Activity,Maine,13.0,77.1,0.51,78.4,75.8,AHR data,
7454,2009,2009 Annual,Physical Activity,Maryland,19.0,76.0,0.2,77.3,74.7,AHR data,
7455,2009,2009 Annual,Physical Activity,Massachusetts,10.0,77.9,0.73,78.8,77.0,AHR data,
7456,2009,2009 Annual,Physical Activity,Michigan,28.0,74.8,-0.14,76.0,73.6,AHR data,
7457,2009,2009 Annual,Physical Activity,Minnesota,1.0,81.9,1.85,83.4,80.4,AHR data,
7458,2009,2009 Annual,Physical Activity,Mississippi,50.0,67.4,-2.0,68.9,65.9,AHR data,
7459,2009,2009 Annual,Physical Activity,Missouri,38.0,72.4,-0.81,74.1,70.7,AHR data,
7460,2009,2009 Annual,Physical Activity,Montana,15.0,76.8,0.42,78.3,75.4,AHR data,
7461,2009,2009 Annual,Physical Activity,Nebraska,25.0,75.3,0.0,76.7,74.0,AHR data,
7462,2009,2009 Annual,Physical Activity,Nevada,38.0,72.4,-0.81,74.4,70.3,AHR data,
7463,2009,2009 Annual,Physical Activity,New Hampshire,9.0,78.5,0.9,79.7,77.2,AHR data,
7464,2009,2009 Annual,Physical Activity,New Jersey,36.0,73.0,-0.65,74.2,71.8,AHR data,
7465,2009,2009 Annual,Physical Activity,New Mexico,19.0,76.0,0.2,77.7,74.4,AHR data,
7466,2009,2009 Annual,Physical Activity,New York,34.0,73.6,-0.48,74.9,72.2,AHR data,
7467,2009,2009 Annual,Physical Activity,North Carolina,25.0,75.3,0.0,76.3,74.3,AHR data,
7468,2009,2009 Annual,Physical Activity,North Dakota,29.0,74.4,-0.25,76.0,72.8,AHR data,
7469,2009,2009 Annual,Physical Activity,Ohio,33.0,73.9,-0.39,75.1,72.8,AHR data,
7470,2009,2009 Annual,Physical Activity,Oklahoma,49.0,68.5,-1.91,69.8,67.1,AHR data,
7471,2009,2009 Annual,Physical Activity,Oregon,3.0,80.9,1.57,82.4,79.4,AHR data,
7472,2009,2009 Annual,Physical Activity,Pennsylvania,31.0,74.2,-0.31,75.4,73.0,AHR data,
7473,2009,2009 Annual,Physical Activity,Rhode Island,23.0,75.7,0.11,77.4,74.1,AHR data,
7474,2009,2009 Annual,Physical Activity,South Carolina,37.0,72.8,-0.7,74.3,71.2,AHR data,
7475,2009,2009 Annual,Physical Activity,South Dakota,35.0,73.1,-0.62,74.6,71.6,AHR data,
7476,2009,2009 Annual,Physical Activity,Tennessee,43.0,71.0,-1.21,73.1,69.0,AHR data,
7477,2009,2009 Annual,Physical Activity,Texas,42.0,71.5,-1.07,73.0,70.0,AHR data,
7478,2009,2009 Annual,Physical Activity,Utah,7.0,80.2,1.38,81.6,78.7,AHR data,
7479,2009,2009 Annual,Physical Activity,Vermont,5.0,80.5,1.46,81.7,79.4,AHR data,
7480,2009,2009 Annual,Physical Activity,Virginia,18.0,76.4,0.31,78.5,74.3,AHR data,
7481,2009,2009 Annual,Physical Activity,Washington,4.0,80.6,1.49,81.4,79.9,AHR data,
7482,2009,2009 Annual,Physical Activity,West Virginia,48.0,68.9,-1.8,70.6,67.2,AHR data,
7483,2009,2009 Annual,Physical Activity,Wisconsin,10.0,77.9,0.73,79.5,76.3,AHR data,
7484,2009,2009 Annual,Physical Activity,Wyoming,24.0,75.6,0.08,76.8,74.4,AHR data,
7485,2009,2009 Annual,Physical Activity,United States,,75.3,,,,AHR data,
7486,2009,2009 Annual,Physical Activity,District of Columbia,,78.8,,80.5,77.1,AHR data,
7487,2009,2009 Annual,Physical Inactivity,Alabama,44.0,29.5,1.37,31.1,27.8,AHR data,
7488,2009,2009 Annual,Physical Inactivity,Alaska,21.0,24.1,-0.14,26.6,21.5,AHR data,
7489,2009,2009 Annual,Physical Inactivity,Arizona,16.0,23.2,-0.39,25.6,20.7,AHR data,
7490,2009,2009 Annual,Physical Inactivity,Arkansas,45.0,29.7,1.43,31.4,28.0,AHR data,
7491,2009,2009 Annual,Physical Inactivity,California,17.0,23.3,-0.36,24.4,22.2,AHR data,
7492,2009,2009 Annual,Physical Inactivity,Colorado,2.0,18.9,-1.6,19.8,17.9,AHR data,
7493,2009,2009 Annual,Physical Inactivity,Connecticut,12.0,22.4,-0.62,23.9,21.0,AHR data,
7494,2009,2009 Annual,Physical Inactivity,Delaware,21.0,24.1,-0.14,26.1,22.2,AHR data,
7495,2009,2009 Annual,Physical Inactivity,Florida,32.0,25.9,0.36,27.5,24.3,AHR data,
7496,2009,2009 Annual,Physical Inactivity,Georgia,14.0,23.1,-0.42,24.6,21.5,AHR data,
7497,2009,2009 Annual,Physical Inactivity,Hawaii,6.0,19.6,-1.4,21.0,18.2,AHR data,
7498,2009,2009 Annual,Physical Inactivity,Idaho,8.0,21.1,-0.98,22.6,19.7,AHR data,
7499,2009,2009 Annual,Physical Inactivity,Illinois,41.0,28.0,0.95,29.7,26.3,AHR data,
7500,2009,2009 Annual,Physical Inactivity,Indiana,40.0,27.7,0.87,29.6,25.8,AHR data,
7501,2009,2009 Annual,Physical Inactivity,Iowa,27.0,25.0,0.11,26.4,23.6,AHR data,
7502,2009,2009 Annual,Physical Inactivity,Kansas,29.0,25.5,0.25,26.7,24.3,AHR data,
7503,2009,2009 Annual,Physical Inactivity,Kentucky,47.0,30.5,1.65,32.0,28.9,AHR data,
7504,2009,2009 Annual,Physical Inactivity,Louisiana,46.0,29.8,1.46,31.3,28.3,AHR data,
7505,2009,2009 Annual,Physical Inactivity,Maine,13.0,22.8,-0.5,24.1,21.6,AHR data,
7506,2009,2009 Annual,Physical Inactivity,Maryland,20.0,24.0,-0.17,25.2,22.7,AHR data,
7507,2009,2009 Annual,Physical Inactivity,Massachusetts,11.0,22.1,-0.7,23.0,21.2,AHR data,
7508,2009,2009 Annual,Physical Inactivity,Michigan,28.0,25.1,0.14,26.3,23.9,AHR data,
7509,2009,2009 Annual,Physical Inactivity,Minnesota,1.0,18.1,-1.82,19.6,16.6,AHR data,
7510,2009,2009 Annual,Physical Inactivity,Mississippi,50.0,32.5,2.0,34.0,31.1,AHR data,
7511,2009,2009 Annual,Physical Inactivity,Missouri,38.0,27.6,0.84,29.3,25.8,AHR data,
7512,2009,2009 Annual,Physical Inactivity,Montana,14.0,23.1,-0.42,24.6,21.7,AHR data,
7513,2009,2009 Annual,Physical Inactivity,Nebraska,25.0,24.6,0.0,26.0,23.3,AHR data,
7514,2009,2009 Annual,Physical Inactivity,Nevada,38.0,27.6,0.84,29.6,25.6,AHR data,
7515,2009,2009 Annual,Physical Inactivity,New Hampshire,9.0,21.5,-0.87,22.8,20.2,AHR data,
7516,2009,2009 Annual,Physical Inactivity,New Jersey,35.0,26.9,0.65,28.1,25.7,AHR data,
7517,2009,2009 Annual,Physical Inactivity,New Mexico,19.0,23.9,-0.2,25.6,22.3,AHR data,
7518,2009,2009 Annual,Physical Inactivity,New York,34.0,26.4,0.5,27.7,25.0,AHR data,
7519,2009,2009 Annual,Physical Inactivity,North Carolina,25.0,24.6,0.0,25.6,23.6,AHR data,
7520,2009,2009 Annual,Physical Inactivity,North Dakota,30.0,25.6,0.28,27.2,23.9,AHR data,
7521,2009,2009 Annual,Physical Inactivity,Ohio,33.0,26.0,0.39,27.2,24.9,AHR data,
7522,2009,2009 Annual,Physical Inactivity,Oklahoma,49.0,31.5,1.94,32.8,30.1,AHR data,
7523,2009,2009 Annual,Physical Inactivity,Oregon,3.0,19.0,-1.57,20.5,17.5,AHR data,
7524,2009,2009 Annual,Physical Inactivity,Pennsylvania,31.0,25.7,0.31,27.0,24.5,AHR data,
7525,2009,2009 Annual,Physical Inactivity,Rhode Island,23.0,24.2,-0.11,25.9,22.6,AHR data,
7526,2009,2009 Annual,Physical Inactivity,South Carolina,37.0,27.2,0.73,28.7,25.7,AHR data,
7527,2009,2009 Annual,Physical Inactivity,South Dakota,35.0,26.9,0.65,28.4,25.3,AHR data,
