,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
21117,2014,2014 Annual,"Obesity - Less Than $25,000",Washington,32,37.1,0.42,40.2,34.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21118,2014,2014 Annual,"Obesity - Less Than $25,000",West Virginia,26,36.3,0.2,39.0,33.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21119,2014,2014 Annual,"Obesity - Less Than $25,000",Wisconsin,16,33.8,-0.51,37.8,29.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21120,2014,2014 Annual,"Obesity - Less Than $25,000",Wyoming,14,33.2,-0.68,37.0,29.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21121,2014,2014 Annual,"Obesity - Less Than $25,000",United States,,35.6,,36.2,35.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21122,2014,2014 Annual,"Obesity - Less Than $25,000",District of Columbia,,40,,44.8,35.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21123,2014,2014 Annual,Obesity - Less than High School,Alabama,30,35.6,-0.15,40.6,30.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21124,2014,2014 Annual,Obesity - Less than High School,Alaska,16,33.6,-0.65,43.2,24.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21125,2014,2014 Annual,Obesity - Less than High School,Arizona,50,46.9,2.0,57.4,36.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21126,2014,2014 Annual,Obesity - Less than High School,Arkansas,45,40.1,0.98,46.2,33.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21127,2014,2014 Annual,Obesity - Less than High School,California,29,35.5,-0.18,39.0,32.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21128,2014,2014 Annual,Obesity - Less than High School,Colorado,9,31.4,-1.2,36.0,26.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21129,2014,2014 Annual,Obesity - Less than High School,Connecticut,5,30.5,-1.43,36.2,24.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21130,2014,2014 Annual,Obesity - Less than High School,Delaware,47,42,1.45,49.0,35.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21131,2014,2014 Annual,Obesity - Less than High School,Florida,6,30.8,-1.35,34.7,26.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21132,2014,2014 Annual,Obesity - Less than High School,Georgia,27,35.4,-0.2,40.1,30.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21133,2014,2014 Annual,Obesity - Less than High School,Hawaii,7,31,-1.3,38.4,23.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21134,2014,2014 Annual,Obesity - Less than High School,Idaho,38,38.1,0.48,45.5,30.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21135,2014,2014 Annual,Obesity - Less than High School,Illinois,12,33.1,-0.78,40.3,25.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21136,2014,2014 Annual,Obesity - Less than High School,Indiana,37,37.9,0.43,42.3,33.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21137,2014,2014 Annual,Obesity - Less than High School,Iowa,20,34.5,-0.43,40.5,28.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21138,2014,2014 Annual,Obesity - Less than High School,Kansas,31,35.8,-0.1,39.0,32.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21139,2014,2014 Annual,Obesity - Less than High School,Kentucky,36,37.5,0.33,41.9,33.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21140,2014,2014 Annual,Obesity - Less than High School,Louisiana,48,42.4,1.55,49.2,35.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21141,2014,2014 Annual,Obesity - Less than High School,Maine,39,38.2,0.5,44.8,31.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21142,2014,2014 Annual,Obesity - Less than High School,Maryland,8,31.3,-1.23,36.5,26.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21143,2014,2014 Annual,Obesity - Less than High School,Massachusetts,19,34.4,-0.45,39.3,29.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21144,2014,2014 Annual,Obesity - Less than High School,Michigan,25,35.2,-0.25,40.5,29.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21145,2014,2014 Annual,Obesity - Less than High School,Minnesota,4,30.3,-1.48,36.9,23.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21146,2014,2014 Annual,Obesity - Less than High School,Mississippi,43,39,0.7,43.2,34.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21147,2014,2014 Annual,Obesity - Less than High School,Missouri,14,33.5,-0.68,39.5,27.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21148,2014,2014 Annual,Obesity - Less than High School,Montana,2,27.3,-2.0,32.3,22.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21149,2014,2014 Annual,Obesity - Less than High School,Nebraska,11,32.8,-0.85,37.6,28.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21150,2014,2014 Annual,Obesity - Less than High School,Nevada,3,29,-1.8,37.3,20.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21151,2014,2014 Annual,Obesity - Less than High School,New Hampshire,24,35.1,-0.28,42.7,27.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21152,2014,2014 Annual,Obesity - Less than High School,New Jersey,34,37.1,0.23,42.0,32.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21153,2014,2014 Annual,Obesity - Less than High School,New Mexico,32,36.4,0.05,40.5,32.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21154,2014,2014 Annual,Obesity - Less than High School,New York,27,35.4,-0.2,39.8,31.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21155,2014,2014 Annual,Obesity - Less than High School,North Carolina,33,36.8,0.15,40.8,32.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21156,2014,2014 Annual,Obesity - Less than High School,North Dakota,10,32.5,-0.93,38.3,26.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21157,2014,2014 Annual,Obesity - Less than High School,Ohio,42,38.6,0.6,43.7,33.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21158,2014,2014 Annual,Obesity - Less than High School,Oklahoma,23,35,-0.3,39.2,30.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21159,2014,2014 Annual,Obesity - Less than High School,Oregon,14,33.5,-0.68,41.2,25.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21160,2014,2014 Annual,Obesity - Less than High School,Pennsylvania,35,37.2,0.25,41.8,32.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21161,2014,2014 Annual,Obesity - Less than High School,Rhode Island,13,33.2,-0.75,38.4,28.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21162,2014,2014 Annual,Obesity - Less than High School,South Carolina,40,38.3,0.53,42.3,34.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21163,2014,2014 Annual,Obesity - Less than High School,South Dakota,25,35.2,-0.25,42.6,27.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21164,2014,2014 Annual,Obesity - Less than High School,Tennessee,49,42.5,1.58,48.1,36.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21165,2014,2014 Annual,Obesity - Less than High School,Texas,46,40.4,1.05,44.7,36.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21166,2014,2014 Annual,Obesity - Less than High School,Utah,1,26,-2.0,30.7,21.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21167,2014,2014 Annual,Obesity - Less than High School,Vermont,40,38.3,0.53,44.8,31.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21168,2014,2014 Annual,Obesity - Less than High School,Virginia,18,34.1,-0.53,38.7,29.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21169,2014,2014 Annual,Obesity - Less than High School,Washington,22,34.9,-0.33,40.5,29.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21170,2014,2014 Annual,Obesity - Less than High School,West Virginia,20,34.5,-0.43,38.7,30.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21171,2014,2014 Annual,Obesity - Less than High School,Wisconsin,44,40,0.95,48.6,31.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21172,2014,2014 Annual,Obesity - Less than High School,Wyoming,17,33.8,-0.6,41.3,26.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21173,2014,2014 Annual,Obesity - Less than High School,United States,,36.2,,37.2,35.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21174,2014,2014 Annual,Obesity - Less than High School,District of Columbia,,38.9,,47.0,30.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21175,2014,2014 Annual,Obesity - Male,Alabama,37,30.9,0.85,33.5,28.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21176,2014,2014 Annual,Obesity - Male,Alaska,27,29.2,0.29,31.9,26.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21177,2014,2014 Annual,Obesity - Male,Arizona,12,26.5,-0.59,30.4,22.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21178,2014,2014 Annual,Obesity - Male,Arkansas,49,35.2,2.0,38.2,32.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21179,2014,2014 Annual,Obesity - Male,California,5,25.1,-1.04,26.8,23.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21180,2014,2014 Annual,Obesity - Male,Colorado,1,20.8,-2.0,22.1,19.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21181,2014,2014 Annual,Obesity - Male,Connecticut,6,25.5,-0.91,27.6,23.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21182,2014,2014 Annual,Obesity - Male,Delaware,33,30.6,0.75,33.3,27.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21183,2014,2014 Annual,Obesity - Male,Florida,16,27.5,-0.26,29.0,25.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21184,2014,2014 Annual,Obesity - Male,Georgia,25,29.1,0.26,31.3,27.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21185,2014,2014 Annual,Obesity - Male,Hawaii,3,24.7,-1.17,26.8,22.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21186,2014,2014 Annual,Obesity - Male,Idaho,41,31.2,0.95,33.9,28.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21187,2014,2014 Annual,Obesity - Male,Illinois,21,28.3,0.0,30.9,25.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21188,2014,2014 Annual,Obesity - Male,Indiana,38,31.1,0.91,32.9,29.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21189,2014,2014 Annual,Obesity - Male,Iowa,43,32.4,1.34,34.5,30.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21190,2014,2014 Annual,Obesity - Male,Kansas,32,30.5,0.72,31.7,29.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21191,2014,2014 Annual,Obesity - Male,Kentucky,46,33.3,1.63,35.3,31.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21192,2014,2014 Annual,Obesity - Male,Louisiana,38,31.1,0.91,34.3,27.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21193,2014,2014 Annual,Obesity - Male,Maine,25,29.1,0.26,31.1,27.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21194,2014,2014 Annual,Obesity - Male,Maryland,17,27.7,-0.2,29.7,25.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21195,2014,2014 Annual,Obesity - Male,Massachusetts,9,25.9,-0.78,27.6,24.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21196,2014,2014 Annual,Obesity - Male,Michigan,38,31.1,0.91,32.7,29.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21197,2014,2014 Annual,Obesity - Male,Minnesota,14,27,-0.42,28.9,25.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21198,2014,2014 Annual,Obesity - Male,Mississippi,48,33.8,1.79,36.3,31.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21199,2014,2014 Annual,Obesity - Male,Missouri,34,30.7,0.78,33.2,28.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21200,2014,2014 Annual,Obesity - Male,Montana,11,26.1,-0.72,27.8,24.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21201,2014,2014 Annual,Obesity - Male,Nebraska,36,30.8,0.81,32.5,29.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21202,2014,2014 Annual,Obesity - Male,Nevada,9,25.9,-0.78,29.1,22.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21203,2014,2014 Annual,Obesity - Male,New Hampshire,24,28.7,0.13,31.0,26.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21204,2014,2014 Annual,Obesity - Male,New Jersey,18,27.8,-0.16,29.5,26.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21205,2014,2014 Annual,Obesity - Male,New Mexico,7,25.6,-0.88,27.6,23.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21206,2014,2014 Annual,Obesity - Male,New York,3,24.7,-1.17,26.5,22.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21207,2014,2014 Annual,Obesity - Male,North Carolina,23,28.6,0.1,30.5,26.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21208,2014,2014 Annual,Obesity - Male,North Dakota,47,33.7,1.76,35.9,31.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21209,2014,2014 Annual,Obesity - Male,Ohio,29,30,0.55,31.8,28.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21210,2014,2014 Annual,Obesity - Male,Oklahoma,45,32.9,1.5,34.9,30.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21211,2014,2014 Annual,Obesity - Male,Oregon,19,27.9,-0.13,30.3,25.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21212,2014,2014 Annual,Obesity - Male,Pennsylvania,31,30.3,0.65,32.0,28.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21213,2014,2014 Annual,Obesity - Male,Rhode Island,22,28.5,0.07,30.8,26.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21214,2014,2014 Annual,Obesity - Male,South Carolina,30,30.1,0.59,32.0,28.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21215,2014,2014 Annual,Obesity - Male,South Dakota,42,31.9,1.17,34.7,29.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21216,2014,2014 Annual,Obesity - Male,Tennessee,44,32.8,1.47,35.6,29.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21217,2014,2014 Annual,Obesity - Male,Texas,28,29.6,0.42,31.6,27.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21218,2014,2014 Annual,Obesity - Male,Utah,2,24.6,-1.21,26.0,23.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21219,2014,2014 Annual,Obesity - Male,Vermont,8,25.7,-0.85,27.7,23.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21220,2014,2014 Annual,Obesity - Male,Virginia,15,27.1,-0.39,29.0,25.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21221,2014,2014 Annual,Obesity - Male,Washington,13,26.6,-0.55,28.3,25.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21222,2014,2014 Annual,Obesity - Male,West Virginia,50,35.4,2.0,37.7,33.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21223,2014,2014 Annual,Obesity - Male,Wisconsin,34,30.7,0.78,33.3,28.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21224,2014,2014 Annual,Obesity - Male,Wyoming,20,28.2,-0.03,30.6,25.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21225,2014,2014 Annual,Obesity - Male,United States,,28.3,,28.7,27.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21226,2014,2014 Annual,Obesity - Male,District of Columbia,,20.6,,23.6,17.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21227,2014,2014 Annual,Obesity - Rural,Alabama,0,35,0.0,38.2,31.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21228,2014,2014 Annual,Obesity - Rural,Alaska,0,32.2,0.0,35.3,29.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21229,2014,2014 Annual,Obesity - Rural,Arizona,0,26.2,0.0,32.7,19.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21230,2014,2014 Annual,Obesity - Rural,Arkansas,0,34.5,0.0,37.7,31.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21231,2014,2014 Annual,Obesity - Rural,California,0,20.5,0.0,25.5,15.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21232,2014,2014 Annual,Obesity - Rural,Colorado,0,21.8,0.0,23.8,19.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21233,2014,2014 Annual,Obesity - Rural,Connecticut,0,22.7,0.0,27.0,18.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21234,2014,2014 Annual,Obesity - Rural,Delaware,0,34.4,0.0,38.0,30.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21235,2014,2014 Annual,Obesity - Rural,Florida,0,32.4,0.0,34.2,30.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21236,2014,2014 Annual,Obesity - Rural,Georgia,0,35,0.0,38.3,31.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21237,2014,2014 Annual,Obesity - Rural,Hawaii,0,21.8,0.0,24.6,19.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21238,2014,2014 Annual,Obesity - Rural,Idaho,0,32.5,0.0,35.4,29.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21239,2014,2014 Annual,Obesity - Rural,Illinois,0,33.3,0.0,37.7,29.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21240,2014,2014 Annual,Obesity - Rural,Indiana,0,35.3,0.0,37.9,32.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21241,2014,2014 Annual,Obesity - Rural,Iowa,0,33.2,0.0,35.3,31.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21242,2014,2014 Annual,Obesity - Rural,Kansas,0,32.2,0.0,33.8,30.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21243,2014,2014 Annual,Obesity - Rural,Kentucky,0,36.5,0.0,38.6,34.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21244,2014,2014 Annual,Obesity - Rural,Louisiana,0,38.8,0.0,42.5,35.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21245,2014,2014 Annual,Obesity - Rural,Maine,0,30.3,0.0,32.3,28.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21246,2014,2014 Annual,Obesity - Rural,Maryland,0,31.4,0.0,34.8,28.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21247,2014,2014 Annual,Obesity - Rural,Massachusetts,0,,0.0,0.0,0.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21248,2014,2014 Annual,Obesity - Rural,Michigan,0,34.9,0.0,37.5,32.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21249,2014,2014 Annual,Obesity - Rural,Minnesota,0,28.3,0.0,32.3,24.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21250,2014,2014 Annual,Obesity - Rural,Mississippi,0,35.9,0.0,38.1,33.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21251,2014,2014 Annual,Obesity - Rural,Missouri,0,33.6,0.0,36.6,30.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21252,2014,2014 Annual,Obesity - Rural,Montana,0,26.3,0.0,27.9,24.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21253,2014,2014 Annual,Obesity - Rural,Nebraska,0,32.1,0.0,33.4,30.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21254,2014,2014 Annual,Obesity - Rural,Nevada,0,29.8,0.0,33.7,25.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21255,2014,2014 Annual,Obesity - Rural,New Hampshire,0,29.3,0.0,32.0,26.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21256,2014,2014 Annual,Obesity - Rural,New Jersey,0,,0.0,0.0,0.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21257,2014,2014 Annual,Obesity - Rural,New Mexico,0,27.7,0.0,30.0,25.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21258,2014,2014 Annual,Obesity - Rural,New York,0,33.2,0.0,38.0,28.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21259,2014,2014 Annual,Obesity - Rural,North Carolina,0,33.6,0.0,36.6,30.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21260,2014,2014 Annual,Obesity - Rural,North Dakota,0,33.2,0.0,35.4,30.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21261,2014,2014 Annual,Obesity - Rural,Ohio,0,35.3,0.0,38.5,32.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21262,2014,2014 Annual,Obesity - Rural,Oklahoma,0,33.2,0.0,36.2,30.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21263,2014,2014 Annual,Obesity - Rural,Oregon,0,31.7,0.0,35.6,27.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21264,2014,2014 Annual,Obesity - Rural,Pennsylvania,0,36.8,0.0,39.8,33.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21265,2014,2014 Annual,Obesity - Rural,Rhode Island,0,,0.0,0.0,0.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21266,2014,2014 Annual,Obesity - Rural,South Carolina,0,34.7,0.0,37.8,31.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21267,2014,2014 Annual,Obesity - Rural,South Dakota,0,33.1,0.0,36.5,29.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21268,2014,2014 Annual,Obesity - Rural,Tennessee,0,39.7,0.0,43.7,35.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21269,2014,2014 Annual,Obesity - Rural,Texas,0,35.6,0.0,40.1,31.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21270,2014,2014 Annual,Obesity - Rural,Utah,0,26.4,0.0,29.2,23.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21271,2014,2014 Annual,Obesity - Rural,Vermont,0,26,0.0,27.8,24.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21272,2014,2014 Annual,Obesity - Rural,Virginia,0,33.1,0.0,36.3,29.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21273,2014,2014 Annual,Obesity - Rural,Washington,0,31.9,0.0,35.3,28.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21274,2014,2014 Annual,Obesity - Rural,West Virginia,0,36.9,0.0,39.4,34.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21275,2014,2014 Annual,Obesity - Rural,Wisconsin,0,34.9,0.0,38.5,31.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21276,2014,2014 Annual,Obesity - Rural,Wyoming,0,29.1,0.0,31.1,27.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21277,2014,2014 Annual,Obesity - Rural,United States,,33.3,,33.9,32.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21278,2014,2014 Annual,Obesity - Rural,District of Columbia,,,,0.0,0.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21279,2014,2014 Annual,Obesity - Some College,Alabama,47,37.8,1.5,41.0,34.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21280,2014,2014 Annual,Obesity - Some College,Alaska,20,32.3,-0.12,36.0,28.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21281,2014,2014 Annual,Obesity - Some College,Arizona,3,27.1,-1.64,31.3,22.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21282,2014,2014 Annual,Obesity - Some College,Arkansas,40,36.3,1.06,40.0,32.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21283,2014,2014 Annual,Obesity - Some College,California,10,29.8,-0.85,32.2,27.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21284,2014,2014 Annual,Obesity - Some College,Colorado,2,26.3,-1.88,28.2,24.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21285,2014,2014 Annual,Obesity - Some College,Connecticut,11,30.3,-0.7,33.3,27.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21286,2014,2014 Annual,Obesity - Some College,Delaware,49,38.2,1.61,41.8,34.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21287,2014,2014 Annual,Obesity - Some College,Florida,6,28.7,-1.17,30.5,26.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21288,2014,2014 Annual,Obesity - Some College,Georgia,31,34.3,0.47,37.2,31.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21289,2014,2014 Annual,Obesity - Some College,Hawaii,1,23.7,-2.0,26.3,21.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21290,2014,2014 Annual,Obesity - Some College,Idaho,30,34.1,0.41,37.3,31.0,"CDC, Behavioral Risk Factor Surveillance System",2013
21291,2014,2014 Annual,Obesity - Some College,Illinois,28,33.7,0.29,37.1,30.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21292,2014,2014 Annual,Obesity - Some College,Indiana,38,36.1,1.0,38.5,33.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21293,2014,2014 Annual,Obesity - Some College,Iowa,39,36.2,1.03,38.9,33.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21294,2014,2014 Annual,Obesity - Some College,Kansas,32,34.5,0.53,36.0,33.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21295,2014,2014 Annual,Obesity - Some College,Kentucky,45,37,1.26,39.8,34.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21296,2014,2014 Annual,Obesity - Some College,Louisiana,34,34.7,0.59,38.7,30.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21297,2014,2014 Annual,Obesity - Some College,Maine,21,32.4,-0.09,35.0,29.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21298,2014,2014 Annual,Obesity - Some College,Maryland,24,32.9,0.06,35.5,30.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21299,2014,2014 Annual,Obesity - Some College,Massachusetts,7,29,-1.09,31.7,26.4,"CDC, Behavioral Risk Factor Surveillance System",2013
21300,2014,2014 Annual,Obesity - Some College,Michigan,48,37.9,1.53,40.1,35.7,"CDC, Behavioral Risk Factor Surveillance System",2013
21301,2014,2014 Annual,Obesity - Some College,Minnesota,14,31.6,-0.32,34.3,28.9,"CDC, Behavioral Risk Factor Surveillance System",2013
21302,2014,2014 Annual,Obesity - Some College,Mississippi,37,35.5,0.82,38.6,32.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21303,2014,2014 Annual,Obesity - Some College,Missouri,41,36.4,1.09,39.7,33.1,"CDC, Behavioral Risk Factor Surveillance System",2013
21304,2014,2014 Annual,Obesity - Some College,Montana,4,27.7,-1.47,30.1,25.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21305,2014,2014 Annual,Obesity - Some College,Nebraska,36,35.4,0.79,37.6,33.2,"CDC, Behavioral Risk Factor Surveillance System",2013
21306,2014,2014 Annual,Obesity - Some College,Nevada,5,28.2,-1.32,32.0,24.3,"CDC, Behavioral Risk Factor Surveillance System",2013
21307,2014,2014 Annual,Obesity - Some College,New Hampshire,8,29.6,-0.91,32.4,26.8,"CDC, Behavioral Risk Factor Surveillance System",2013
21308,2014,2014 Annual,Obesity - Some College,New Jersey,13,31,-0.5,33.5,28.5,"CDC, Behavioral Risk Factor Surveillance System",2013
21309,2014,2014 Annual,Obesity - Some College,New Mexico,11,30.3,-0.7,32.9,27.6,"CDC, Behavioral Risk Factor Surveillance System",2013
21310,2014,2014 Annual,Obesity - Some College,New York,16,32,-0.21,34.7,29.2,"CDC, Behavioral Risk Factor Surveillance System",2013
