,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2530,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Ohio,,,,,,AHR data,
2531,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Oklahoma,,8.1,,,,AHR data,
2532,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Oregon,,,,,,AHR data,
2533,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Pennsylvania,,,,,,AHR data,
2534,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Rhode Island,,,,,,AHR data,
2535,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,South Carolina,,,,,,AHR data,
2536,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,South Dakota,,11.5,,,,AHR data,
2537,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Tennessee,,,,,,AHR data,
2538,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Texas,,,,,,AHR data,
2539,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Utah,,,,,,AHR data,
2540,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Vermont,,,,,,AHR data,
2541,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Virginia,,,,,,AHR data,
2542,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Washington,,9.0,,,,AHR data,
2543,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,West Virginia,,,,,,AHR data,
2544,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Wisconsin,,8.9,,,,AHR data,
2545,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,Wyoming,,,,,,AHR data,
2546,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,United States,,8.2,,,,AHR data,
2547,2008,2008 Annual,Infant Mortality - American Indian/Alaskan Native,District of Columbia,,,,,,AHR data,
2548,2008,2008 Annual,Infant Mortality - Asian,Alabama,,,,,,AHR data,
2549,2008,2008 Annual,Infant Mortality - Asian,Alaska,,,,,,AHR data,
2550,2008,2008 Annual,Infant Mortality - Asian,Arizona,,5.4,,,,AHR data,
2551,2008,2008 Annual,Infant Mortality - Asian,Arkansas,,,,,,AHR data,
2552,2008,2008 Annual,Infant Mortality - Asian,California,,4.1,,,,AHR data,
2553,2008,2008 Annual,Infant Mortality - Asian,Colorado,,5.2,,,,AHR data,
2554,2008,2008 Annual,Infant Mortality - Asian,Connecticut,,,,,,AHR data,
2555,2008,2008 Annual,Infant Mortality - Asian,Delaware,,,,,,AHR data,
2556,2008,2008 Annual,Infant Mortality - Asian,Florida,,5.0,,,,AHR data,
2557,2008,2008 Annual,Infant Mortality - Asian,Georgia,,5.9,,,,AHR data,
2558,2008,2008 Annual,Infant Mortality - Asian,Hawaii,,6.6,,,,AHR data,
2559,2008,2008 Annual,Infant Mortality - Asian,Idaho,,,,,,AHR data,
2560,2008,2008 Annual,Infant Mortality - Asian,Illinois,,5.6,,,,AHR data,
2561,2008,2008 Annual,Infant Mortality - Asian,Indiana,,,,,,AHR data,
2562,2008,2008 Annual,Infant Mortality - Asian,Iowa,,,,,,AHR data,
2563,2008,2008 Annual,Infant Mortality - Asian,Kansas,,,,,,AHR data,
2564,2008,2008 Annual,Infant Mortality - Asian,Kentucky,,,,,,AHR data,
2565,2008,2008 Annual,Infant Mortality - Asian,Louisiana,,,,,,AHR data,
2566,2008,2008 Annual,Infant Mortality - Asian,Maine,,,,,,AHR data,
2567,2008,2008 Annual,Infant Mortality - Asian,Maryland,,4.5,,,,AHR data,
2568,2008,2008 Annual,Infant Mortality - Asian,Massachusetts,,3.7,,,,AHR data,
2569,2008,2008 Annual,Infant Mortality - Asian,Michigan,,4.7,,,,AHR data,
2570,2008,2008 Annual,Infant Mortality - Asian,Minnesota,,4.7,,,,AHR data,
2571,2008,2008 Annual,Infant Mortality - Asian,Mississippi,,,,,,AHR data,
2572,2008,2008 Annual,Infant Mortality - Asian,Missouri,,,,,,AHR data,
2573,2008,2008 Annual,Infant Mortality - Asian,Montana,,,,,,AHR data,
2574,2008,2008 Annual,Infant Mortality - Asian,Nebraska,,,,,,AHR data,
2575,2008,2008 Annual,Infant Mortality - Asian,Nevada,,4.9,,,,AHR data,
2576,2008,2008 Annual,Infant Mortality - Asian,New Hampshire,,,,,,AHR data,
2577,2008,2008 Annual,Infant Mortality - Asian,New Jersey,,4.6,,,,AHR data,
2578,2008,2008 Annual,Infant Mortality - Asian,New Mexico,,,,,,AHR data,
2579,2008,2008 Annual,Infant Mortality - Asian,New York,,3.6,,,,AHR data,
2580,2008,2008 Annual,Infant Mortality - Asian,North Carolina,,5.2,,,,AHR data,
2581,2008,2008 Annual,Infant Mortality - Asian,North Dakota,,,,,,AHR data,
2582,2008,2008 Annual,Infant Mortality - Asian,Ohio,,4.9,,,,AHR data,
2583,2008,2008 Annual,Infant Mortality - Asian,Oklahoma,,,,,,AHR data,
2584,2008,2008 Annual,Infant Mortality - Asian,Oregon,,5.0,,,,AHR data,
2585,2008,2008 Annual,Infant Mortality - Asian,Pennsylvania,,5.1,,,,AHR data,
2586,2008,2008 Annual,Infant Mortality - Asian,Rhode Island,,,,,,AHR data,
2587,2008,2008 Annual,Infant Mortality - Asian,South Carolina,,,,,,AHR data,
2588,2008,2008 Annual,Infant Mortality - Asian,South Dakota,,,,,,AHR data,
2589,2008,2008 Annual,Infant Mortality - Asian,Tennessee,,8.4,,,,AHR data,
2590,2008,2008 Annual,Infant Mortality - Asian,Texas,,4.5,,,,AHR data,
2591,2008,2008 Annual,Infant Mortality - Asian,Utah,,8.6,,,,AHR data,
2592,2008,2008 Annual,Infant Mortality - Asian,Vermont,,,,,,AHR data,
2593,2008,2008 Annual,Infant Mortality - Asian,Virginia,,4.4,,,,AHR data,
2594,2008,2008 Annual,Infant Mortality - Asian,Washington,,4.0,,,,AHR data,
2595,2008,2008 Annual,Infant Mortality - Asian,West Virginia,,,,,,AHR data,
2596,2008,2008 Annual,Infant Mortality - Asian,Wisconsin,,5.8,,,,AHR data,
2597,2008,2008 Annual,Infant Mortality - Asian,Wyoming,,,,,,AHR data,
2598,2008,2008 Annual,Infant Mortality - Asian,United States,,4.7,,,,AHR data,
2599,2008,2008 Annual,Infant Mortality - Asian,District of Columbia,,,,,,AHR data,
2600,2008,2008 Annual,Infant Mortality - Black,Alabama,,14.3,,,,AHR data,
2601,2008,2008 Annual,Infant Mortality - Black,Alaska,,,,,,AHR data,
2602,2008,2008 Annual,Infant Mortality - Black,Arizona,,12.4,,,,AHR data,
2603,2008,2008 Annual,Infant Mortality - Black,Arkansas,,14.4,,,,AHR data,
2604,2008,2008 Annual,Infant Mortality - Black,California,,11.4,,,,AHR data,
2605,2008,2008 Annual,Infant Mortality - Black,Colorado,,12.9,,,,AHR data,
2606,2008,2008 Annual,Infant Mortality - Black,Connecticut,,14.2,,,,AHR data,
2607,2008,2008 Annual,Infant Mortality - Black,Delaware,,15.5,,,,AHR data,
2608,2008,2008 Annual,Infant Mortality - Black,Florida,,12.3,,,,AHR data,
2609,2008,2008 Annual,Infant Mortality - Black,Georgia,,12.6,,,,AHR data,
2610,2008,2008 Annual,Infant Mortality - Black,Hawaii,,20.0,,,,AHR data,
2611,2008,2008 Annual,Infant Mortality - Black,Idaho,,,,,,AHR data,
2612,2008,2008 Annual,Infant Mortality - Black,Illinois,,14.2,,,,AHR data,
2613,2008,2008 Annual,Infant Mortality - Black,Indiana,,16.2,,,,AHR data,
2614,2008,2008 Annual,Infant Mortality - Black,Iowa,,9.0,,,,AHR data,
2615,2008,2008 Annual,Infant Mortality - Black,Kansas,,14.8,,,,AHR data,
2616,2008,2008 Annual,Infant Mortality - Black,Kentucky,,12.7,,,,AHR data,
2617,2008,2008 Annual,Infant Mortality - Black,Louisiana,,14.9,,,,AHR data,
2618,2008,2008 Annual,Infant Mortality - Black,Maine,,,,,,AHR data,
2619,2008,2008 Annual,Infant Mortality - Black,Maryland,,11.6,,,,AHR data,
2620,2008,2008 Annual,Infant Mortality - Black,Massachusetts,,9.2,,,,AHR data,
2621,2008,2008 Annual,Infant Mortality - Black,Michigan,,15.4,,,,AHR data,
2622,2008,2008 Annual,Infant Mortality - Black,Minnesota,,8.9,,,,AHR data,
2623,2008,2008 Annual,Infant Mortality - Black,Mississippi,,15.8,,,,AHR data,
2624,2008,2008 Annual,Infant Mortality - Black,Missouri,,13.9,,,,AHR data,
2625,2008,2008 Annual,Infant Mortality - Black,Montana,,,,,,AHR data,
2626,2008,2008 Annual,Infant Mortality - Black,Nebraska,,10.8,,,,AHR data,
2627,2008,2008 Annual,Infant Mortality - Black,Nevada,,13.9,,,,AHR data,
2628,2008,2008 Annual,Infant Mortality - Black,New Hampshire,,,,,,AHR data,
2629,2008,2008 Annual,Infant Mortality - Black,New Jersey,,11.0,,,,AHR data,
2630,2008,2008 Annual,Infant Mortality - Black,New Mexico,,,,,,AHR data,
2631,2008,2008 Annual,Infant Mortality - Black,New York,,9.9,,,,AHR data,
2632,2008,2008 Annual,Infant Mortality - Black,North Carolina,,15.4,,,,AHR data,
2633,2008,2008 Annual,Infant Mortality - Black,North Dakota,,,,,,AHR data,
2634,2008,2008 Annual,Infant Mortality - Black,Ohio,,15.7,,,,AHR data,
2635,2008,2008 Annual,Infant Mortality - Black,Oklahoma,,12.4,,,,AHR data,
2636,2008,2008 Annual,Infant Mortality - Black,Oregon,,,,,,AHR data,
2637,2008,2008 Annual,Infant Mortality - Black,Pennsylvania,,14.4,,,,AHR data,
2638,2008,2008 Annual,Infant Mortality - Black,Rhode Island,,11.7,,,,AHR data,
2639,2008,2008 Annual,Infant Mortality - Black,South Carolina,,14.0,,,,AHR data,
2640,2008,2008 Annual,Infant Mortality - Black,South Dakota,,,,,,AHR data,
2641,2008,2008 Annual,Infant Mortality - Black,Tennessee,,14.9,,,,AHR data,
2642,2008,2008 Annual,Infant Mortality - Black,Texas,,12.0,,,,AHR data,
2643,2008,2008 Annual,Infant Mortality - Black,Utah,,,,,,AHR data,
2644,2008,2008 Annual,Infant Mortality - Black,Vermont,,,,,,AHR data,
2645,2008,2008 Annual,Infant Mortality - Black,Virginia,,13.5,,,,AHR data,
2646,2008,2008 Annual,Infant Mortality - Black,Washington,,6.9,,,,AHR data,
2647,2008,2008 Annual,Infant Mortality - Black,West Virginia,,17.1,,,,AHR data,
2648,2008,2008 Annual,Infant Mortality - Black,Wisconsin,,15.9,,,,AHR data,
2649,2008,2008 Annual,Infant Mortality - Black,Wyoming,,,,,,AHR data,
2650,2008,2008 Annual,Infant Mortality - Black,United States,,13.1,,,,AHR data,
2651,2008,2008 Annual,Infant Mortality - Black,District of Columbia,,16.8,,,,AHR data,
2652,2008,2008 Annual,Infant Mortality - Hispanic,Alabama,,6.6,,,,AHR data,
2653,2008,2008 Annual,Infant Mortality - Hispanic,Alaska,,,,,,AHR data,
2654,2008,2008 Annual,Infant Mortality - Hispanic,Arizona,,6.7,,,,AHR data,
2655,2008,2008 Annual,Infant Mortality - Hispanic,Arkansas,,6.1,,,,AHR data,
2656,2008,2008 Annual,Infant Mortality - Hispanic,California,,4.9,,,,AHR data,
2657,2008,2008 Annual,Infant Mortality - Hispanic,Colorado,,6.8,,,,AHR data,
2658,2008,2008 Annual,Infant Mortality - Hispanic,Connecticut,,7.1,,,,AHR data,
2659,2008,2008 Annual,Infant Mortality - Hispanic,Delaware,,,,,,AHR data,
2660,2008,2008 Annual,Infant Mortality - Hispanic,Florida,,5.3,,,,AHR data,
2661,2008,2008 Annual,Infant Mortality - Hispanic,Georgia,,5.2,,,,AHR data,
2662,2008,2008 Annual,Infant Mortality - Hispanic,Hawaii,,5.9,,,,AHR data,
2663,2008,2008 Annual,Infant Mortality - Hispanic,Idaho,,8.1,,,,AHR data,
2664,2008,2008 Annual,Infant Mortality - Hispanic,Illinois,,6.2,,,,AHR data,
2665,2008,2008 Annual,Infant Mortality - Hispanic,Indiana,,6.0,,,,AHR data,
2666,2008,2008 Annual,Infant Mortality - Hispanic,Iowa,,5.1,,,,AHR data,
2667,2008,2008 Annual,Infant Mortality - Hispanic,Kansas,,7.0,,,,AHR data,
2668,2008,2008 Annual,Infant Mortality - Hispanic,Kentucky,,6.7,,,,AHR data,
2669,2008,2008 Annual,Infant Mortality - Hispanic,Louisiana,,7.3,,,,AHR data,
2670,2008,2008 Annual,Infant Mortality - Hispanic,Maine,,,,,,AHR data,
2671,2008,2008 Annual,Infant Mortality - Hispanic,Maryland,,5.0,,,,AHR data,
2672,2008,2008 Annual,Infant Mortality - Hispanic,Massachusetts,,6.1,,,,AHR data,
2673,2008,2008 Annual,Infant Mortality - Hispanic,Michigan,,7.8,,,,AHR data,
2674,2008,2008 Annual,Infant Mortality - Hispanic,Minnesota,,4.3,,,,AHR data,
2675,2008,2008 Annual,Infant Mortality - Hispanic,Mississippi,,7.0,,,,AHR data,
2676,2008,2008 Annual,Infant Mortality - Hispanic,Missouri,,4.8,,,,AHR data,
2677,2008,2008 Annual,Infant Mortality - Hispanic,Montana,,,,,,AHR data,
2678,2008,2008 Annual,Infant Mortality - Hispanic,Nebraska,,5.8,,,,AHR data,
2679,2008,2008 Annual,Infant Mortality - Hispanic,Nevada,,5.3,,,,AHR data,
2680,2008,2008 Annual,Infant Mortality - Hispanic,New Hampshire,,,,,,AHR data,
2681,2008,2008 Annual,Infant Mortality - Hispanic,New Jersey,,5.0,,,,AHR data,
2682,2008,2008 Annual,Infant Mortality - Hispanic,New Mexico,,5.5,,,,AHR data,
2683,2008,2008 Annual,Infant Mortality - Hispanic,New York,,5.3,,,,AHR data,
2684,2008,2008 Annual,Infant Mortality - Hispanic,North Carolina,,5.9,,,,AHR data,
2685,2008,2008 Annual,Infant Mortality - Hispanic,North Dakota,,,,,,AHR data,
2686,2008,2008 Annual,Infant Mortality - Hispanic,Ohio,,5.3,,,,AHR data,
2687,2008,2008 Annual,Infant Mortality - Hispanic,Oklahoma,,4.8,,,,AHR data,
2688,2008,2008 Annual,Infant Mortality - Hispanic,Oregon,,5.6,,,,AHR data,
2689,2008,2008 Annual,Infant Mortality - Hispanic,Pennsylvania,,7.9,,,,AHR data,
2690,2008,2008 Annual,Infant Mortality - Hispanic,Rhode Island,,10.2,,,,AHR data,
2691,2008,2008 Annual,Infant Mortality - Hispanic,South Carolina,,7.1,,,,AHR data,
2692,2008,2008 Annual,Infant Mortality - Hispanic,South Dakota,,,,,,AHR data,
2693,2008,2008 Annual,Infant Mortality - Hispanic,Tennessee,,6.7,,,,AHR data,
2694,2008,2008 Annual,Infant Mortality - Hispanic,Texas,,5.6,,,,AHR data,
2695,2008,2008 Annual,Infant Mortality - Hispanic,Utah,,4.9,,,,AHR data,
2696,2008,2008 Annual,Infant Mortality - Hispanic,Vermont,,,,,,AHR data,
2697,2008,2008 Annual,Infant Mortality - Hispanic,Virginia,,5.2,,,,AHR data,
2698,2008,2008 Annual,Infant Mortality - Hispanic,Washington,,4.5,,,,AHR data,
2699,2008,2008 Annual,Infant Mortality - Hispanic,West Virginia,,,,,,AHR data,
2700,2008,2008 Annual,Infant Mortality - Hispanic,Wisconsin,,6.1,,,,AHR data,
2701,2008,2008 Annual,Infant Mortality - Hispanic,Wyoming,,,,,,AHR data,
2702,2008,2008 Annual,Infant Mortality - Hispanic,United States,,5.5,,,,AHR data,
2703,2008,2008 Annual,Infant Mortality - Hispanic,District of Columbia,,,,,,AHR data,
2704,2008,2008 Annual,Infant Mortality - White,Alabama,48.0,7.1,1.645,,,AHR data,
2705,2008,2008 Annual,Infant Mortality - White,Alaska,5.0,4.7,-1.175,,,AHR data,
2706,2008,2008 Annual,Infant Mortality - White,Arizona,34.0,6.3,0.705,,,AHR data,
2707,2008,2008 Annual,Infant Mortality - White,Arkansas,42.0,6.7,1.175,,,AHR data,
2708,2008,2008 Annual,Infant Mortality - White,California,10.0,4.9,-0.94,,,AHR data,
2709,2008,2008 Annual,Infant Mortality - White,Colorado,24.0,5.8,0.11699999999999999,,,AHR data,
2710,2008,2008 Annual,Infant Mortality - White,Connecticut,9.0,4.8,-1.057,,,AHR data,
2711,2008,2008 Annual,Infant Mortality - White,Delaware,33.0,6.2,0.5870000000000001,,,AHR data,
2712,2008,2008 Annual,Infant Mortality - White,Florida,21.0,5.7,0.0,,,AHR data,
2713,2008,2008 Annual,Infant Mortality - White,Georgia,24.0,5.8,0.11699999999999999,,,AHR data,
2714,2008,2008 Annual,Infant Mortality - White,Hawaii,1.0,3.9,-2.0,,,AHR data,
2715,2008,2008 Annual,Infant Mortality - White,Idaho,34.0,6.3,0.705,,,AHR data,
2716,2008,2008 Annual,Infant Mortality - White,Illinois,26.0,5.9,0.235,,,AHR data,
2717,2008,2008 Annual,Infant Mortality - White,Indiana,46.0,7.0,1.527,,,AHR data,
2718,2008,2008 Annual,Infant Mortality - White,Iowa,11.0,5.0,-0.8220000000000001,,,AHR data,
2719,2008,2008 Annual,Infant Mortality - White,Kansas,42.0,6.7,1.175,,,AHR data,
2720,2008,2008 Annual,Infant Mortality - White,Kentucky,39.0,6.6,1.057,,,AHR data,
2721,2008,2008 Annual,Infant Mortality - White,Louisiana,39.0,6.6,1.057,,,AHR data,
2722,2008,2008 Annual,Infant Mortality - White,Maine,42.0,6.7,1.175,,,AHR data,
2723,2008,2008 Annual,Infant Mortality - White,Maryland,15.0,5.5,-0.235,,,AHR data,
2724,2008,2008 Annual,Infant Mortality - White,Massachusetts,3.0,4.5,-1.41,,,AHR data,
2725,2008,2008 Annual,Infant Mortality - White,Michigan,28.0,6.0,0.35200000000000004,,,AHR data,
2726,2008,2008 Annual,Infant Mortality - White,Minnesota,4.0,4.6,-1.2919999999999998,,,AHR data,
2727,2008,2008 Annual,Infant Mortality - White,Mississippi,46.0,7.0,1.527,,,AHR data,
2728,2008,2008 Annual,Infant Mortality - White,Missouri,37.0,6.4,0.8220000000000001,,,AHR data,
2729,2008,2008 Annual,Infant Mortality - White,Montana,28.0,6.0,0.35200000000000004,,,AHR data,
2730,2008,2008 Annual,Infant Mortality - White,Nebraska,12.0,5.1,-0.705,,,AHR data,
2731,2008,2008 Annual,Infant Mortality - White,Nevada,15.0,5.5,-0.235,,,AHR data,
2732,2008,2008 Annual,Infant Mortality - White,New Hampshire,15.0,5.5,-0.235,,,AHR data,
2733,2008,2008 Annual,Infant Mortality - White,New Jersey,2.0,4.0,-1.9969999999999999,,,AHR data,
2734,2008,2008 Annual,Infant Mortality - White,New Mexico,21.0,5.7,0.0,,,AHR data,
2735,2008,2008 Annual,Infant Mortality - White,New York,5.0,4.7,-1.175,,,AHR data,
2736,2008,2008 Annual,Infant Mortality - White,North Carolina,34.0,6.3,0.705,,,AHR data,
2737,2008,2008 Annual,Infant Mortality - White,North Dakota,13.0,5.4,-0.35200000000000004,,,AHR data,
2738,2008,2008 Annual,Infant Mortality - White,Ohio,38.0,6.5,0.94,,,AHR data,
2739,2008,2008 Annual,Infant Mortality - White,Oklahoma,50.0,7.4,1.9969999999999999,,,AHR data,
2740,2008,2008 Annual,Infant Mortality - White,Oregon,18.0,5.6,-0.11699999999999999,,,AHR data,
2741,2008,2008 Annual,Infant Mortality - White,Pennsylvania,31.0,6.1,0.47,,,AHR data,
2742,2008,2008 Annual,Infant Mortality - White,Rhode Island,18.0,5.6,-0.11699999999999999,,,AHR data,
2743,2008,2008 Annual,Infant Mortality - White,South Carolina,31.0,6.1,0.47,,,AHR data,
2744,2008,2008 Annual,Infant Mortality - White,South Dakota,26.0,5.9,0.235,,,AHR data,
2745,2008,2008 Annual,Infant Mortality - White,Tennessee,45.0,6.9,1.41,,,AHR data,
2746,2008,2008 Annual,Infant Mortality - White,Texas,21.0,5.7,0.0,,,AHR data,
2747,2008,2008 Annual,Infant Mortality - White,Utah,5.0,4.7,-1.175,,,AHR data,
2748,2008,2008 Annual,Infant Mortality - White,Vermont,28.0,6.0,0.35200000000000004,,,AHR data,
2749,2008,2008 Annual,Infant Mortality - White,Virginia,18.0,5.6,-0.11699999999999999,,,AHR data,
2750,2008,2008 Annual,Infant Mortality - White,Washington,5.0,4.7,-1.175,,,AHR data,
2751,2008,2008 Annual,Infant Mortality - White,West Virginia,49.0,7.3,1.88,,,AHR data,
2752,2008,2008 Annual,Infant Mortality - White,Wisconsin,13.0,5.4,-0.35200000000000004,,,AHR data,
2753,2008,2008 Annual,Infant Mortality - White,Wyoming,39.0,6.6,1.057,,,AHR data,
2754,2008,2008 Annual,Infant Mortality - White,United States,,5.7,,,,AHR data,
2755,2008,2008 Annual,Infant Mortality - White,District of Columbia,,4.0,,,,AHR data,
2756,2008,2008 Annual,Infectious Disease,Alabama,34.0,17.7,-0.27,18.4,17.0,AHR data,
2757,2008,2008 Annual,Infectious Disease,Alaska,27.0,14.9,-0.59,16.6,13.2,AHR data,
2758,2008,2008 Annual,Infectious Disease,Arizona,32.0,17.2,-0.33,17.8,16.6,AHR data,
2759,2008,2008 Annual,Infectious Disease,Arkansas,31.0,16.0,-0.47,16.9,15.1,AHR data,
2760,2008,2008 Annual,Infectious Disease,California,41.0,21.4,0.15,21.7,21.1,AHR data,
2761,2008,2008 Annual,Infectious Disease,Colorado,20.0,10.6,-1.09,11.1,10.1,AHR data,
2762,2008,2008 Annual,Infectious Disease,Connecticut,39.0,20.4,0.03,21.3,19.5,AHR data,
2763,2008,2008 Annual,Infectious Disease,Delaware,45.0,24.6,0.51,26.5,22.7,AHR data,
2764,2008,2008 Annual,Infectious Disease,Florida,48.0,36.3,1.85,36.8,35.8,AHR data,
2765,2008,2008 Annual,Infectious Disease,Georgia,47.0,29.4,1.06,30.0,28.8,AHR data,
2766,2008,2008 Annual,Infectious Disease,Hawaii,30.0,15.6,-0.51,16.9,14.3,AHR data,
2767,2008,2008 Annual,Infectious Disease,Idaho,4.0,4.5,-1.78,5.1,3.9,AHR data,
2768,2008,2008 Annual,Infectious Disease,Illinois,38.0,19.1,-0.11,19.5,18.7,AHR data,
2769,2008,2008 Annual,Infectious Disease,Indiana,14.0,9.0,-1.27,9.4,8.6,AHR data,
2770,2008,2008 Annual,Infectious Disease,Iowa,9.0,6.2,-1.59,6.7,5.7,AHR data,
2771,2008,2008 Annual,Infectious Disease,Kansas,11.0,7.7,-1.42,8.3,7.1,AHR data,
2772,2008,2008 Annual,Infectious Disease,Kentucky,18.0,10.3,-1.12,10.9,9.7,AHR data,
2773,2008,2008 Annual,Infectious Disease,Louisiana,46.0,27.1,0.8,28.0,26.2,AHR data,
2774,2008,2008 Annual,Infectious Disease,Maine,10.0,6.6,-1.54,7.4,5.8,AHR data,
2775,2008,2008 Annual,Infectious Disease,Maryland,49.0,37.0,1.93,37.9,36.1,AHR data,
2776,2008,2008 Annual,Infectious Disease,Massachusetts,26.0,14.6,-0.63,15.1,14.1,AHR data,
2777,2008,2008 Annual,Infectious Disease,Michigan,23.0,12.3,-0.89,12.7,11.9,AHR data,
2778,2008,2008 Annual,Infectious Disease,Minnesota,16.0,10.0,-1.15,10.5,9.5,AHR data,
2779,2008,2008 Annual,Infectious Disease,Mississippi,35.0,18.2,-0.22,19.1,17.3,AHR data,
2780,2008,2008 Annual,Infectious Disease,Missouri,21.0,11.0,-1.04,11.5,10.5,AHR data,
2781,2008,2008 Annual,Infectious Disease,Montana,3.0,3.9,-1.85,4.6,3.2,AHR data,
2782,2008,2008 Annual,Infectious Disease,Nebraska,13.0,8.4,-1.34,9.2,7.6,AHR data,
2783,2008,2008 Annual,Infectious Disease,Nevada,33.0,17.3,-0.32,18.2,16.4,AHR data,
2784,2008,2008 Annual,Infectious Disease,New Hampshire,12.0,8.1,-1.37,9.0,7.2,AHR data,
2785,2008,2008 Annual,Infectious Disease,New Jersey,42.0,22.2,0.24,22.8,21.6,AHR data,
2786,2008,2008 Annual,Infectious Disease,New Mexico,17.0,10.1,-1.14,10.9,9.3,AHR data,
2787,2008,2008 Annual,Infectious Disease,New York,50.0,39.3,2.0,39.8,38.8,AHR data,
2788,2008,2008 Annual,Infectious Disease,North Carolina,37.0,18.7,-0.16,19.2,18.2,AHR data,
2789,2008,2008 Annual,Infectious Disease,North Dakota,1.0,2.5,-2.0,3.2,1.8,AHR data,
2790,2008,2008 Annual,Infectious Disease,Ohio,19.0,10.4,-1.11,10.7,10.1,AHR data,
2791,2008,2008 Annual,Infectious Disease,Oklahoma,25.0,14.0,-0.7,14.7,13.3,AHR data,
2792,2008,2008 Annual,Infectious Disease,Oregon,22.0,11.8,-0.95,12.4,11.2,AHR data,
2793,2008,2008 Annual,Infectious Disease,Pennsylvania,36.0,18.5,-0.18,18.9,18.1,AHR data,
2794,2008,2008 Annual,Infectious Disease,Rhode Island,29.0,15.0,-0.58,16.3,13.7,AHR data,
2795,2008,2008 Annual,Infectious Disease,South Carolina,43.0,22.8,0.31,23.6,22.0,AHR data,
2796,2008,2008 Annual,Infectious Disease,South Dakota,6.0,5.6,-1.66,6.6,4.6,AHR data,
2797,2008,2008 Annual,Infectious Disease,Tennessee,40.0,20.7,0.07,21.4,20.0,AHR data,
2798,2008,2008 Annual,Infectious Disease,Texas,44.0,23.8,0.42,24.2,23.4,AHR data,
2799,2008,2008 Annual,Infectious Disease,Utah,5.0,5.3,-1.69,5.8,4.8,AHR data,
2800,2008,2008 Annual,Infectious Disease,Vermont,7.0,5.7,-1.65,6.8,4.6,AHR data,
2801,2008,2008 Annual,Infectious Disease,Virginia,27.0,14.9,-0.59,15.4,14.4,AHR data,
2802,2008,2008 Annual,Infectious Disease,Washington,24.0,12.4,-0.88,12.9,11.9,AHR data,
2803,2008,2008 Annual,Infectious Disease,West Virginia,15.0,9.5,-1.21,10.3,8.7,AHR data,
2804,2008,2008 Annual,Infectious Disease,Wisconsin,7.0,5.7,-1.65,6.1,5.3,AHR data,
2805,2008,2008 Annual,Infectious Disease,Wyoming,1.0,2.5,-2.0,3.3,1.7,AHR data,
2806,2008,2008 Annual,Infectious Disease,United States,,20.1,,20.2,20.0,AHR data,
2807,2008,2008 Annual,Infectious Disease,District of Columbia,,141.2,,146.8,135.6,AHR data,
2808,2008,2008 Annual,Infectious Disease,Missouri,27.0,11.7,0.03,,,AHR data,
2809,2008,2008 Annual,Infectious Disease,Mississippi,3.0,4.5,-0.97,,,AHR data,
2810,2008,2008 Annual,Infectious Disease,Illinois,25.0,10.6,-0.13,,,AHR data,
2811,2008,2008 Annual,Infectious Disease,California,36.0,14.3,0.39,,,AHR data,
2812,2008,2008 Annual,Infectious Disease,Alaska,44.0,20.9,1.31,,,AHR data,
2813,2008,2008 Annual,Infectious Disease,Nebraska,30.0,12.6,0.15,,,AHR data,
2814,2008,2008 Annual,Infectious Disease,United States,,11.5,,,,AHR data,
2815,2008,2008 Annual,Infectious Disease,Maryland,21.0,10.1,-0.19,,,AHR data,
2816,2008,2008 Annual,Infectious Disease,Arizona,43.0,20.3,1.23,,,AHR data,
2817,2008,2008 Annual,Infectious Disease,North Carolina,12.0,7.2,-0.6,,,AHR data,
2818,2008,2008 Annual,Infectious Disease,Colorado,47.0,24.8,1.85,,,AHR data,
2819,2008,2008 Annual,Infectious Disease,Louisiana,17.0,8.8,-0.38,,,AHR data,
2820,2008,2008 Annual,Infectious Disease,Idaho,31.0,12.8,0.18,,,AHR data,
2821,2008,2008 Annual,Infectious Disease,North Dakota,39.0,17.2,0.79,,,AHR data,
2822,2008,2008 Annual,Infectious Disease,Utah,49.0,30.1,2.0,,,AHR data,
2823,2008,2008 Annual,Infectious Disease,Washington,37.0,14.9,0.47,,,AHR data,
2824,2008,2008 Annual,Infectious Disease,Georgia,16.0,8.7,-0.39,,,AHR data,
2825,2008,2008 Annual,Infectious Disease,Massachusetts,46.0,23.7,1.7,,,AHR data,
