,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2149,2004,2004 Annual,Prenatal Care,Massachusetts,5.0,83.5,1.35,,,AHR data,
2150,2004,2004 Annual,Prenatal Care,Michigan,10.0,80.0,0.81,,,AHR data,
2151,2004,2004 Annual,Prenatal Care,Minnesota,30.0,74.5,-0.03,,,AHR data,
2152,2004,2004 Annual,Prenatal Care,Mississippi,18.0,78.6,0.6,,,AHR data,
2153,2004,2004 Annual,Prenatal Care,Missouri,8.0,81.2,1.0,,,AHR data,
2154,2004,2004 Annual,Prenatal Care,Montana,34.0,72.2,-0.38,,,AHR data,
2155,2004,2004 Annual,Prenatal Care,Nebraska,31.0,73.2,-0.23,,,AHR data,
2156,2004,2004 Annual,Prenatal Care,Nevada,39.0,70.1,-0.71,,,AHR data,
2157,2004,2004 Annual,Prenatal Care,New Hampshire,1.0,86.5,1.81,,,AHR data,
2158,2004,2004 Annual,Prenatal Care,New Jersey,47.0,64.4,-1.58,,,AHR data,
2159,2004,2004 Annual,Prenatal Care,New Mexico,50.0,57.5,-2.0,,,AHR data,
2160,2004,2004 Annual,Prenatal Care,New York,48.0,63.8,-1.67,,,AHR data,
2161,2004,2004 Annual,Prenatal Care,North Carolina,9.0,81.0,0.97,,,AHR data,
2162,2004,2004 Annual,Prenatal Care,North Dakota,35.0,71.7,-0.46,,,AHR data,
2163,2004,2004 Annual,Prenatal Care,Ohio,10.0,80.0,0.81,,,AHR data,
2164,2004,2004 Annual,Prenatal Care,Oklahoma,44.0,67.9,-1.04,,,AHR data,
2165,2004,2004 Annual,Prenatal Care,Oregon,29.0,74.7,0.0,,,AHR data,
2166,2004,2004 Annual,Prenatal Care,Pennsylvania,43.0,68.3,-0.98,,,AHR data,
2167,2004,2004 Annual,Prenatal Care,Rhode Island,2.0,85.5,1.66,,,AHR data,
2168,2004,2004 Annual,Prenatal Care,South Carolina,26.0,76.2,0.23,,,AHR data,
2169,2004,2004 Annual,Prenatal Care,South Dakota,32.0,72.6,-0.32,,,AHR data,
2170,2004,2004 Annual,Prenatal Care,Tennessee,22.0,77.4,0.41,,,AHR data,
2171,2004,2004 Annual,Prenatal Care,Texas,37.0,71.3,-0.52,,,AHR data,
2172,2004,2004 Annual,Prenatal Care,Utah,49.0,60.9,-2.0,,,AHR data,
2173,2004,2004 Annual,Prenatal Care,Vermont,3.0,85.2,1.61,,,AHR data,
2174,2004,2004 Annual,Prenatal Care,Virginia,16.0,78.8,0.63,,,AHR data,
2175,2004,2004 Annual,Prenatal Care,Washington,38.0,70.4,-0.66,,,AHR data,
2176,2004,2004 Annual,Prenatal Care,West Virginia,13.0,79.1,0.68,,,AHR data,
2177,2004,2004 Annual,Prenatal Care,Wisconsin,23.0,76.4,0.26,,,AHR data,
2178,2004,2004 Annual,Prenatal Care,Wyoming,39.0,70.1,-0.71,,,AHR data,
2179,2004,2004 Annual,Prenatal Care,United States,,74.7,,,,AHR data,
2180,2004,2004 Annual,Prenatal Care,District of Columbia,,59.1,,,,AHR data,
2181,2004,2004 Annual,Prenatal Care,Alabama,21.0,77.8,0.24,,,AHR data,
2182,2004,2004 Annual,Prenatal Care,Alaska,46.0,68.0,-1.24,,,AHR data,
2183,2004,2004 Annual,Prenatal Care,Arizona,43.0,68.7,-1.14,,,AHR data,
2184,2004,2004 Annual,Prenatal Care,Arkansas,40.0,71.4,-0.73,,,AHR data,
2185,2004,2004 Annual,Prenatal Care,California,12.0,81.0,0.73,,,AHR data,
2186,2004,2004 Annual,Prenatal Care,Colorado,48.0,67.3,-1.35,,,AHR data,
2187,2004,2004 Annual,Prenatal Care,Connecticut,6.0,83.8,1.15,,,AHR data,
2188,2004,2004 Annual,Prenatal Care,Delaware,10.0,81.1,0.74,,,AHR data,
2189,2004,2004 Annual,Prenatal Care,Florida,16.0,80.4,0.64,,,AHR data,
2190,2004,2004 Annual,Prenatal Care,Georgia,25.0,76.7,0.08,,,AHR data,
2191,2004,2004 Annual,Prenatal Care,Hawaii,29.0,75.1,-0.17,,,AHR data,
2192,2004,2004 Annual,Prenatal Care,Idaho,32.0,74.4,-0.27,,,AHR data,
2193,2004,2004 Annual,Prenatal Care,Illinois,20.0,78.2,0.3,,,AHR data,
2194,2004,2004 Annual,Prenatal Care,Indiana,31.0,74.5,-0.26,,,AHR data,
2195,2004,2004 Annual,Prenatal Care,Iowa,5.0,84.5,1.26,,,AHR data,
2196,2004,2004 Annual,Prenatal Care,Kansas,12.0,81.0,0.73,,,AHR data,
2197,2004,2004 Annual,Prenatal Care,Kentucky,10.0,81.1,0.74,,,AHR data,
2198,2004,2004 Annual,Prenatal Care,Louisiana,19.0,79.2,0.45,,,AHR data,
2199,2004,2004 Annual,Prenatal Care,Maine,7.0,83.7,1.14,,,AHR data,
2200,2004,2004 Annual,Prenatal Care,Maryland,27.0,75.4,-0.12,,,AHR data,
2201,2004,2004 Annual,Prenatal Care,Massachusetts,4.0,85.0,1.33,,,AHR data,
2202,2004,2004 Annual,Prenatal Care,Michigan,15.0,80.6,0.67,,,AHR data,
2203,2004,2004 Annual,Prenatal Care,Minnesota,26.0,76.0,-0.03,,,AHR data,
2204,2004,2004 Annual,Prenatal Care,Mississippi,21.0,77.8,0.24,,,AHR data,
2205,2004,2004 Annual,Prenatal Care,Missouri,8.0,82.9,1.02,,,AHR data,
2206,2004,2004 Annual,Prenatal Care,Montana,36.0,73.0,-0.48,,,AHR data,
2207,2004,2004 Annual,Prenatal Care,Nebraska,30.0,74.6,-0.24,,,AHR data,
2208,2004,2004 Annual,Prenatal Care,Nevada,41.0,69.7,-0.98,,,AHR data,
2209,2004,2004 Annual,Prenatal Care,New Hampshire,1.0,88.2,1.82,,,AHR data,
2210,2004,2004 Annual,Prenatal Care,New Jersey,45.0,68.1,-1.23,,,AHR data,
2211,2004,2004 Annual,Prenatal Care,New Mexico,50.0,56.0,-2.0,,,AHR data,
2212,2004,2004 Annual,Prenatal Care,New York,44.0,68.5,-1.17,,,AHR data,
2213,2004,2004 Annual,Prenatal Care,North Carolina,17.0,80.0,0.58,,,AHR data,
2214,2004,2004 Annual,Prenatal Care,North Dakota,32.0,74.4,-0.27,,,AHR data,
2215,2004,2004 Annual,Prenatal Care,Ohio,9.0,82.8,1.0,,,AHR data,
2216,2004,2004 Annual,Prenatal Care,Oklahoma,47.0,67.6,-1.3,,,AHR data,
2217,2004,2004 Annual,Prenatal Care,Oregon,28.0,75.2,-0.15,,,AHR data,
2218,2004,2004 Annual,Prenatal Care,Pennsylvania,39.0,71.8,-0.67,,,AHR data,
2219,2004,2004 Annual,Prenatal Care,Rhode Island,2.0,85.8,1.45,,,AHR data,
2220,2004,2004 Annual,Prenatal Care,South Carolina,37.0,72.3,-0.59,,,AHR data,
2221,2004,2004 Annual,Prenatal Care,South Dakota,42.0,69.1,-1.08,,,AHR data,
2222,2004,2004 Annual,Prenatal Care,Tennessee,24.0,77.1,0.14,,,AHR data,
2223,2004,2004 Annual,Prenatal Care,Texas,38.0,72.0,-0.64,,,AHR data,
2224,2004,2004 Annual,Prenatal Care,Utah,49.0,60.6,-2.0,,,AHR data,
2225,2004,2004 Annual,Prenatal Care,Vermont,2.0,85.8,1.45,,,AHR data,
2226,2004,2004 Annual,Prenatal Care,Virginia,14.0,80.7,0.68,,,AHR data,
2227,2004,2004 Annual,Prenatal Care,Washington,35.0,73.1,-0.47,,,AHR data,
2228,2004,2004 Annual,Prenatal Care,West Virginia,18.0,79.3,0.47,,,AHR data,
2229,2004,2004 Annual,Prenatal Care,Wisconsin,23.0,77.7,0.23,,,AHR data,
2230,2004,2004 Annual,Prenatal Care,Wyoming,34.0,73.8,-0.36,,,AHR data,
2231,2004,2004 Annual,Prenatal Care,United States,,76.2,,,,AHR data,
2232,2004,2004 Annual,Prenatal Care,District of Columbia,,67.8,,,,AHR data,
2233,2004,2004 Annual,Preterm Birth,Alabama,49.0,15.4,2.0,,,AHR data,
2234,2004,2004 Annual,Preterm Birth,Alaska,7.0,10.0,-1.13,,,AHR data,
2235,2004,2004 Annual,Preterm Birth,Arizona,26.0,12.0,0.06,,,AHR data,
2236,2004,2004 Annual,Preterm Birth,Arkansas,42.0,13.1,0.71,,,AHR data,
2237,2004,2004 Annual,Preterm Birth,California,9.0,10.2,-1.01,,,AHR data,
2238,2004,2004 Annual,Preterm Birth,Colorado,23.0,11.6,-0.18,,,AHR data,
2239,2004,2004 Annual,Preterm Birth,Connecticut,4.0,9.8,-1.25,,,AHR data,
2240,2004,2004 Annual,Preterm Birth,Delaware,37.0,12.8,0.53,,,AHR data,
2241,2004,2004 Annual,Preterm Birth,Florida,34.0,12.7,0.48,,,AHR data,
2242,2004,2004 Annual,Preterm Birth,Georgia,33.0,12.6,0.42,,,AHR data,
2243,2004,2004 Annual,Preterm Birth,Hawaii,37.0,12.8,0.53,,,AHR data,
2244,2004,2004 Annual,Preterm Birth,Idaho,9.0,10.2,-1.01,,,AHR data,
2245,2004,2004 Annual,Preterm Birth,Illinois,32.0,12.5,0.36,,,AHR data,
2246,2004,2004 Annual,Preterm Birth,Indiana,30.0,12.2,0.18,,,AHR data,
2247,2004,2004 Annual,Preterm Birth,Iowa,14.0,10.9,-0.59,,,AHR data,
2248,2004,2004 Annual,Preterm Birth,Kansas,15.0,11.0,-0.53,,,AHR data,
2249,2004,2004 Annual,Preterm Birth,Kentucky,44.0,13.3,0.83,,,AHR data,
2250,2004,2004 Annual,Preterm Birth,Louisiana,48.0,15.2,1.96,,,AHR data,
2251,2004,2004 Annual,Preterm Birth,Maine,6.0,9.9,-1.19,,,AHR data,
2252,2004,2004 Annual,Preterm Birth,Maryland,39.0,12.9,0.59,,,AHR data,
2253,2004,2004 Annual,Preterm Birth,Massachusetts,11.0,10.4,-0.89,,,AHR data,
2254,2004,2004 Annual,Preterm Birth,Michigan,25.0,11.8,-0.06,,,AHR data,
2255,2004,2004 Annual,Preterm Birth,Minnesota,4.0,9.8,-1.25,,,AHR data,
2256,2004,2004 Annual,Preterm Birth,Mississippi,50.0,17.0,2.0,,,AHR data,
2257,2004,2004 Annual,Preterm Birth,Missouri,34.0,12.7,0.48,,,AHR data,
2258,2004,2004 Annual,Preterm Birth,Montana,15.0,11.0,-0.53,,,AHR data,
2259,2004,2004 Annual,Preterm Birth,Nebraska,22.0,11.4,-0.3,,,AHR data,
2260,2004,2004 Annual,Preterm Birth,Nevada,40.0,13.0,0.65,,,AHR data,
2261,2004,2004 Annual,Preterm Birth,New Hampshire,2.0,9.1,-1.66,,,AHR data,
2262,2004,2004 Annual,Preterm Birth,New Jersey,26.0,12.0,0.06,,,AHR data,
2263,2004,2004 Annual,Preterm Birth,New Mexico,31.0,12.4,0.3,,,AHR data,
2264,2004,2004 Annual,Preterm Birth,New York,20.0,11.3,-0.36,,,AHR data,
2265,2004,2004 Annual,Preterm Birth,North Carolina,45.0,13.5,0.95,,,AHR data,
2266,2004,2004 Annual,Preterm Birth,North Dakota,11.0,10.4,-0.89,,,AHR data,
2267,2004,2004 Annual,Preterm Birth,Ohio,28.0,12.1,0.12,,,AHR data,
2268,2004,2004 Annual,Preterm Birth,Oklahoma,34.0,12.7,0.48,,,AHR data,
2269,2004,2004 Annual,Preterm Birth,Oregon,3.0,9.4,-1.48,,,AHR data,
2270,2004,2004 Annual,Preterm Birth,Pennsylvania,19.0,11.2,-0.42,,,AHR data,
2271,2004,2004 Annual,Preterm Birth,Rhode Island,15.0,11.0,-0.53,,,AHR data,
2272,2004,2004 Annual,Preterm Birth,South Carolina,46.0,13.9,1.19,,,AHR data,
2273,2004,2004 Annual,Preterm Birth,South Dakota,20.0,11.3,-0.36,,,AHR data,
2274,2004,2004 Annual,Preterm Birth,Tennessee,47.0,14.0,1.25,,,AHR data,
2275,2004,2004 Annual,Preterm Birth,Texas,40.0,13.0,0.65,,,AHR data,
2276,2004,2004 Annual,Preterm Birth,Utah,13.0,10.6,-0.77,,,AHR data,
2277,2004,2004 Annual,Preterm Birth,Vermont,1.0,8.2,-2.0,,,AHR data,
2278,2004,2004 Annual,Preterm Birth,Virginia,24.0,11.7,-0.12,,,AHR data,
2279,2004,2004 Annual,Preterm Birth,Washington,7.0,10.0,-1.13,,,AHR data,
2280,2004,2004 Annual,Preterm Birth,West Virginia,43.0,13.2,0.77,,,AHR data,
2281,2004,2004 Annual,Preterm Birth,Wisconsin,15.0,11.0,-0.53,,,AHR data,
2282,2004,2004 Annual,Preterm Birth,Wyoming,28.0,12.1,0.12,,,AHR data,
2283,2004,2004 Annual,Preterm Birth,United States,,11.9,,,,AHR data,
2284,2004,2004 Annual,Preterm Birth,District of Columbia,,16.0,,,,AHR data,
2285,2004,2004 Annual,Preventable Hospitalizations,Alabama,46.0,101.3,1.16,,,AHR data,
2286,2004,2004 Annual,Preventable Hospitalizations,Alaska,22.0,70.5,-0.57,,,AHR data,
2287,2004,2004 Annual,Preventable Hospitalizations,Arizona,6.0,58.8,-1.22,,,AHR data,
2288,2004,2004 Annual,Preventable Hospitalizations,Arkansas,43.0,98.3,0.99,,,AHR data,
2289,2004,2004 Annual,Preventable Hospitalizations,California,15.0,68.0,-0.71,,,AHR data,
2290,2004,2004 Annual,Preventable Hospitalizations,Colorado,5.0,58.4,-1.24,,,AHR data,
2291,2004,2004 Annual,Preventable Hospitalizations,Connecticut,11.0,65.0,-0.87,,,AHR data,
2292,2004,2004 Annual,Preventable Hospitalizations,Delaware,23.0,71.6,-0.5,,,AHR data,
2293,2004,2004 Annual,Preventable Hospitalizations,Florida,20.0,70.4,-0.57,,,AHR data,
2294,2004,2004 Annual,Preventable Hospitalizations,Georgia,38.0,86.7,0.34,,,AHR data,
2295,2004,2004 Annual,Preventable Hospitalizations,Hawaii,1.0,33.1,-2.0,,,AHR data,
2296,2004,2004 Annual,Preventable Hospitalizations,Idaho,7.0,59.0,-1.21,,,AHR data,
2297,2004,2004 Annual,Preventable Hospitalizations,Illinois,40.0,89.6,0.5,,,AHR data,
2298,2004,2004 Annual,Preventable Hospitalizations,Indiana,36.0,85.0,0.25,,,AHR data,
2299,2004,2004 Annual,Preventable Hospitalizations,Iowa,19.0,70.2,-0.58,,,AHR data,
2300,2004,2004 Annual,Preventable Hospitalizations,Kansas,33.0,81.8,0.07,,,AHR data,
2301,2004,2004 Annual,Preventable Hospitalizations,Kentucky,49.0,116.7,2.0,,,AHR data,
2302,2004,2004 Annual,Preventable Hospitalizations,Louisiana,48.0,114.0,1.87,,,AHR data,
2303,2004,2004 Annual,Preventable Hospitalizations,Maine,17.0,69.2,-0.64,,,AHR data,
2304,2004,2004 Annual,Preventable Hospitalizations,Maryland,26.0,76.8,-0.21,,,AHR data,
2305,2004,2004 Annual,Preventable Hospitalizations,Massachusetts,34.0,81.9,0.07,,,AHR data,
2306,2004,2004 Annual,Preventable Hospitalizations,Michigan,29.0,78.4,-0.12,,,AHR data,
2307,2004,2004 Annual,Preventable Hospitalizations,Minnesota,13.0,66.7,-0.78,,,AHR data,
2308,2004,2004 Annual,Preventable Hospitalizations,Mississippi,47.0,112.5,1.79,,,AHR data,
2309,2004,2004 Annual,Preventable Hospitalizations,Missouri,39.0,89.5,0.5,,,AHR data,
2310,2004,2004 Annual,Preventable Hospitalizations,Montana,20.0,70.4,-0.57,,,AHR data,
2311,2004,2004 Annual,Preventable Hospitalizations,Nebraska,16.0,69.0,-0.65,,,AHR data,
2312,2004,2004 Annual,Preventable Hospitalizations,Nevada,12.0,65.6,-0.84,,,AHR data,
2313,2004,2004 Annual,Preventable Hospitalizations,New Hampshire,9.0,61.1,-1.09,,,AHR data,
2314,2004,2004 Annual,Preventable Hospitalizations,New Jersey,35.0,84.3,0.21,,,AHR data,
2315,2004,2004 Annual,Preventable Hospitalizations,New Mexico,14.0,67.9,-0.71,,,AHR data,
2316,2004,2004 Annual,Preventable Hospitalizations,New York,28.0,78.3,-0.13,,,AHR data,
2317,2004,2004 Annual,Preventable Hospitalizations,North Carolina,27.0,78.1,-0.14,,,AHR data,
2318,2004,2004 Annual,Preventable Hospitalizations,North Dakota,24.0,73.8,-0.38,,,AHR data,
2319,2004,2004 Annual,Preventable Hospitalizations,Ohio,41.0,91.3,0.6,,,AHR data,
2320,2004,2004 Annual,Preventable Hospitalizations,Oklahoma,44.0,99.2,1.04,,,AHR data,
2321,2004,2004 Annual,Preventable Hospitalizations,Oregon,4.0,56.7,-1.34,,,AHR data,
2322,2004,2004 Annual,Preventable Hospitalizations,Pennsylvania,37.0,86.1,0.31,,,AHR data,
2323,2004,2004 Annual,Preventable Hospitalizations,Rhode Island,30.0,80.2,-0.02,,,AHR data,
2324,2004,2004 Annual,Preventable Hospitalizations,South Carolina,32.0,81.2,0.03,,,AHR data,
2325,2004,2004 Annual,Preventable Hospitalizations,South Dakota,31.0,80.3,-0.02,,,AHR data,
2326,2004,2004 Annual,Preventable Hospitalizations,Tennessee,44.0,99.2,1.04,,,AHR data,
2327,2004,2004 Annual,Preventable Hospitalizations,Texas,42.0,92.6,0.67,,,AHR data,
2328,2004,2004 Annual,Preventable Hospitalizations,Utah,2.0,48.2,-1.81,,,AHR data,
2329,2004,2004 Annual,Preventable Hospitalizations,Vermont,8.0,59.7,-1.17,,,AHR data,
2330,2004,2004 Annual,Preventable Hospitalizations,Virginia,24.0,73.8,-0.38,,,AHR data,
2331,2004,2004 Annual,Preventable Hospitalizations,Washington,3.0,53.3,-1.53,,,AHR data,
2332,2004,2004 Annual,Preventable Hospitalizations,West Virginia,50.0,119.9,2.0,,,AHR data,
2333,2004,2004 Annual,Preventable Hospitalizations,Wisconsin,10.0,63.9,-0.94,,,AHR data,
2334,2004,2004 Annual,Preventable Hospitalizations,Wyoming,18.0,69.4,-0.63,,,AHR data,
2335,2004,2004 Annual,Preventable Hospitalizations,United States,,80.6,,,,AHR data,
2336,2004,2004 Annual,Preventable Hospitalizations,District of Columbia,,67.9,,,,AHR data,
2337,2004,2004 Annual,Public Health Funding,Alabama,24.0,147.0,-0.08,,,AHR data,
2338,2004,2004 Annual,Public Health Funding,Alaska,2.0,443.0,2.0,,,AHR data,
2339,2004,2004 Annual,Public Health Funding,Arizona,44.0,79.0,-0.85,,,AHR data,
2340,2004,2004 Annual,Public Health Funding,Arkansas,49.0,63.0,-1.04,,,AHR data,
2341,2004,2004 Annual,Public Health Funding,California,30.0,128.0,-0.3,,,AHR data,
2342,2004,2004 Annual,Public Health Funding,Colorado,42.0,86.0,-0.77,,,AHR data,
2343,2004,2004 Annual,Public Health Funding,Connecticut,19.0,156.0,0.02,,,AHR data,
2344,2004,2004 Annual,Public Health Funding,Delaware,9.0,226.0,0.82,,,AHR data,
2345,2004,2004 Annual,Public Health Funding,Florida,28.0,131.0,-0.26,,,AHR data,
2346,2004,2004 Annual,Public Health Funding,Georgia,27.0,133.0,-0.24,,,AHR data,
2347,2004,2004 Annual,Public Health Funding,Hawaii,1.0,523.0,2.0,,,AHR data,
2348,2004,2004 Annual,Public Health Funding,Idaho,46.0,72.0,-0.93,,,AHR data,
2349,2004,2004 Annual,Public Health Funding,Illinois,11.0,201.0,0.54,,,AHR data,
2350,2004,2004 Annual,Public Health Funding,Indiana,33.0,120.0,-0.39,,,AHR data,
2351,2004,2004 Annual,Public Health Funding,Iowa,50.0,56.0,-1.12,,,AHR data,
2352,2004,2004 Annual,Public Health Funding,Kansas,40.0,91.0,-0.72,,,AHR data,
2353,2004,2004 Annual,Public Health Funding,Kentucky,35.0,112.0,-0.48,,,AHR data,
2354,2004,2004 Annual,Public Health Funding,Louisiana,35.0,112.0,-0.48,,,AHR data,
2355,2004,2004 Annual,Public Health Funding,Maine,22.0,153.0,-0.01,,,AHR data,
2356,2004,2004 Annual,Public Health Funding,Maryland,12.0,192.0,0.43,,,AHR data,
2357,2004,2004 Annual,Public Health Funding,Massachusetts,17.0,170.0,0.18,,,AHR data,
2358,2004,2004 Annual,Public Health Funding,Michigan,21.0,154.0,0.0,,,AHR data,
2359,2004,2004 Annual,Public Health Funding,Minnesota,6.0,239.0,0.97,,,AHR data,
2360,2004,2004 Annual,Public Health Funding,Mississippi,13.0,186.0,0.36,,,AHR data,
2361,2004,2004 Annual,Public Health Funding,Missouri,23.0,150.0,-0.05,,,AHR data,
2362,2004,2004 Annual,Public Health Funding,Montana,3.0,303.0,1.7,,,AHR data,
2363,2004,2004 Annual,Public Health Funding,Nebraska,14.0,174.0,0.23,,,AHR data,
2364,2004,2004 Annual,Public Health Funding,Nevada,24.0,147.0,-0.08,,,AHR data,
2365,2004,2004 Annual,Public Health Funding,New Hampshire,26.0,139.0,-0.17,,,AHR data,
2366,2004,2004 Annual,Public Health Funding,New Jersey,10.0,213.0,0.67,,,AHR data,
2367,2004,2004 Annual,Public Health Funding,New Mexico,32.0,124.0,-0.34,,,AHR data,
2368,2004,2004 Annual,Public Health Funding,New York,4.0,264.0,1.25,,,AHR data,
2369,2004,2004 Annual,Public Health Funding,North Carolina,30.0,128.0,-0.3,,,AHR data,
2370,2004,2004 Annual,Public Health Funding,North Dakota,20.0,155.0,0.01,,,AHR data,
2371,2004,2004 Annual,Public Health Funding,Ohio,34.0,117.0,-0.42,,,AHR data,
2372,2004,2004 Annual,Public Health Funding,Oklahoma,29.0,130.0,-0.27,,,AHR data,
2373,2004,2004 Annual,Public Health Funding,Oregon,14.0,174.0,0.23,,,AHR data,
2374,2004,2004 Annual,Public Health Funding,Pennsylvania,7.0,233.0,0.9,,,AHR data,
2375,2004,2004 Annual,Public Health Funding,Rhode Island,18.0,159.0,0.06,,,AHR data,
2376,2004,2004 Annual,Public Health Funding,South Carolina,8.0,229.0,0.85,,,AHR data,
2377,2004,2004 Annual,Public Health Funding,South Dakota,38.0,92.0,-0.71,,,AHR data,
2378,2004,2004 Annual,Public Health Funding,Tennessee,41.0,89.0,-0.74,,,AHR data,
2379,2004,2004 Annual,Public Health Funding,Texas,16.0,173.0,0.22,,,AHR data,
2380,2004,2004 Annual,Public Health Funding,Utah,48.0,66.0,-1.0,,,AHR data,
2381,2004,2004 Annual,Public Health Funding,Vermont,38.0,92.0,-0.71,,,AHR data,
2382,2004,2004 Annual,Public Health Funding,Virginia,37.0,101.0,-0.6,,,AHR data,
2383,2004,2004 Annual,Public Health Funding,Washington,47.0,70.0,-0.96,,,AHR data,
2384,2004,2004 Annual,Public Health Funding,West Virginia,43.0,85.0,-0.79,,,AHR data,
2385,2004,2004 Annual,Public Health Funding,Wisconsin,45.0,76.0,-0.89,,,AHR data,
2386,2004,2004 Annual,Public Health Funding,Wyoming,5.0,247.0,1.06,,,AHR data,
2387,2004,2004 Annual,Public Health Funding,United States,,154.0,,,,AHR data,
2388,2004,2004 Annual,Public Health Funding,District of Columbia,,,,,,AHR data,
2389,2004,2004 Annual,Smoking,Alabama,39.0,25.3,0.99,27.1,23.5,AHR data,
2390,2004,2004 Annual,Smoking,Alaska,46.0,26.2,1.26,28.6,23.8,AHR data,
2391,2004,2004 Annual,Smoking,Arizona,15.0,20.8,-0.36,23.1,18.5,AHR data,
2392,2004,2004 Annual,Smoking,Arkansas,34.0,24.8,0.84,26.3,23.3,AHR data,
2393,2004,2004 Annual,Smoking,California,2.0,16.8,-1.56,18.2,15.4,AHR data,
2394,2004,2004 Annual,Smoking,Colorado,4.0,18.6,-1.02,20.0,17.2,AHR data,
2395,2004,2004 Annual,Smoking,Connecticut,4.0,18.6,-1.02,19.8,17.4,AHR data,
2396,2004,2004 Annual,Smoking,Delaware,22.0,21.9,-0.03,23.7,20.1,AHR data,
2397,2004,2004 Annual,Smoking,Florida,32.0,23.9,0.57,25.8,22.0,AHR data,
2398,2004,2004 Annual,Smoking,Georgia,29.0,22.8,0.24,24.2,21.4,AHR data,
2399,2004,2004 Annual,Smoking,Hawaii,3.0,17.2,-1.44,18.7,15.7,AHR data,
2400,2004,2004 Annual,Smoking,Idaho,6.0,19.0,-0.9,20.3,17.7,AHR data,
2401,2004,2004 Annual,Smoking,Illinois,30.0,23.4,0.42,24.8,22.0,AHR data,
2402,2004,2004 Annual,Smoking,Indiana,44.0,26.1,1.23,27.4,24.8,AHR data,
2403,2004,2004 Annual,Smoking,Iowa,21.0,21.7,-0.09,23.2,20.2,AHR data,
2404,2004,2004 Annual,Smoking,Kansas,13.0,20.4,-0.48,21.8,19.0,AHR data,
2405,2004,2004 Annual,Smoking,Kentucky,50.0,30.8,2.0,32.5,29.1,AHR data,
2406,2004,2004 Annual,Smoking,Louisiana,47.0,26.5,1.35,28.0,25.0,AHR data,
2407,2004,2004 Annual,Smoking,Maine,31.0,23.7,0.51,25.7,21.7,AHR data,
2408,2004,2004 Annual,Smoking,Maryland,12.0,20.1,-0.57,21.6,18.6,AHR data,
2409,2004,2004 Annual,Smoking,Massachusetts,7.0,19.1,-0.87,20.2,18.0,AHR data,
2410,2004,2004 Annual,Smoking,Michigan,44.0,26.1,1.23,27.9,24.3,AHR data,
2411,2004,2004 Annual,Smoking,Minnesota,17.0,21.1,-0.27,22.6,19.6,AHR data,
2412,2004,2004 Annual,Smoking,Mississippi,42.0,25.6,1.08,27.2,24.0,AHR data,
2413,2004,2004 Annual,Smoking,Missouri,48.0,27.2,1.56,29.2,25.2,AHR data,
2414,2004,2004 Annual,Smoking,Montana,11.0,20.0,-0.6,21.7,18.3,AHR data,
2415,2004,2004 Annual,Smoking,Nebraska,18.0,21.2,-0.24,22.6,19.8,AHR data,
2416,2004,2004 Annual,Smoking,Nevada,37.0,25.2,0.96,27.5,22.9,AHR data,
2417,2004,2004 Annual,Smoking,New Hampshire,18.0,21.2,-0.24,22.6,19.8,AHR data,
2418,2004,2004 Annual,Smoking,New Jersey,8.0,19.4,-0.78,20.3,18.5,AHR data,
2419,2004,2004 Annual,Smoking,New Mexico,23.0,22.0,0.0,23.4,20.6,AHR data,
2420,2004,2004 Annual,Smoking,New York,20.0,21.6,-0.12,22.9,20.3,AHR data,
2421,2004,2004 Annual,Smoking,North Carolina,34.0,24.8,0.84,26.2,23.4,AHR data,
2422,2004,2004 Annual,Smoking,North Dakota,14.0,20.5,-0.45,22.1,18.9,AHR data,
2423,2004,2004 Annual,Smoking,Ohio,37.0,25.2,0.96,27.0,23.4,AHR data,
2424,2004,2004 Annual,Smoking,Oklahoma,36.0,25.1,0.93,26.3,23.9,AHR data,
2425,2004,2004 Annual,Smoking,Oregon,16.0,20.9,-0.33,22.4,19.4,AHR data,
2426,2004,2004 Annual,Smoking,Pennsylvania,40.0,25.4,1.02,27.1,23.7,AHR data,
2427,2004,2004 Annual,Smoking,Rhode Island,27.0,22.4,0.12,24.0,20.8,AHR data,
2428,2004,2004 Annual,Smoking,South Carolina,41.0,25.5,1.05,26.9,24.1,AHR data,
2429,2004,2004 Annual,Smoking,South Dakota,28.0,22.7,0.21,24.1,21.3,AHR data,
2430,2004,2004 Annual,Smoking,Tennessee,42.0,25.6,1.08,27.6,23.6,AHR data,
2431,2004,2004 Annual,Smoking,Texas,26.0,22.1,0.03,23.4,20.8,AHR data,
2432,2004,2004 Annual,Smoking,Utah,1.0,11.9,-2.0,13.2,10.6,AHR data,
2433,2004,2004 Annual,Smoking,Vermont,9.0,19.5,-0.75,21.0,18.0,AHR data,
2434,2004,2004 Annual,Smoking,Virginia,23.0,22.0,0.0,23.5,20.5,AHR data,
2435,2004,2004 Annual,Smoking,Washington,9.0,19.5,-0.75,20.2,18.8,AHR data,
2436,2004,2004 Annual,Smoking,West Virginia,49.0,27.3,1.59,29.1,25.5,AHR data,
2437,2004,2004 Annual,Smoking,Wisconsin,23.0,22.0,0.0,23.6,20.4,AHR data,
2438,2004,2004 Annual,Smoking,Wyoming,33.0,24.6,0.78,26.2,23.0,AHR data,
2439,2004,2004 Annual,Smoking,United States,,22.0,,,,AHR data,
