,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
7551,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Idaho,6.0,15.7,1.27,18.8,12.6,AHR data,
7552,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Illinois,26.0,21.2,-0.22,24.6,17.7,AHR data,
7553,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Indiana,39.0,23.4,-0.81,26.4,20.4,AHR data,
7554,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Iowa,24.0,20.4,0.0,23.5,17.3,AHR data,
7555,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Kansas,15.0,18.1,0.62,19.7,16.5,AHR data,
7556,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Kentucky,42.0,23.9,-0.95,28.2,19.7,AHR data,
7557,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Louisiana,40.0,23.5,-0.84,26.8,20.3,AHR data,
7558,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Maine,13.0,17.9,0.68,20.7,15.2,AHR data,
7559,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Maryland,46.0,24.9,-1.22,28.5,21.3,AHR data,
7560,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Massachusetts,14.0,18.0,0.65,20.6,15.5,AHR data,
7561,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Michigan,34.0,21.9,-0.41,24.6,19.1,AHR data,
7562,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Minnesota,1.0,12.8,2.0,15.3,10.3,AHR data,
7563,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Mississippi,50.0,29.3,-2.0,33.1,25.6,AHR data,
7564,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Missouri,29.0,21.4,-0.27,25.8,17.0,AHR data,
7565,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Montana,21.0,19.7,0.19,22.7,16.6,AHR data,
7566,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Nebraska,31.0,21.6,-0.32,24.5,18.6,AHR data,
7567,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Nevada,33.0,21.8,-0.38,27.1,16.5,AHR data,
7568,2010,2010 Annual,"Physical Inactivity - $50-$74,999",New Hampshire,16.0,18.4,0.54,21.7,15.1,AHR data,
7569,2010,2010 Annual,"Physical Inactivity - $50-$74,999",New Jersey,45.0,24.1,-1.0,27.0,21.2,AHR data,
7570,2010,2010 Annual,"Physical Inactivity - $50-$74,999",New Mexico,7.0,16.5,1.05,19.2,13.9,AHR data,
7571,2010,2010 Annual,"Physical Inactivity - $50-$74,999",New York,28.0,21.3,-0.24,25.3,17.4,AHR data,
7572,2010,2010 Annual,"Physical Inactivity - $50-$74,999",North Carolina,36.0,22.4,-0.54,25.4,19.4,AHR data,
7573,2010,2010 Annual,"Physical Inactivity - $50-$74,999",North Dakota,36.0,22.4,-0.54,25.5,19.2,AHR data,
7574,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Ohio,25.0,20.8,-0.11,24.6,16.9,AHR data,
7575,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Oklahoma,47.0,25.5,-1.38,28.6,22.4,AHR data,
7576,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Oregon,2.0,13.5,1.86,16.8,10.2,AHR data,
7577,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Pennsylvania,36.0,22.4,-0.54,25.5,19.2,AHR data,
7578,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Rhode Island,44.0,24.0,-0.97,27.4,20.6,AHR data,
7579,2010,2010 Annual,"Physical Inactivity - $50-$74,999",South Carolina,26.0,21.2,-0.22,24.8,17.6,AHR data,
7580,2010,2010 Annual,"Physical Inactivity - $50-$74,999",South Dakota,30.0,21.5,-0.3,24.9,18.2,AHR data,
7581,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Tennessee,34.0,21.9,-0.41,27.3,16.5,AHR data,
7582,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Texas,41.0,23.8,-0.92,27.4,20.3,AHR data,
7583,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Utah,5.0,15.4,1.35,17.5,13.4,AHR data,
7584,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Vermont,9.0,17.2,0.86,19.8,14.5,AHR data,
7585,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Virginia,21.0,19.7,0.19,23.5,15.9,AHR data,
7586,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Washington,9.0,17.2,0.86,18.9,15.4,AHR data,
7587,2010,2010 Annual,"Physical Inactivity - $50-$74,999",West Virginia,49.0,27.9,-2.0,32.1,23.8,AHR data,
7588,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Wisconsin,12.0,17.7,0.73,21.9,13.6,AHR data,
7589,2010,2010 Annual,"Physical Inactivity - $50-$74,999",Wyoming,20.0,19.6,0.22,22.6,16.6,AHR data,
7590,2010,2010 Annual,"Physical Inactivity - $50-$74,999",United States,,20.4,,21.0,19.8,AHR data,
7591,2010,2010 Annual,"Physical Inactivity - $50-$74,999",District of Columbia,,16.2,,20.7,11.6,AHR data,
7592,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Alabama,46.0,17.6,-1.45,20.9,14.4,AHR data,
7593,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Alaska,26.0,13.7,-0.1,17.0,10.4,AHR data,
7594,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Arizona,6.0,9.7,1.28,12.3,7.1,AHR data,
7595,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Arkansas,33.0,14.4,-0.35,17.5,11.3,AHR data,
7596,2010,2010 Annual,"Physical Inactivity - $75,000 or More",California,12.0,12.2,0.41,13.3,11.0,AHR data,
7597,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Colorado,5.0,9.4,1.38,10.6,8.1,AHR data,
7598,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Connecticut,29.0,14.0,-0.21,15.8,12.1,AHR data,
7599,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Delaware,34.0,14.5,-0.38,17.1,11.9,AHR data,
7600,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Florida,16.0,12.4,0.35,14.9,9.9,AHR data,
7601,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Georgia,15.0,12.3,0.38,14.6,10.0,AHR data,
7602,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Hawaii,36.0,14.6,-0.41,16.8,12.4,AHR data,
7603,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Idaho,1.0,8.3,1.76,10.5,6.2,AHR data,
7604,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Illinois,30.0,14.2,-0.28,16.1,12.3,AHR data,
7605,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Indiana,39.0,15.2,-0.62,17.3,13.0,AHR data,
7606,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Iowa,24.0,13.6,-0.07,15.6,11.6,AHR data,
7607,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Kansas,19.0,12.8,0.21,13.9,11.7,AHR data,
7608,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Kentucky,41.0,15.7,-0.79,18.2,13.1,AHR data,
7609,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Louisiana,47.0,18.3,-1.69,20.7,15.9,AHR data,
7610,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Maine,18.0,12.7,0.24,14.5,10.8,AHR data,
7611,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Maryland,34.0,14.5,-0.38,16.1,12.9,AHR data,
7612,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Massachusetts,12.0,12.2,0.41,13.5,10.8,AHR data,
7613,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Michigan,20.0,13.0,0.14,14.9,11.0,AHR data,
7614,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Minnesota,3.0,9.3,1.42,11.0,7.7,AHR data,
7615,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Mississippi,48.0,19.3,-2.0,21.7,16.8,AHR data,
7616,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Missouri,36.0,14.6,-0.41,17.8,11.3,AHR data,
7617,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Montana,11.0,12.1,0.45,14.6,9.6,AHR data,
7618,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Nebraska,16.0,12.4,0.35,14.3,10.5,AHR data,
7619,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Nevada,43.0,16.3,-1.0,20.2,12.3,AHR data,
7620,2010,2010 Annual,"Physical Inactivity - $75,000 or More",New Hampshire,23.0,13.4,0.0,15.7,11.1,AHR data,
7621,2010,2010 Annual,"Physical Inactivity - $75,000 or More",New Jersey,44.0,16.7,-1.14,18.3,15.1,AHR data,
7622,2010,2010 Annual,"Physical Inactivity - $75,000 or More",New Mexico,9.0,11.4,0.69,13.3,9.5,AHR data,
7623,2010,2010 Annual,"Physical Inactivity - $75,000 or More",New York,32.0,14.3,-0.31,16.2,12.4,AHR data,
7624,2010,2010 Annual,"Physical Inactivity - $75,000 or More",North Carolina,12.0,12.2,0.41,13.8,10.5,AHR data,
7625,2010,2010 Annual,"Physical Inactivity - $75,000 or More",North Dakota,49.0,21.4,-2.0,24.2,18.6,AHR data,
7626,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Ohio,10.0,11.9,0.52,13.6,10.2,AHR data,
7627,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Oklahoma,45.0,17.5,-1.42,19.7,15.2,AHR data,
7628,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Oregon,2.0,8.5,1.69,10.6,6.4,AHR data,
7629,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Pennsylvania,30.0,14.2,-0.28,16.2,12.2,AHR data,
7630,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Rhode Island,24.0,13.6,-0.07,15.5,11.7,AHR data,
7631,2010,2010 Annual,"Physical Inactivity - $75,000 or More",South Carolina,38.0,15.0,-0.55,17.6,12.5,AHR data,
7632,2010,2010 Annual,"Physical Inactivity - $75,000 or More",South Dakota,26.0,13.7,-0.1,16.0,11.3,AHR data,
7633,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Tennessee,26.0,13.7,-0.1,17.4,10.0,AHR data,
7634,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Texas,40.0,15.3,-0.66,17.5,13.1,AHR data,
7635,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Utah,7.0,10.3,1.07,11.7,9.0,AHR data,
7636,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Vermont,3.0,9.3,1.42,10.8,7.8,AHR data,
7637,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Virginia,21.0,13.1,0.1,15.4,10.8,AHR data,
7638,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Washington,8.0,11.3,0.73,12.4,10.2,AHR data,
7639,2010,2010 Annual,"Physical Inactivity - $75,000 or More",West Virginia,50.0,21.5,-2.0,24.9,18.1,AHR data,
7640,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Wisconsin,21.0,13.1,0.1,16.2,10.0,AHR data,
7641,2010,2010 Annual,"Physical Inactivity - $75,000 or More",Wyoming,42.0,15.9,-0.86,17.9,13.8,AHR data,
7642,2010,2010 Annual,"Physical Inactivity - $75,000 or More",United States,,13.4,,13.8,13.0,AHR data,
7643,2010,2010 Annual,"Physical Inactivity - $75,000 or More",District of Columbia,,8.9,,10.6,7.2,AHR data,
7644,2010,2010 Annual,Physical Inactivity - 18-44,Alabama,48.0,26.1,-1.46,29.1,23.2,AHR data,
7645,2010,2010 Annual,Physical Inactivity - 18-44,Alaska,19.0,18.3,0.73,22.1,14.4,AHR data,
7646,2010,2010 Annual,Physical Inactivity - 18-44,Arizona,3.0,14.9,1.69,17.8,12.0,AHR data,
7647,2010,2010 Annual,Physical Inactivity - 18-44,Arkansas,43.0,24.6,-1.04,28.3,20.8,AHR data,
7648,2010,2010 Annual,Physical Inactivity - 18-44,California,25.0,19.8,0.31,21.2,18.4,AHR data,
7649,2010,2010 Annual,Physical Inactivity - 18-44,Colorado,5.0,15.6,1.49,17.3,13.8,AHR data,
7650,2010,2010 Annual,Physical Inactivity - 18-44,Connecticut,10.0,17.3,1.01,19.7,14.9,AHR data,
7651,2010,2010 Annual,Physical Inactivity - 18-44,Delaware,12.0,17.8,0.87,20.6,14.9,AHR data,
7652,2010,2010 Annual,Physical Inactivity - 18-44,Florida,29.0,20.9,0.0,23.6,18.2,AHR data,
7653,2010,2010 Annual,Physical Inactivity - 18-44,Georgia,27.0,20.3,0.17,23.2,17.5,AHR data,
7654,2010,2010 Annual,Physical Inactivity - 18-44,Hawaii,8.0,17.0,1.1,19.3,14.7,AHR data,
7655,2010,2010 Annual,Physical Inactivity - 18-44,Idaho,10.0,17.3,1.01,19.8,14.8,AHR data,
7656,2010,2010 Annual,Physical Inactivity - 18-44,Illinois,25.0,19.8,0.31,22.3,17.3,AHR data,
7657,2010,2010 Annual,Physical Inactivity - 18-44,Indiana,36.0,22.2,-0.37,24.5,20.0,AHR data,
7658,2010,2010 Annual,Physical Inactivity - 18-44,Iowa,22.0,18.8,0.59,21.3,16.3,AHR data,
7659,2010,2010 Annual,Physical Inactivity - 18-44,Kansas,22.0,18.8,0.59,20.2,17.3,AHR data,
7660,2010,2010 Annual,Physical Inactivity - 18-44,Kentucky,39.0,22.8,-0.53,25.5,20.2,AHR data,
7661,2010,2010 Annual,Physical Inactivity - 18-44,Louisiana,44.0,25.1,-1.18,27.4,22.8,AHR data,
7662,2010,2010 Annual,Physical Inactivity - 18-44,Maine,6.0,16.4,1.27,18.5,14.4,AHR data,
7663,2010,2010 Annual,Physical Inactivity - 18-44,Maryland,32.0,21.4,-0.14,23.6,19.1,AHR data,
7664,2010,2010 Annual,Physical Inactivity - 18-44,Massachusetts,17.0,18.2,0.76,20.1,16.3,AHR data,
7665,2010,2010 Annual,Physical Inactivity - 18-44,Michigan,17.0,18.2,0.76,20.2,16.3,AHR data,
7666,2010,2010 Annual,Physical Inactivity - 18-44,Minnesota,1.0,12.0,2.0,14.5,9.6,AHR data,
7667,2010,2010 Annual,Physical Inactivity - 18-44,Mississippi,50.0,28.2,-2.0,30.6,25.9,AHR data,
7668,2010,2010 Annual,Physical Inactivity - 18-44,Missouri,34.0,21.9,-0.28,25.0,18.8,AHR data,
7669,2010,2010 Annual,Physical Inactivity - 18-44,Montana,14.0,17.9,0.84,20.4,15.4,AHR data,
7670,2010,2010 Annual,Physical Inactivity - 18-44,Nebraska,24.0,19.6,0.37,22.0,17.2,AHR data,
7671,2010,2010 Annual,Physical Inactivity - 18-44,Nevada,35.0,22.0,-0.31,26.1,18.0,AHR data,
7672,2010,2010 Annual,Physical Inactivity - 18-44,New Hampshire,14.0,17.9,0.84,20.4,15.3,AHR data,
7673,2010,2010 Annual,Physical Inactivity - 18-44,New Jersey,41.0,23.4,-0.7,25.5,21.2,AHR data,
7674,2010,2010 Annual,Physical Inactivity - 18-44,New Mexico,28.0,20.8,0.03,23.2,18.4,AHR data,
7675,2010,2010 Annual,Physical Inactivity - 18-44,New York,42.0,23.9,-0.84,26.5,21.4,AHR data,
7676,2010,2010 Annual,Physical Inactivity - 18-44,North Carolina,39.0,22.8,-0.53,25.2,20.5,AHR data,
7677,2010,2010 Annual,Physical Inactivity - 18-44,North Dakota,30.0,21.0,-0.03,24.0,18.1,AHR data,
7678,2010,2010 Annual,Physical Inactivity - 18-44,Ohio,36.0,22.2,-0.37,24.6,19.8,AHR data,
7679,2010,2010 Annual,Physical Inactivity - 18-44,Oklahoma,47.0,25.9,-1.41,28.2,23.5,AHR data,
7680,2010,2010 Annual,Physical Inactivity - 18-44,Oregon,4.0,15.4,1.55,18.2,12.6,AHR data,
7681,2010,2010 Annual,Physical Inactivity - 18-44,Pennsylvania,31.0,21.2,-0.08,23.5,19.0,AHR data,
7682,2010,2010 Annual,Physical Inactivity - 18-44,Rhode Island,33.0,21.7,-0.22,24.4,19.1,AHR data,
7683,2010,2010 Annual,Physical Inactivity - 18-44,South Carolina,38.0,22.3,-0.39,24.8,19.8,AHR data,
7684,2010,2010 Annual,Physical Inactivity - 18-44,South Dakota,21.0,18.4,0.7,20.9,15.9,AHR data,
7685,2010,2010 Annual,Physical Inactivity - 18-44,Tennessee,48.0,26.1,-1.46,29.4,22.7,AHR data,
7686,2010,2010 Annual,Physical Inactivity - 18-44,Texas,45.0,25.4,-1.27,27.8,23.0,AHR data,
7687,2010,2010 Annual,Physical Inactivity - 18-44,Utah,2.0,14.2,1.88,15.7,12.6,AHR data,
7688,2010,2010 Annual,Physical Inactivity - 18-44,Vermont,7.0,16.6,1.21,19.0,14.2,AHR data,
7689,2010,2010 Annual,Physical Inactivity - 18-44,Virginia,8.0,17.0,1.1,20.0,13.9,AHR data,
7690,2010,2010 Annual,Physical Inactivity - 18-44,Washington,12.0,17.8,0.87,19.2,16.4,AHR data,
7691,2010,2010 Annual,Physical Inactivity - 18-44,West Virginia,46.0,25.8,-1.38,28.5,23.0,AHR data,
7692,2010,2010 Annual,Physical Inactivity - 18-44,Wisconsin,16.0,18.1,0.79,21.5,14.8,AHR data,
7693,2010,2010 Annual,Physical Inactivity - 18-44,Wyoming,19.0,18.3,0.73,20.8,15.8,AHR data,
7694,2010,2010 Annual,Physical Inactivity - 18-44,United States,,20.9,,21.4,20.5,AHR data,
7695,2010,2010 Annual,Physical Inactivity - 18-44,District of Columbia,,17.6,,20.2,15.0,AHR data,
7696,2010,2010 Annual,Physical Inactivity - 45-64,Alabama,47.0,34.3,-1.88,36.8,31.7,AHR data,
7697,2010,2010 Annual,Physical Inactivity - 45-64,Alaska,30.0,25.6,-0.06,29.2,22.1,AHR data,
7698,2010,2010 Annual,Physical Inactivity - 45-64,Arizona,11.0,21.3,0.83,24.0,18.5,AHR data,
7699,2010,2010 Annual,Physical Inactivity - 45-64,Arkansas,44.0,32.6,-1.52,35.3,29.9,AHR data,
7700,2010,2010 Annual,Physical Inactivity - 45-64,California,18.0,23.4,0.4,24.8,22.1,AHR data,
7701,2010,2010 Annual,Physical Inactivity - 45-64,Colorado,3.0,17.9,1.54,19.2,16.6,AHR data,
7702,2010,2010 Annual,Physical Inactivity - 45-64,Connecticut,16.0,22.4,0.61,24.5,20.3,AHR data,
7703,2010,2010 Annual,Physical Inactivity - 45-64,Delaware,19.0,23.7,0.33,26.2,21.1,AHR data,
7704,2010,2010 Annual,Physical Inactivity - 45-64,Florida,22.0,24.1,0.25,26.1,22.0,AHR data,
7705,2010,2010 Annual,Physical Inactivity - 45-64,Georgia,33.0,26.2,-0.19,28.4,24.1,AHR data,
7706,2010,2010 Annual,Physical Inactivity - 45-64,Hawaii,8.0,20.4,1.02,22.4,18.4,AHR data,
7707,2010,2010 Annual,Physical Inactivity - 45-64,Idaho,9.0,21.0,0.9,23.0,19.0,AHR data,
7708,2010,2010 Annual,Physical Inactivity - 45-64,Illinois,21.0,23.9,0.29,26.0,21.8,AHR data,
7709,2010,2010 Annual,Physical Inactivity - 45-64,Indiana,40.0,28.1,-0.58,29.8,26.3,AHR data,
7710,2010,2010 Annual,Physical Inactivity - 45-64,Iowa,27.0,25.0,0.06,26.9,23.0,AHR data,
7711,2010,2010 Annual,Physical Inactivity - 45-64,Kansas,26.0,24.5,0.17,25.6,23.5,AHR data,
7712,2010,2010 Annual,Physical Inactivity - 45-64,Kentucky,46.0,33.5,-1.71,35.6,31.3,AHR data,
7713,2010,2010 Annual,Physical Inactivity - 45-64,Louisiana,43.0,30.1,-1.0,31.9,28.3,AHR data,
7714,2010,2010 Annual,Physical Inactivity - 45-64,Maine,14.0,21.9,0.71,23.5,20.4,AHR data,
7715,2010,2010 Annual,Physical Inactivity - 45-64,Maryland,17.0,23.0,0.48,24.7,21.2,AHR data,
7716,2010,2010 Annual,Physical Inactivity - 45-64,Massachusetts,5.0,19.8,1.15,21.1,18.5,AHR data,
7717,2010,2010 Annual,Physical Inactivity - 45-64,Michigan,32.0,26.1,-0.17,27.7,24.5,AHR data,
7718,2010,2010 Annual,Physical Inactivity - 45-64,Minnesota,1.0,16.5,1.84,18.1,14.8,AHR data,
7719,2010,2010 Annual,Physical Inactivity - 45-64,Mississippi,48.0,34.5,-1.92,36.2,32.7,AHR data,
7720,2010,2010 Annual,Physical Inactivity - 45-64,Missouri,38.0,27.6,-0.48,30.3,24.9,AHR data,
7721,2010,2010 Annual,Physical Inactivity - 45-64,Montana,13.0,21.8,0.73,23.5,20.1,AHR data,
7722,2010,2010 Annual,Physical Inactivity - 45-64,Nebraska,29.0,25.5,-0.04,27.3,23.8,AHR data,
7723,2010,2010 Annual,Physical Inactivity - 45-64,Nevada,25.0,24.4,0.19,27.6,21.2,AHR data,
7724,2010,2010 Annual,Physical Inactivity - 45-64,New Hampshire,10.0,21.2,0.86,23.1,19.2,AHR data,
7725,2010,2010 Annual,Physical Inactivity - 45-64,New Jersey,28.0,25.3,0.0,26.9,23.8,AHR data,
7726,2010,2010 Annual,Physical Inactivity - 45-64,New Mexico,15.0,22.0,0.69,23.6,20.4,AHR data,
7727,2010,2010 Annual,Physical Inactivity - 45-64,New York,34.0,26.4,-0.23,28.5,24.2,AHR data,
7728,2010,2010 Annual,Physical Inactivity - 45-64,North Carolina,37.0,27.2,-0.4,29.0,25.5,AHR data,
7729,2010,2010 Annual,Physical Inactivity - 45-64,North Dakota,42.0,29.2,-0.81,31.3,27.0,AHR data,
7730,2010,2010 Annual,Physical Inactivity - 45-64,Ohio,31.0,25.8,-0.1,27.4,24.2,AHR data,
7731,2010,2010 Annual,Physical Inactivity - 45-64,Oklahoma,49.0,34.6,-1.94,36.5,32.6,AHR data,
7732,2010,2010 Annual,Physical Inactivity - 45-64,Oregon,2.0,16.7,1.79,18.6,14.8,AHR data,
7733,2010,2010 Annual,Physical Inactivity - 45-64,Pennsylvania,34.0,26.4,-0.23,28.3,24.5,AHR data,
7734,2010,2010 Annual,Physical Inactivity - 45-64,Rhode Island,19.0,23.7,0.33,25.6,21.9,AHR data,
7735,2010,2010 Annual,Physical Inactivity - 45-64,South Carolina,41.0,28.9,-0.75,30.9,26.8,AHR data,
7736,2010,2010 Annual,Physical Inactivity - 45-64,South Dakota,36.0,26.5,-0.25,28.6,24.5,AHR data,
7737,2010,2010 Annual,Physical Inactivity - 45-64,Tennessee,45.0,33.3,-1.67,35.8,30.7,AHR data,
7738,2010,2010 Annual,Physical Inactivity - 45-64,Texas,39.0,27.8,-0.52,29.8,25.8,AHR data,
7739,2010,2010 Annual,Physical Inactivity - 45-64,Utah,7.0,20.2,1.06,21.8,18.7,AHR data,
7740,2010,2010 Annual,Physical Inactivity - 45-64,Vermont,6.0,20.0,1.11,21.5,18.4,AHR data,
7741,2010,2010 Annual,Physical Inactivity - 45-64,Virginia,23.0,24.2,0.23,26.6,21.9,AHR data,
7742,2010,2010 Annual,Physical Inactivity - 45-64,Washington,4.0,19.5,1.21,20.5,18.5,AHR data,
7743,2010,2010 Annual,Physical Inactivity - 45-64,West Virginia,50.0,36.7,-2.0,39.1,34.4,AHR data,
7744,2010,2010 Annual,Physical Inactivity - 45-64,Wisconsin,12.0,21.4,0.81,23.8,18.9,AHR data,
7745,2010,2010 Annual,Physical Inactivity - 45-64,Wyoming,23.0,24.2,0.23,26.1,22.4,AHR data,
7746,2010,2010 Annual,Physical Inactivity - 45-64,United States,,25.3,,25.7,24.9,AHR data,
7747,2010,2010 Annual,Physical Inactivity - 45-64,District of Columbia,,19.2,,21.4,16.9,AHR data,
7748,2010,2010 Annual,Physical Inactivity - 65+,Alabama,40.0,36.1,-0.76,38.9,33.2,AHR data,
7749,2010,2010 Annual,Physical Inactivity - 65+,Alaska,18.0,31.9,0.18,38.5,25.3,AHR data,
7750,2010,2010 Annual,Physical Inactivity - 65+,Arizona,6.0,26.2,1.46,29.0,23.3,AHR data,
7751,2010,2010 Annual,Physical Inactivity - 65+,Arkansas,42.0,37.3,-1.03,40.2,34.4,AHR data,
7752,2010,2010 Annual,Physical Inactivity - 65+,California,7.0,27.2,1.23,28.9,25.5,AHR data,
7753,2010,2010 Annual,Physical Inactivity - 65+,Colorado,1.0,24.7,1.79,26.5,23.0,AHR data,
7754,2010,2010 Annual,Physical Inactivity - 65+,Connecticut,16.0,30.6,0.47,33.0,28.2,AHR data,
7755,2010,2010 Annual,Physical Inactivity - 65+,Delaware,10.0,29.3,0.76,32.2,26.4,AHR data,
7756,2010,2010 Annual,Physical Inactivity - 65+,Florida,25.0,32.9,-0.04,35.1,30.6,AHR data,
7757,2010,2010 Annual,Physical Inactivity - 65+,Georgia,30.0,33.8,-0.25,36.5,31.1,AHR data,
7758,2010,2010 Annual,Physical Inactivity - 65+,Hawaii,3.0,25.0,1.72,27.6,22.3,AHR data,
7759,2010,2010 Annual,Physical Inactivity - 65+,Idaho,21.0,32.3,0.09,34.9,29.6,AHR data,
7760,2010,2010 Annual,Physical Inactivity - 65+,Illinois,33.0,34.6,-0.43,37.2,32.0,AHR data,
7761,2010,2010 Annual,Physical Inactivity - 65+,Indiana,45.0,39.0,-1.41,41.2,36.8,AHR data,
7762,2010,2010 Annual,Physical Inactivity - 65+,Iowa,36.0,35.3,-0.58,37.6,33.0,AHR data,
7763,2010,2010 Annual,Physical Inactivity - 65+,Kansas,23.0,32.5,0.04,33.7,31.2,AHR data,
7764,2010,2010 Annual,Physical Inactivity - 65+,Kentucky,49.0,40.8,-1.81,43.4,38.1,AHR data,
7765,2010,2010 Annual,Physical Inactivity - 65+,Louisiana,38.0,35.5,-0.63,37.6,33.4,AHR data,
7766,2010,2010 Annual,Physical Inactivity - 65+,Maine,12.0,29.7,0.67,31.7,27.7,AHR data,
7767,2010,2010 Annual,Physical Inactivity - 65+,Maryland,23.0,32.5,0.04,35.0,30.0,AHR data,
7768,2010,2010 Annual,Physical Inactivity - 65+,Massachusetts,15.0,30.4,0.51,32.3,28.6,AHR data,
7769,2010,2010 Annual,Physical Inactivity - 65+,Michigan,25.0,32.9,-0.04,34.8,31.0,AHR data,
7770,2010,2010 Annual,Physical Inactivity - 65+,Minnesota,4.0,25.1,1.7,27.3,22.9,AHR data,
7771,2010,2010 Annual,Physical Inactivity - 65+,Mississippi,46.0,39.2,-1.46,41.0,37.3,AHR data,
7772,2010,2010 Annual,Physical Inactivity - 65+,Missouri,42.0,37.3,-1.03,40.3,34.4,AHR data,
7773,2010,2010 Annual,Physical Inactivity - 65+,Montana,22.0,32.4,0.07,34.6,30.1,AHR data,
7774,2010,2010 Annual,Physical Inactivity - 65+,Nebraska,31.0,34.0,-0.29,35.9,32.1,AHR data,
7775,2010,2010 Annual,Physical Inactivity - 65+,Nevada,19.0,32.0,0.16,35.8,28.3,AHR data,
7776,2010,2010 Annual,Physical Inactivity - 65+,New Hampshire,13.0,30.2,0.56,32.7,27.7,AHR data,
7777,2010,2010 Annual,Physical Inactivity - 65+,New Jersey,36.0,35.3,-0.58,37.5,33.2,AHR data,
7778,2010,2010 Annual,Physical Inactivity - 65+,New Mexico,8.0,27.5,1.16,29.6,25.5,AHR data,
7779,2010,2010 Annual,Physical Inactivity - 65+,New York,27.0,33.0,-0.07,35.6,30.3,AHR data,
7780,2010,2010 Annual,Physical Inactivity - 65+,North Carolina,35.0,35.2,-0.56,37.4,32.9,AHR data,
7781,2010,2010 Annual,Physical Inactivity - 65+,North Dakota,41.0,36.9,-0.94,39.6,34.2,AHR data,
7782,2010,2010 Annual,Physical Inactivity - 65+,Ohio,44.0,37.9,-1.16,40.1,35.8,AHR data,
