,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2061,2005,2005 Annual,Premature Death,New York,17.0,6678.0,-0.67,6729.0,6626.0,AHR data,
2062,2005,2005 Annual,Premature Death,Ohio,27.0,7762.0,0.15,7833.0,7691.0,AHR data,
2063,2005,2005 Annual,Premature Death,Oklahoma,43.0,9176.0,1.22,9319.0,9034.0,AHR data,
2064,2005,2005 Annual,Premature Death,Oregon,19.0,6850.0,-0.54,6971.0,6729.0,AHR data,
2065,2005,2005 Annual,Premature Death,Pennsylvania,25.0,7680.0,0.09,7748.0,7612.0,AHR data,
2066,2005,2005 Annual,Premature Death,Rhode Island,14.0,6605.0,-0.72,6819.0,6390.0,AHR data,
2067,2005,2005 Annual,Premature Death,South Carolina,45.0,9597.0,1.54,9734.0,9460.0,AHR data,
2068,2005,2005 Annual,Premature Death,South Dakota,21.0,7104.0,-0.35,7380.0,6827.0,AHR data,
2069,2005,2005 Annual,Premature Death,Tennessee,46.0,9632.0,1.56,9747.0,9517.0,AHR data,
2070,2005,2005 Annual,Premature Death,Texas,28.0,7772.0,0.16,7828.0,7716.0,AHR data,
2071,2005,2005 Annual,Premature Death,Utah,7.0,6271.0,-0.98,6436.0,6107.0,AHR data,
2072,2005,2005 Annual,Premature Death,Virginia,22.0,7212.0,-0.27,7300.0,7124.0,AHR data,
2073,2005,2005 Annual,Premature Death,Vermont,1.0,5725.0,-1.39,5977.0,5473.0,AHR data,
2074,2005,2005 Annual,Premature Death,Washington,10.0,6366.0,-0.9,6457.0,6275.0,AHR data,
2075,2005,2005 Annual,Premature Death,Wisconsin,16.0,6629.0,-0.71,6726.0,6532.0,AHR data,
2076,2005,2005 Annual,Premature Death,West Virginia,44.0,9563.0,1.51,9758.0,9367.0,AHR data,
2077,2005,2005 Annual,Premature Death,Wyoming,34.0,8073.0,0.38,8438.0,7709.0,AHR data,
2078,2005,2005 Annual,Prenatal Care,Alabama,16.0,78.9,0.54,,,AHR data,
2079,2005,2005 Annual,Prenatal Care,Alaska,47.0,66.5,-1.37,,,AHR data,
2080,2005,2005 Annual,Prenatal Care,Arizona,42.0,68.5,-1.06,,,AHR data,
2081,2005,2005 Annual,Prenatal Care,Arkansas,40.0,70.3,-0.78,,,AHR data,
2082,2005,2005 Annual,Prenatal Care,California,17.0,78.8,0.52,,,AHR data,
2083,2005,2005 Annual,Prenatal Care,Colorado,44.0,68.2,-1.11,,,AHR data,
2084,2005,2005 Annual,Prenatal Care,Connecticut,5.0,84.1,1.34,,,AHR data,
2085,2005,2005 Annual,Prenatal Care,Delaware,20.0,78.1,0.41,,,AHR data,
2086,2005,2005 Annual,Prenatal Care,Florida,22.0,77.0,0.25,,,AHR data,
2087,2005,2005 Annual,Prenatal Care,Georgia,28.0,74.9,-0.08,,,AHR data,
2088,2005,2005 Annual,Prenatal Care,Hawaii,45.0,67.7,-1.18,,,AHR data,
2089,2005,2005 Annual,Prenatal Care,Idaho,26.0,76.5,0.17,,,AHR data,
2090,2005,2005 Annual,Prenatal Care,Illinois,22.0,77.0,0.25,,,AHR data,
2091,2005,2005 Annual,Prenatal Care,Indiana,31.0,74.3,-0.17,,,AHR data,
2092,2005,2005 Annual,Prenatal Care,Iowa,7.0,83.1,1.18,,,AHR data,
2093,2005,2005 Annual,Prenatal Care,Kansas,15.0,79.1,0.57,,,AHR data,
2094,2005,2005 Annual,Prenatal Care,Kentucky,18.0,78.4,0.46,,,AHR data,
2095,2005,2005 Annual,Prenatal Care,Louisiana,8.0,81.8,0.98,,,AHR data,
2096,2005,2005 Annual,Prenatal Care,Maine,4.0,84.7,1.43,,,AHR data,
2097,2005,2005 Annual,Prenatal Care,Maryland,37.0,70.9,-0.69,,,AHR data,
2098,2005,2005 Annual,Prenatal Care,Massachusetts,6.0,83.4,1.23,,,AHR data,
2099,2005,2005 Annual,Prenatal Care,Michigan,12.0,80.6,0.8,,,AHR data,
2100,2005,2005 Annual,Prenatal Care,Minnesota,27.0,75.8,0.06,,,AHR data,
2101,2005,2005 Annual,Prenatal Care,Mississippi,8.0,81.8,0.98,,,AHR data,
2102,2005,2005 Annual,Prenatal Care,Missouri,10.0,81.4,0.92,,,AHR data,
2103,2005,2005 Annual,Prenatal Care,Montana,33.0,73.7,-0.26,,,AHR data,
2104,2005,2005 Annual,Prenatal Care,Nebraska,34.0,73.2,-0.34,,,AHR data,
2105,2005,2005 Annual,Prenatal Care,Nevada,36.0,71.6,-0.58,,,AHR data,
2106,2005,2005 Annual,Prenatal Care,New Hampshire,2.0,86.7,1.74,,,AHR data,
2107,2005,2005 Annual,Prenatal Care,New Jersey,49.0,63.4,-1.84,,,AHR data,
2108,2005,2005 Annual,Prenatal Care,New Mexico,50.0,58.4,-2.0,,,AHR data,
2109,2005,2005 Annual,Prenatal Care,New York,48.0,63.8,-1.78,,,AHR data,
2110,2005,2005 Annual,Prenatal Care,North Carolina,11.0,80.8,0.83,,,AHR data,
2111,2005,2005 Annual,Prenatal Care,North Dakota,38.0,70.5,-0.75,,,AHR data,
2112,2005,2005 Annual,Prenatal Care,Ohio,13.0,80.5,0.78,,,AHR data,
2113,2005,2005 Annual,Prenatal Care,Oklahoma,41.0,68.6,-1.04,,,AHR data,
2114,2005,2005 Annual,Prenatal Care,Oregon,29.0,74.6,-0.12,,,AHR data,
2115,2005,2005 Annual,Prenatal Care,Pennsylvania,43.0,68.3,-1.09,,,AHR data,
2116,2005,2005 Annual,Prenatal Care,Rhode Island,3.0,86.4,1.69,,,AHR data,
2117,2005,2005 Annual,Prenatal Care,South Carolina,32.0,74.2,-0.18,,,AHR data,
2118,2005,2005 Annual,Prenatal Care,South Dakota,30.0,74.5,-0.14,,,AHR data,
2119,2005,2005 Annual,Prenatal Care,Tennessee,21.0,77.9,0.38,,,AHR data,
2120,2005,2005 Annual,Prenatal Care,Texas,35.0,72.0,-0.52,,,AHR data,
2121,2005,2005 Annual,Prenatal Care,Utah,24.0,76.9,0.23,,,AHR data,
2122,2005,2005 Annual,Prenatal Care,Vermont,1.0,87.4,1.84,,,AHR data,
2123,2005,2005 Annual,Prenatal Care,Virginia,19.0,78.3,0.45,,,AHR data,
2124,2005,2005 Annual,Prenatal Care,Washington,39.0,70.4,-0.77,,,AHR data,
2125,2005,2005 Annual,Prenatal Care,West Virginia,14.0,80.1,0.72,,,AHR data,
2126,2005,2005 Annual,Prenatal Care,Wisconsin,25.0,76.7,0.2,,,AHR data,
2127,2005,2005 Annual,Prenatal Care,Wyoming,46.0,67.5,-1.21,,,AHR data,
2128,2005,2005 Annual,Prenatal Care,United States,,75.4,,,,AHR data,
2129,2005,2005 Annual,Prenatal Care,District of Columbia,,58.5,,,,AHR data,
2130,2005,2005 Annual,Preterm Birth,Alabama,49.0,15.7,2.0,,,AHR data,
2131,2005,2005 Annual,Preterm Birth,Alaska,5.0,9.8,-1.38,,,AHR data,
2132,2005,2005 Annual,Preterm Birth,Arizona,30.0,12.6,0.3,,,AHR data,
2133,2005,2005 Annual,Preterm Birth,Arkansas,35.0,12.7,0.36,,,AHR data,
2134,2005,2005 Annual,Preterm Birth,California,9.0,10.2,-1.14,,,AHR data,
2135,2005,2005 Annual,Preterm Birth,Colorado,26.0,12.0,-0.06,,,AHR data,
2136,2005,2005 Annual,Preterm Birth,Connecticut,7.0,10.1,-1.2,,,AHR data,
2137,2005,2005 Annual,Preterm Birth,Delaware,43.0,13.6,0.9,,,AHR data,
2138,2005,2005 Annual,Preterm Birth,Florida,37.0,13.0,0.54,,,AHR data,
2139,2005,2005 Annual,Preterm Birth,Georgia,30.0,12.6,0.3,,,AHR data,
2140,2005,2005 Annual,Preterm Birth,Hawaii,45.0,13.7,0.96,,,AHR data,
2141,2005,2005 Annual,Preterm Birth,Idaho,10.0,10.4,-1.02,,,AHR data,
2142,2005,2005 Annual,Preterm Birth,Illinois,30.0,12.6,0.3,,,AHR data,
2143,2005,2005 Annual,Preterm Birth,Indiana,29.0,12.5,0.24,,,AHR data,
2144,2005,2005 Annual,Preterm Birth,Iowa,21.0,11.6,-0.3,,,AHR data,
2145,2005,2005 Annual,Preterm Birth,Kansas,13.0,10.9,-0.72,,,AHR data,
2146,2005,2005 Annual,Preterm Birth,Kentucky,43.0,13.6,0.9,,,AHR data,
2147,2005,2005 Annual,Preterm Birth,Louisiana,48.0,15.1,1.8,,,AHR data,
2148,2005,2005 Annual,Preterm Birth,Maine,7.0,10.1,-1.2,,,AHR data,
2149,2005,2005 Annual,Preterm Birth,Maryland,36.0,12.9,0.48,,,AHR data,
2150,2005,2005 Annual,Preterm Birth,Massachusetts,12.0,10.6,-0.9,,,AHR data,
2151,2005,2005 Annual,Preterm Birth,Michigan,25.0,11.9,-0.12,,,AHR data,
2152,2005,2005 Annual,Preterm Birth,Minnesota,5.0,9.8,-1.38,,,AHR data,
2153,2005,2005 Annual,Preterm Birth,Mississippi,50.0,17.2,2.0,,,AHR data,
2154,2005,2005 Annual,Preterm Birth,Missouri,37.0,13.0,0.54,,,AHR data,
2155,2005,2005 Annual,Preterm Birth,Montana,15.0,11.3,-0.48,,,AHR data,
2156,2005,2005 Annual,Preterm Birth,Nebraska,23.0,11.8,-0.18,,,AHR data,
2157,2005,2005 Annual,Preterm Birth,Nevada,37.0,13.0,0.54,,,AHR data,
2158,2005,2005 Annual,Preterm Birth,New Hampshire,2.0,9.5,-1.56,,,AHR data,
2159,2005,2005 Annual,Preterm Birth,New Jersey,26.0,12.0,-0.06,,,AHR data,
2160,2005,2005 Annual,Preterm Birth,New Mexico,30.0,12.6,0.3,,,AHR data,
2161,2005,2005 Annual,Preterm Birth,New York,19.0,11.4,-0.42,,,AHR data,
2162,2005,2005 Annual,Preterm Birth,North Carolina,40.0,13.3,0.72,,,AHR data,
2163,2005,2005 Annual,Preterm Birth,North Dakota,15.0,11.3,-0.48,,,AHR data,
2164,2005,2005 Annual,Preterm Birth,Ohio,28.0,12.2,0.06,,,AHR data,
2165,2005,2005 Annual,Preterm Birth,Oklahoma,30.0,12.6,0.3,,,AHR data,
2166,2005,2005 Annual,Preterm Birth,Oregon,4.0,9.7,-1.44,,,AHR data,
2167,2005,2005 Annual,Preterm Birth,Pennsylvania,19.0,11.4,-0.42,,,AHR data,
2168,2005,2005 Annual,Preterm Birth,Rhode Island,15.0,11.3,-0.48,,,AHR data,
2169,2005,2005 Annual,Preterm Birth,South Carolina,47.0,14.2,1.26,,,AHR data,
2170,2005,2005 Annual,Preterm Birth,South Dakota,15.0,11.3,-0.48,,,AHR data,
2171,2005,2005 Annual,Preterm Birth,Tennessee,46.0,13.8,1.02,,,AHR data,
2172,2005,2005 Annual,Preterm Birth,Texas,40.0,13.3,0.72,,,AHR data,
2173,2005,2005 Annual,Preterm Birth,Utah,11.0,10.5,-0.96,,,AHR data,
2174,2005,2005 Annual,Preterm Birth,Vermont,1.0,9.0,-1.86,,,AHR data,
2175,2005,2005 Annual,Preterm Birth,Virginia,23.0,11.8,-0.18,,,AHR data,
2176,2005,2005 Annual,Preterm Birth,Washington,3.0,9.6,-1.5,,,AHR data,
2177,2005,2005 Annual,Preterm Birth,West Virginia,42.0,13.4,0.78,,,AHR data,
2178,2005,2005 Annual,Preterm Birth,Wisconsin,13.0,10.9,-0.72,,,AHR data,
2179,2005,2005 Annual,Preterm Birth,Wyoming,22.0,11.7,-0.24,,,AHR data,
2180,2005,2005 Annual,Preterm Birth,United States,,12.1,,,,AHR data,
2181,2005,2005 Annual,Preterm Birth,District of Columbia,,14.6,,,,AHR data,
2182,2005,2005 Annual,Preventable Hospitalizations,Alabama,45.0,99.7,1.13,,,AHR data,
2183,2005,2005 Annual,Preventable Hospitalizations,Alaska,18.0,69.6,-0.56,,,AHR data,
2184,2005,2005 Annual,Preventable Hospitalizations,Arizona,6.0,58.5,-1.19,,,AHR data,
2185,2005,2005 Annual,Preventable Hospitalizations,Arkansas,44.0,99.2,1.11,,,AHR data,
2186,2005,2005 Annual,Preventable Hospitalizations,California,15.0,67.3,-0.69,,,AHR data,
2187,2005,2005 Annual,Preventable Hospitalizations,Colorado,5.0,58.4,-1.2,,,AHR data,
2188,2005,2005 Annual,Preventable Hospitalizations,Connecticut,12.0,64.1,-0.87,,,AHR data,
2189,2005,2005 Annual,Preventable Hospitalizations,Delaware,25.0,75.0,-0.26,,,AHR data,
2190,2005,2005 Annual,Preventable Hospitalizations,Florida,17.0,69.4,-0.58,,,AHR data,
2191,2005,2005 Annual,Preventable Hospitalizations,Georgia,38.0,86.3,0.38,,,AHR data,
2192,2005,2005 Annual,Preventable Hospitalizations,Hawaii,1.0,30.7,-2.0,,,AHR data,
2193,2005,2005 Annual,Preventable Hospitalizations,Idaho,7.0,59.4,-1.14,,,AHR data,
2194,2005,2005 Annual,Preventable Hospitalizations,Illinois,39.0,87.3,0.43,,,AHR data,
2195,2005,2005 Annual,Preventable Hospitalizations,Indiana,35.0,82.5,0.16,,,AHR data,
2196,2005,2005 Annual,Preventable Hospitalizations,Iowa,16.0,68.1,-0.65,,,AHR data,
2197,2005,2005 Annual,Preventable Hospitalizations,Kansas,33.0,81.6,0.11,,,AHR data,
2198,2005,2005 Annual,Preventable Hospitalizations,Kentucky,49.0,114.8,1.99,,,AHR data,
2199,2005,2005 Annual,Preventable Hospitalizations,Louisiana,48.0,112.7,1.87,,,AHR data,
2200,2005,2005 Annual,Preventable Hospitalizations,Maine,19.0,69.8,-0.55,,,AHR data,
2201,2005,2005 Annual,Preventable Hospitalizations,Maryland,29.0,77.2,-0.14,,,AHR data,
2202,2005,2005 Annual,Preventable Hospitalizations,Massachusetts,34.0,81.7,0.12,,,AHR data,
2203,2005,2005 Annual,Preventable Hospitalizations,Michigan,27.0,76.6,-0.17,,,AHR data,
2204,2005,2005 Annual,Preventable Hospitalizations,Minnesota,13.0,65.0,-0.82,,,AHR data,
2205,2005,2005 Annual,Preventable Hospitalizations,Mississippi,47.0,111.3,1.79,,,AHR data,
2206,2005,2005 Annual,Preventable Hospitalizations,Missouri,40.0,88.0,0.47,,,AHR data,
2207,2005,2005 Annual,Preventable Hospitalizations,Montana,20.0,69.9,-0.55,,,AHR data,
2208,2005,2005 Annual,Preventable Hospitalizations,Nebraska,22.0,70.8,-0.5,,,AHR data,
2209,2005,2005 Annual,Preventable Hospitalizations,Nevada,11.0,63.4,-0.91,,,AHR data,
2210,2005,2005 Annual,Preventable Hospitalizations,New Hampshire,9.0,62.5,-0.96,,,AHR data,
2211,2005,2005 Annual,Preventable Hospitalizations,New Jersey,36.0,85.4,0.33,,,AHR data,
2212,2005,2005 Annual,Preventable Hospitalizations,New Mexico,14.0,66.7,-0.73,,,AHR data,
2213,2005,2005 Annual,Preventable Hospitalizations,New York,28.0,77.1,-0.14,,,AHR data,
2214,2005,2005 Annual,Preventable Hospitalizations,North Carolina,31.0,78.5,-0.06,,,AHR data,
2215,2005,2005 Annual,Preventable Hospitalizations,North Dakota,23.0,72.0,-0.43,,,AHR data,
2216,2005,2005 Annual,Preventable Hospitalizations,Ohio,41.0,88.5,0.5,,,AHR data,
2217,2005,2005 Annual,Preventable Hospitalizations,Oklahoma,43.0,96.8,0.97,,,AHR data,
2218,2005,2005 Annual,Preventable Hospitalizations,Oregon,4.0,54.5,-1.42,,,AHR data,
2219,2005,2005 Annual,Preventable Hospitalizations,Pennsylvania,37.0,85.5,0.33,,,AHR data,
2220,2005,2005 Annual,Preventable Hospitalizations,Rhode Island,26.0,76.2,-0.19,,,AHR data,
2221,2005,2005 Annual,Preventable Hospitalizations,South Carolina,32.0,80.7,0.06,,,AHR data,
2222,2005,2005 Annual,Preventable Hospitalizations,South Dakota,30.0,78.2,-0.08,,,AHR data,
2223,2005,2005 Annual,Preventable Hospitalizations,Tennessee,46.0,100.6,1.18,,,AHR data,
2224,2005,2005 Annual,Preventable Hospitalizations,Texas,42.0,90.9,0.64,,,AHR data,
2225,2005,2005 Annual,Preventable Hospitalizations,Utah,2.0,50.3,-1.65,,,AHR data,
2226,2005,2005 Annual,Preventable Hospitalizations,Vermont,8.0,59.6,-1.13,,,AHR data,
2227,2005,2005 Annual,Preventable Hospitalizations,Virginia,24.0,74.0,-0.32,,,AHR data,
2228,2005,2005 Annual,Preventable Hospitalizations,Washington,2.0,50.3,-1.65,,,AHR data,
2229,2005,2005 Annual,Preventable Hospitalizations,West Virginia,50.0,119.5,2.0,,,AHR data,
2230,2005,2005 Annual,Preventable Hospitalizations,Wisconsin,10.0,63.3,-0.92,,,AHR data,
2231,2005,2005 Annual,Preventable Hospitalizations,Wyoming,21.0,70.4,-0.52,,,AHR data,
2232,2005,2005 Annual,Preventable Hospitalizations,United States,,79.6,,,,AHR data,
2233,2005,2005 Annual,Preventable Hospitalizations,District of Columbia,,64.7,,,,AHR data,
2234,2005,2005 Annual,Primary Care Physicians,Alabama,40.0,97.9,-0.84,,,AHR data,
2235,2005,2005 Annual,Primary Care Physicians,Alaska,28.0,110.1,-0.35,,,AHR data,
2236,2005,2005 Annual,Primary Care Physicians,Arizona,44.0,90.9,-1.12,,,AHR data,
2237,2005,2005 Annual,Primary Care Physicians,Arkansas,41.0,96.4,-0.9,,,AHR data,
2238,2005,2005 Annual,Primary Care Physicians,California,23.0,115.2,-0.14,,,AHR data,
2239,2005,2005 Annual,Primary Care Physicians,Colorado,26.0,114.8,-0.15,,,AHR data,
2240,2005,2005 Annual,Primary Care Physicians,Connecticut,6.0,155.5,1.5,,,AHR data,
2241,2005,2005 Annual,Primary Care Physicians,Delaware,20.0,115.6,-0.12,,,AHR data,
2242,2005,2005 Annual,Primary Care Physicians,Florida,30.0,106.2,-0.5,,,AHR data,
2243,2005,2005 Annual,Primary Care Physicians,Georgia,36.0,102.2,-0.67,,,AHR data,
2244,2005,2005 Annual,Primary Care Physicians,Hawaii,7.0,146.5,1.13,,,AHR data,
2245,2005,2005 Annual,Primary Care Physicians,Idaho,50.0,78.4,-1.63,,,AHR data,
2246,2005,2005 Annual,Primary Care Physicians,Illinois,10.0,126.0,0.3,,,AHR data,
2247,2005,2005 Annual,Primary Care Physicians,Indiana,39.0,100.0,-0.76,,,AHR data,
2248,2005,2005 Annual,Primary Care Physicians,Iowa,47.0,83.3,-1.43,,,AHR data,
2249,2005,2005 Annual,Primary Care Physicians,Kansas,38.0,100.3,-0.74,,,AHR data,
2250,2005,2005 Annual,Primary Care Physicians,Kentucky,37.0,102.1,-0.67,,,AHR data,
2251,2005,2005 Annual,Primary Care Physicians,Louisiana,24.0,115.1,-0.14,,,AHR data,
2252,2005,2005 Annual,Primary Care Physicians,Maine,14.0,121.0,0.1,,,AHR data,
2253,2005,2005 Annual,Primary Care Physicians,Maryland,2.0,175.1,2.0,,,AHR data,
2254,2005,2005 Annual,Primary Care Physicians,Massachusetts,1.0,182.4,2.0,,,AHR data,
2255,2005,2005 Annual,Primary Care Physicians,Michigan,29.0,108.2,-0.42,,,AHR data,
2256,2005,2005 Annual,Primary Care Physicians,Minnesota,9.0,135.0,0.67,,,AHR data,
2257,2005,2005 Annual,Primary Care Physicians,Mississippi,47.0,83.3,-1.43,,,AHR data,
2258,2005,2005 Annual,Primary Care Physicians,Missouri,31.0,106.0,-0.51,,,AHR data,
2259,2005,2005 Annual,Primary Care Physicians,Montana,35.0,102.9,-0.64,,,AHR data,
2260,2005,2005 Annual,Primary Care Physicians,Nebraska,21.0,115.5,-0.13,,,AHR data,
2261,2005,2005 Annual,Primary Care Physicians,Nevada,46.0,84.0,-1.4,,,AHR data,
2262,2005,2005 Annual,Primary Care Physicians,New Hampshire,15.0,119.8,0.05,,,AHR data,
2263,2005,2005 Annual,Primary Care Physicians,New Jersey,8.0,140.8,0.9,,,AHR data,
2264,2005,2005 Annual,Primary Care Physicians,New Mexico,27.0,111.9,-0.27,,,AHR data,
2265,2005,2005 Annual,Primary Care Physicians,New York,3.0,169.1,2.0,,,AHR data,
2266,2005,2005 Annual,Primary Care Physicians,North Carolina,25.0,114.9,-0.15,,,AHR data,
2267,2005,2005 Annual,Primary Care Physicians,North Dakota,17.0,118.4,-0.01,,,AHR data,
2268,2005,2005 Annual,Primary Care Physicians,Ohio,22.0,115.3,-0.13,,,AHR data,
2269,2005,2005 Annual,Primary Care Physicians,Oklahoma,49.0,78.5,-1.63,,,AHR data,
2270,2005,2005 Annual,Primary Care Physicians,Oregon,16.0,118.7,0.0,,,AHR data,
2271,2005,2005 Annual,Primary Care Physicians,Pennsylvania,11.0,124.9,0.26,,,AHR data,
2272,2005,2005 Annual,Primary Care Physicians,Rhode Island,5.0,159.2,1.65,,,AHR data,
2273,2005,2005 Annual,Primary Care Physicians,South Carolina,32.0,105.8,-0.52,,,AHR data,
2274,2005,2005 Annual,Primary Care Physicians,South Dakota,34.0,103.4,-0.62,,,AHR data,
2275,2005,2005 Annual,Primary Care Physicians,Tennessee,18.0,117.7,-0.04,,,AHR data,
2276,2005,2005 Annual,Primary Care Physicians,Texas,43.0,93.8,-1.01,,,AHR data,
2277,2005,2005 Annual,Primary Care Physicians,Utah,44.0,90.9,-1.12,,,AHR data,
2278,2005,2005 Annual,Primary Care Physicians,Vermont,4.0,167.4,1.98,,,AHR data,
2279,2005,2005 Annual,Primary Care Physicians,Virginia,12.0,124.8,0.25,,,AHR data,
2280,2005,2005 Annual,Primary Care Physicians,Washington,13.0,122.8,0.17,,,AHR data,
2281,2005,2005 Annual,Primary Care Physicians,West Virginia,33.0,103.8,-0.6,,,AHR data,
2282,2005,2005 Annual,Primary Care Physicians,Wisconsin,19.0,116.3,-0.09,,,AHR data,
2283,2005,2005 Annual,Primary Care Physicians,Wyoming,42.0,94.6,-0.97,,,AHR data,
2284,2005,2005 Annual,Primary Care Physicians,United States,,118.6,,,,AHR data,
2285,2005,2005 Annual,Primary Care Physicians,District of Columbia,,316.0,,,,AHR data,
2286,2005,2005 Annual,Public Health Funding,Alabama,20.0,159.0,-0.03,,,AHR data,
2287,2005,2005 Annual,Public Health Funding,Alaska,2.0,482.0,2.0,,,AHR data,
2288,2005,2005 Annual,Public Health Funding,Arizona,44.0,81.0,-0.87,,,AHR data,
2289,2005,2005 Annual,Public Health Funding,Arkansas,49.0,64.0,-1.06,,,AHR data,
2290,2005,2005 Annual,Public Health Funding,California,29.0,132.0,-0.32,,,AHR data,
2291,2005,2005 Annual,Public Health Funding,Colorado,42.0,92.0,-0.76,,,AHR data,
2292,2005,2005 Annual,Public Health Funding,Connecticut,18.0,173.0,0.12,,,AHR data,
2293,2005,2005 Annual,Public Health Funding,Delaware,8.0,246.0,0.91,,,AHR data,
2294,2005,2005 Annual,Public Health Funding,Florida,27.0,143.0,-0.21,,,AHR data,
2295,2005,2005 Annual,Public Health Funding,Georgia,28.0,138.0,-0.26,,,AHR data,
2296,2005,2005 Annual,Public Health Funding,Hawaii,1.0,499.0,2.0,,,AHR data,
2297,2005,2005 Annual,Public Health Funding,Idaho,48.0,70.0,-0.99,,,AHR data,
2298,2005,2005 Annual,Public Health Funding,Illinois,12.0,190.0,0.3,,,AHR data,
2299,2005,2005 Annual,Public Health Funding,Indiana,34.0,117.0,-0.49,,,AHR data,
2300,2005,2005 Annual,Public Health Funding,Iowa,50.0,59.0,-1.11,,,AHR data,
2301,2005,2005 Annual,Public Health Funding,Kansas,39.0,95.0,-0.72,,,AHR data,
2302,2005,2005 Annual,Public Health Funding,Kentucky,36.0,112.0,-0.54,,,AHR data,
2303,2005,2005 Annual,Public Health Funding,Louisiana,33.0,121.0,-0.44,,,AHR data,
2304,2005,2005 Annual,Public Health Funding,Maine,21.0,158.0,-0.04,,,AHR data,
2305,2005,2005 Annual,Public Health Funding,Maryland,14.0,189.0,0.29,,,AHR data,
2306,2005,2005 Annual,Public Health Funding,Massachusetts,26.0,150.0,-0.13,,,AHR data,
2307,2005,2005 Annual,Public Health Funding,Michigan,24.0,154.0,-0.09,,,AHR data,
2308,2005,2005 Annual,Public Health Funding,Minnesota,6.0,249.0,0.94,,,AHR data,
2309,2005,2005 Annual,Public Health Funding,Mississippi,11.0,197.0,0.38,,,AHR data,
2310,2005,2005 Annual,Public Health Funding,Missouri,25.0,153.0,-0.1,,,AHR data,
2311,2005,2005 Annual,Public Health Funding,Montana,5.0,293.0,1.41,,,AHR data,
2312,2005,2005 Annual,Public Health Funding,Nebraska,12.0,190.0,0.3,,,AHR data,
2313,2005,2005 Annual,Public Health Funding,Nevada,23.0,155.0,-0.08,,,AHR data,
2314,2005,2005 Annual,Public Health Funding,New Hampshire,21.0,158.0,-0.04,,,AHR data,
2315,2005,2005 Annual,Public Health Funding,New Jersey,9.0,231.0,0.75,,,AHR data,
2316,2005,2005 Annual,Public Health Funding,New Mexico,35.0,113.0,-0.53,,,AHR data,
2317,2005,2005 Annual,Public Health Funding,New York,4.0,316.0,1.66,,,AHR data,
2318,2005,2005 Annual,Public Health Funding,North Carolina,31.0,128.0,-0.37,,,AHR data,
2319,2005,2005 Annual,Public Health Funding,North Dakota,16.0,174.0,0.13,,,AHR data,
2320,2005,2005 Annual,Public Health Funding,Ohio,32.0,127.0,-0.38,,,AHR data,
2321,2005,2005 Annual,Public Health Funding,Oklahoma,30.0,131.0,-0.33,,,AHR data,
2322,2005,2005 Annual,Public Health Funding,Oregon,16.0,174.0,0.13,,,AHR data,
2323,2005,2005 Annual,Public Health Funding,Pennsylvania,7.0,247.0,0.92,,,AHR data,
2324,2005,2005 Annual,Public Health Funding,Rhode Island,19.0,168.0,0.06,,,AHR data,
2325,2005,2005 Annual,Public Health Funding,South Carolina,10.0,219.0,0.62,,,AHR data,
2326,2005,2005 Annual,Public Health Funding,South Dakota,37.0,110.0,-0.56,,,AHR data,
2327,2005,2005 Annual,Public Health Funding,Tennessee,43.0,91.0,-0.77,,,AHR data,
2328,2005,2005 Annual,Public Health Funding,Texas,15.0,179.0,0.18,,,AHR data,
2329,2005,2005 Annual,Public Health Funding,Utah,47.0,72.0,-0.97,,,AHR data,
2330,2005,2005 Annual,Public Health Funding,Vermont,41.0,93.0,-0.75,,,AHR data,
2331,2005,2005 Annual,Public Health Funding,Virginia,38.0,97.0,-0.7,,,AHR data,
2332,2005,2005 Annual,Public Health Funding,Washington,44.0,81.0,-0.87,,,AHR data,
2333,2005,2005 Annual,Public Health Funding,West Virginia,39.0,95.0,-0.72,,,AHR data,
2334,2005,2005 Annual,Public Health Funding,Wisconsin,46.0,79.0,-0.9,,,AHR data,
2335,2005,2005 Annual,Public Health Funding,Wyoming,3.0,354.0,2.0,,,AHR data,
2336,2005,2005 Annual,Public Health Funding,United States,,162.0,,,,AHR data,
2337,2005,2005 Annual,Public Health Funding,District of Columbia,,,,,,AHR data,
2338,2005,2005 Annual,Smoking,Alabama,43.0,24.9,1.25,26.7,23.1,AHR data,
2339,2005,2005 Annual,Smoking,Alaska,42.0,24.8,1.22,27.2,22.4,AHR data,
2340,2005,2005 Annual,Smoking,Arizona,6.0,18.5,-0.75,20.7,16.3,AHR data,
2341,2005,2005 Annual,Smoking,Arkansas,45.0,25.6,1.47,27.3,23.9,AHR data,
2342,2005,2005 Annual,Smoking,California,2.0,14.8,-1.91,16.1,13.5,AHR data,
2343,2005,2005 Annual,Smoking,Colorado,14.0,20.0,-0.28,21.5,18.5,AHR data,
2344,2005,2005 Annual,Smoking,Connecticut,5.0,18.1,-0.88,19.3,16.9,AHR data,
2345,2005,2005 Annual,Smoking,Delaware,40.0,24.4,1.1,26.3,22.5,AHR data,
2346,2005,2005 Annual,Smoking,Florida,18.0,20.2,-0.22,21.7,18.7,AHR data,
2347,2005,2005 Annual,Smoking,Georgia,14.0,20.0,-0.28,21.6,18.4,AHR data,
2348,2005,2005 Annual,Smoking,Hawaii,3.0,17.2,-1.16,,,AHR data,
