,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2931,2007,2007 Annual,Low Birthweight,Massachusetts,19.0,7.8,-0.24,,,AHR data,
2932,2007,2007 Annual,Low Birthweight,Michigan,30.0,8.3,0.16,,,AHR data,
2933,2007,2007 Annual,Low Birthweight,Minnesota,6.0,6.5,-1.27,,,AHR data,
2934,2007,2007 Annual,Low Birthweight,Mississippi,50.0,11.6,2.0,,,AHR data,
2935,2007,2007 Annual,Low Birthweight,Missouri,30.0,8.3,0.16,,,AHR data,
2936,2007,2007 Annual,Low Birthweight,Montana,18.0,7.6,-0.4,,,AHR data,
2937,2007,2007 Annual,Low Birthweight,Nebraska,13.0,7.0,-0.87,,,AHR data,
2938,2007,2007 Annual,Low Birthweight,Nevada,22.0,8.0,-0.08,,,AHR data,
2939,2007,2007 Annual,Low Birthweight,New Hampshire,10.0,6.8,-1.03,,,AHR data,
2940,2007,2007 Annual,Low Birthweight,New Jersey,30.0,8.3,0.16,,,AHR data,
2941,2007,2007 Annual,Low Birthweight,New Mexico,26.0,8.1,0.0,,,AHR data,
2942,2007,2007 Annual,Low Birthweight,New York,28.0,8.2,0.08,,,AHR data,
2943,2007,2007 Annual,Low Birthweight,North Carolina,39.0,9.0,0.71,,,AHR data,
2944,2007,2007 Annual,Low Birthweight,North Dakota,7.0,6.6,-1.19,,,AHR data,
2945,2007,2007 Annual,Low Birthweight,Ohio,35.0,8.5,0.32,,,AHR data,
2946,2007,2007 Annual,Low Birthweight,Oklahoma,22.0,8.0,-0.08,,,AHR data,
2947,2007,2007 Annual,Low Birthweight,Oregon,1.0,6.0,-1.67,,,AHR data,
2948,2007,2007 Annual,Low Birthweight,Pennsylvania,28.0,8.2,0.08,,,AHR data,
2949,2007,2007 Annual,Low Birthweight,Rhode Island,22.0,8.0,-0.08,,,AHR data,
2950,2007,2007 Annual,Low Birthweight,South Carolina,47.0,10.2,1.67,,,AHR data,
2951,2007,2007 Annual,Low Birthweight,South Dakota,12.0,6.9,-0.95,,,AHR data,
2952,2007,2007 Annual,Low Birthweight,Tennessee,42.0,9.2,0.87,,,AHR data,
2953,2007,2007 Annual,Low Birthweight,Texas,22.0,8.0,-0.08,,,AHR data,
2954,2007,2007 Annual,Low Birthweight,Utah,8.0,6.7,-1.11,,,AHR data,
2955,2007,2007 Annual,Low Birthweight,Vermont,4.0,6.4,-1.35,,,AHR data,
2956,2007,2007 Annual,Low Birthweight,Virginia,30.0,8.3,0.16,,,AHR data,
2957,2007,2007 Annual,Low Birthweight,Washington,3.0,6.2,-1.51,,,AHR data,
2958,2007,2007 Annual,Low Birthweight,West Virginia,43.0,9.3,0.95,,,AHR data,
2959,2007,2007 Annual,Low Birthweight,Wisconsin,13.0,7.0,-0.87,,,AHR data,
2960,2007,2007 Annual,Low Birthweight,Wyoming,37.0,8.6,0.4,,,AHR data,
2961,2007,2007 Annual,Low Birthweight,United States,,8.1,,,,AHR data,
2962,2007,2007 Annual,Low Birthweight,District of Columbia,,11.1,,,,AHR data,
2963,2007,2007 Annual,Low Health Status,Alabama,47.0,21.3,2.0,23.0,19.6,AHR data,
2964,2007,2007 Annual,Low Health Status,Alaska,11.0,12.5,-0.68,14.4,10.6,AHR data,
2965,2007,2007 Annual,Low Health Status,Arizona,32.0,16.3,0.49,18.3,14.3,AHR data,
2966,2007,2007 Annual,Low Health Status,Arkansas,45.0,19.6,1.51,20.8,18.4,AHR data,
2967,2007,2007 Annual,Low Health Status,California,44.0,19.0,1.32,20.5,17.5,AHR data,
2968,2007,2007 Annual,Low Health Status,Colorado,6.0,11.6,-0.95,12.6,10.6,AHR data,
2969,2007,2007 Annual,Low Health Status,Connecticut,4.0,11.5,-0.98,12.3,10.7,AHR data,
2970,2007,2007 Annual,Low Health Status,Delaware,8.0,12.1,-0.8,13.4,10.8,AHR data,
2971,2007,2007 Annual,Low Health Status,Florida,35.0,16.8,0.65,17.8,15.8,AHR data,
2972,2007,2007 Annual,Low Health Status,Georgia,28.0,14.8,0.03,15.9,13.7,AHR data,
2973,2007,2007 Annual,Low Health Status,Hawaii,25.0,14.7,0.0,15.9,13.5,AHR data,
2974,2007,2007 Annual,Low Health Status,Idaho,20.0,13.9,-0.25,15.1,12.7,AHR data,
2975,2007,2007 Annual,Low Health Status,Illinois,30.0,16.1,0.43,17.4,14.8,AHR data,
2976,2007,2007 Annual,Low Health Status,Indiana,33.0,16.5,0.55,17.6,15.4,AHR data,
2977,2007,2007 Annual,Low Health Status,Iowa,15.0,13.0,-0.52,14.1,11.9,AHR data,
2978,2007,2007 Annual,Low Health Status,Kansas,24.0,14.3,-0.12,15.3,13.3,AHR data,
2979,2007,2007 Annual,Low Health Status,Kentucky,50.0,23.1,2.0,24.6,21.6,AHR data,
2980,2007,2007 Annual,Low Health Status,Louisiana,41.0,18.4,1.14,19.5,17.3,AHR data,
2981,2007,2007 Annual,Low Health Status,Maine,19.0,13.7,-0.31,14.9,12.5,AHR data,
2982,2007,2007 Annual,Low Health Status,Maryland,12.0,12.6,-0.65,13.6,11.6,AHR data,
2983,2007,2007 Annual,Low Health Status,Massachusetts,10.0,12.4,-0.71,13.3,11.5,AHR data,
2984,2007,2007 Annual,Low Health Status,Michigan,29.0,15.2,0.15,16.3,14.1,AHR data,
2985,2007,2007 Annual,Low Health Status,Minnesota,1.0,10.8,-1.2,11.8,9.8,AHR data,
2986,2007,2007 Annual,Low Health Status,Mississippi,48.0,22.5,2.0,23.8,21.2,AHR data,
2987,2007,2007 Annual,Low Health Status,Missouri,35.0,16.8,0.65,18.2,15.4,AHR data,
2988,2007,2007 Annual,Low Health Status,Montana,17.0,13.2,-0.46,14.2,12.2,AHR data,
2989,2007,2007 Annual,Low Health Status,Nebraska,13.0,12.9,-0.55,13.9,11.9,AHR data,
2990,2007,2007 Annual,Low Health Status,Nevada,42.0,18.5,1.17,20.5,16.5,AHR data,
2991,2007,2007 Annual,Low Health Status,New Hampshire,3.0,11.1,-1.11,12.0,10.2,AHR data,
2992,2007,2007 Annual,Low Health Status,New Jersey,31.0,16.2,0.46,17.1,15.3,AHR data,
2993,2007,2007 Annual,Low Health Status,New Mexico,39.0,17.8,0.95,19.0,16.6,AHR data,
2994,2007,2007 Annual,Low Health Status,New York,34.0,16.6,0.58,17.9,15.3,AHR data,
2995,2007,2007 Annual,Low Health Status,North Carolina,40.0,18.1,1.05,18.9,17.3,AHR data,
2996,2007,2007 Annual,Low Health Status,North Dakota,4.0,11.5,-0.98,12.7,10.3,AHR data,
2997,2007,2007 Annual,Low Health Status,Ohio,25.0,14.7,0.0,16.3,13.1,AHR data,
2998,2007,2007 Annual,Low Health Status,Oklahoma,46.0,20.2,1.69,21.3,19.1,AHR data,
2999,2007,2007 Annual,Low Health Status,Oregon,23.0,14.2,-0.15,15.4,13.0,AHR data,
3000,2007,2007 Annual,Low Health Status,Pennsylvania,25.0,14.7,0.0,15.8,13.6,AHR data,
3001,2007,2007 Annual,Low Health Status,Rhode Island,22.0,14.1,-0.18,15.3,12.9,AHR data,
3002,2007,2007 Annual,Low Health Status,South Carolina,37.0,17.0,0.71,17.9,16.1,AHR data,
3003,2007,2007 Annual,Low Health Status,South Dakota,6.0,11.6,-0.95,12.5,10.7,AHR data,
3004,2007,2007 Annual,Low Health Status,Tennessee,43.0,18.8,1.26,20.3,17.3,AHR data,
3005,2007,2007 Annual,Low Health Status,Texas,38.0,17.4,0.83,18.9,15.9,AHR data,
3006,2007,2007 Annual,Low Health Status,Utah,13.0,12.9,-0.55,14.1,11.7,AHR data,
3007,2007,2007 Annual,Low Health Status,Vermont,2.0,10.9,-1.17,11.7,10.1,AHR data,
3008,2007,2007 Annual,Low Health Status,Virginia,16.0,13.1,-0.49,14.4,11.8,AHR data,
3009,2007,2007 Annual,Low Health Status,Washington,18.0,13.5,-0.37,14.1,12.9,AHR data,
3010,2007,2007 Annual,Low Health Status,West Virginia,48.0,22.5,2.0,24.0,21.0,AHR data,
3011,2007,2007 Annual,Low Health Status,Wisconsin,9.0,12.2,-0.77,13.4,11.0,AHR data,
3012,2007,2007 Annual,Low Health Status,Wyoming,20.0,13.9,-0.25,15.0,12.8,AHR data,
3013,2007,2007 Annual,Low Health Status,United States,,14.7,,,,AHR data,
3014,2007,2007 Annual,Low Health Status,District of Columbia,,12.9,,14.4,11.4,AHR data,
3015,2007,2007 Annual,Median Household Income,Alabama,,43848.0,,,,AHR data,
3016,2007,2007 Annual,Median Household Income,Alaska,,65183.0,,,,AHR data,
3017,2007,2007 Annual,Median Household Income,Arizona,,53905.0,,,,AHR data,
3018,2007,2007 Annual,Median Household Income,Arkansas,,42814.0,,,,AHR data,
3019,2007,2007 Annual,Median Household Income,California,,63913.0,,,,AHR data,
3020,2007,2007 Annual,Median Household Income,Colorado,,64350.0,,,,AHR data,
3021,2007,2007 Annual,Median Household Income,Connecticut,,72099.0,,,,AHR data,
3022,2007,2007 Annual,Median Household Income,Delaware,,60584.0,,,,AHR data,
3023,2007,2007 Annual,Median Household Income,Florida,,52772.0,,,,AHR data,
3024,2007,2007 Annual,Median Household Income,Georgia,,57010.0,,,,AHR data,
3025,2007,2007 Annual,Median Household Income,Hawaii,,69864.0,,,,AHR data,
3026,2007,2007 Annual,Median Household Income,Idaho,,53392.0,,,,AHR data,
3027,2007,2007 Annual,Median Household Income,Illinois,,56232.0,,,,AHR data,
3028,2007,2007 Annual,Median Household Income,Indiana,,52461.0,,,,AHR data,
3029,2007,2007 Annual,Median Household Income,Iowa,,55603.0,,,,AHR data,
3030,2007,2007 Annual,Median Household Income,Kansas,,52629.0,,,,AHR data,
3031,2007,2007 Annual,Median Household Income,Kentucky,,45619.0,,,,AHR data,
3032,2007,2007 Annual,Median Household Income,Louisiana,,42157.0,,,,AHR data,
3033,2007,2007 Annual,Median Household Income,Maine,,52733.0,,,,AHR data,
3034,2007,2007 Annual,Median Household Income,Maryland,,73559.0,,,,AHR data,
3035,2007,2007 Annual,Median Household Income,Massachusetts,,63926.0,,,,AHR data,
3036,2007,2007 Annual,Median Household Income,Michigan,,56204.0,,,,AHR data,
3037,2007,2007 Annual,Median Household Income,Minnesota,,64944.0,,,,AHR data,
3038,2007,2007 Annual,Median Household Income,Mississippi,,40129.0,,,,AHR data,
3039,2007,2007 Annual,Median Household Income,Missouri,,51504.0,,,,AHR data,
3040,2007,2007 Annual,Median Household Income,Montana,,47491.0,,,,AHR data,
3041,2007,2007 Annual,Median Household Income,Nebraska,,55624.0,,,,AHR data,
3042,2007,2007 Annual,Median Household Income,Nevada,,60404.0,,,,AHR data,
3043,2007,2007 Annual,Median Household Income,New Hampshire,,71597.0,,,,AHR data,
3044,2007,2007 Annual,Median Household Income,New Jersey,,78632.0,,,,AHR data,
3045,2007,2007 Annual,Median Household Income,New Mexico,,46246.0,,,,AHR data,
3046,2007,2007 Annual,Median Household Income,New York,,55713.0,,,,AHR data,
3047,2007,2007 Annual,Median Household Income,North Carolina,,45980.0,,,,AHR data,
3048,2007,2007 Annual,Median Household Income,North Dakota,,47424.0,,,,AHR data,
3049,2007,2007 Annual,Median Household Income,Ohio,,53031.0,,,,AHR data,
3050,2007,2007 Annual,Median Household Income,Oklahoma,,44872.0,,,,AHR data,
3051,2007,2007 Annual,Median Household Income,Oregon,,54407.0,,,,AHR data,
3052,2007,2007 Annual,Median Household Income,Pennsylvania,,56008.0,,,,AHR data,
3053,2007,2007 Annual,Median Household Income,Rhode Island,,62084.0,,,,AHR data,
3054,2007,2007 Annual,Median Household Income,South Carolina,,45772.0,,,,AHR data,
3055,2007,2007 Annual,Median Household Income,South Dakota,,52484.0,,,,AHR data,
3056,2007,2007 Annual,Median Household Income,Tennessee,,47015.0,,,,AHR data,
3057,2007,2007 Annual,Median Household Income,Texas,,50035.0,,,,AHR data,
3058,2007,2007 Annual,Median Household Income,Utah,,63115.0,,,,AHR data,
3059,2007,2007 Annual,Median Household Income,Vermont,,60056.0,,,,AHR data,
3060,2007,2007 Annual,Median Household Income,Virginia,,65993.0,,,,AHR data,
3061,2007,2007 Annual,Median Household Income,Washington,,63224.0,,,,AHR data,
3062,2007,2007 Annual,Median Household Income,West Virginia,,44388.0,,,,AHR data,
3063,2007,2007 Annual,Median Household Income,Wisconsin,,59723.0,,,,AHR data,
3064,2007,2007 Annual,Median Household Income,Wyoming,,54349.0,,,,AHR data,
3065,2007,2007 Annual,Median Household Income,United States,,55689.0,,,,AHR data,
3066,2007,2007 Annual,Median Household Income,District of Columbia,,56008.0,,,,AHR data,
3067,2007,2007 Annual,Obesity,Alabama,48.0,30.5,1.83,32.7,28.3,AHR data,
3068,2007,2007 Annual,Obesity,Alaska,33.0,26.2,0.37,28.9,23.5,AHR data,
3069,2007,2007 Annual,Obesity,Arizona,11.0,22.9,-0.74,25.4,20.4,AHR data,
3070,2007,2007 Annual,Obesity,Arkansas,36.0,26.9,0.61,28.4,25.4,AHR data,
3071,2007,2007 Annual,Obesity,California,16.0,23.3,-0.61,24.8,21.8,AHR data,
3072,2007,2007 Annual,Obesity,Colorado,1.0,18.2,-2.0,19.4,17.0,AHR data,
3073,2007,2007 Annual,Obesity,Connecticut,3.0,20.6,-1.52,21.8,19.4,AHR data,
3074,2007,2007 Annual,Obesity,Delaware,31.0,26.0,0.3,28.0,24.0,AHR data,
3075,2007,2007 Annual,Obesity,Florida,14.0,23.1,-0.68,24.3,21.9,AHR data,
3076,2007,2007 Annual,Obesity,Georgia,38.0,27.1,0.68,28.6,25.6,AHR data,
3077,2007,2007 Annual,Obesity,Hawaii,3.0,20.6,-1.52,22.0,19.2,AHR data,
3078,2007,2007 Annual,Obesity,Idaho,19.0,24.1,-0.34,25.6,22.6,AHR data,
3079,2007,2007 Annual,Obesity,Illinois,25.0,25.1,0.0,26.6,23.6,AHR data,
3080,2007,2007 Annual,Obesity,Indiana,41.0,27.8,0.91,29.2,26.4,AHR data,
3081,2007,2007 Annual,Obesity,Iowa,29.0,25.7,0.2,27.2,24.2,AHR data,
3082,2007,2007 Annual,Obesity,Kansas,30.0,25.9,0.27,27.1,24.7,AHR data,
3083,2007,2007 Annual,Obesity,Kentucky,42.0,28.0,0.98,29.8,26.2,AHR data,
3084,2007,2007 Annual,Obesity,Louisiana,38.0,27.1,0.68,28.5,25.7,AHR data,
3085,2007,2007 Annual,Obesity,Maine,14.0,23.1,-0.68,24.7,21.5,AHR data,
3086,2007,2007 Annual,Obesity,Maryland,23.0,24.9,-0.07,26.2,23.6,AHR data,
3087,2007,2007 Annual,Obesity,Massachusetts,2.0,20.3,-1.62,21.4,19.2,AHR data,
3088,2007,2007 Annual,Obesity,Michigan,44.0,28.8,1.25,30.3,27.3,AHR data,
3089,2007,2007 Annual,Obesity,Minnesota,21.0,24.7,-0.14,26.4,23.0,AHR data,
3090,2007,2007 Annual,Obesity,Mississippi,50.0,31.4,2.0,33.0,29.8,AHR data,
3091,2007,2007 Annual,Obesity,Missouri,40.0,27.2,0.71,29.1,25.3,AHR data,
3092,2007,2007 Annual,Obesity,Montana,5.0,21.2,-1.32,22.6,19.8,AHR data,
3093,2007,2007 Annual,Obesity,Nebraska,36.0,26.9,0.61,28.3,25.5,AHR data,
3094,2007,2007 Annual,Obesity,Nevada,24.0,25.0,-0.03,27.2,22.8,AHR data,
3095,2007,2007 Annual,Obesity,New Hampshire,9.0,22.4,-0.91,23.8,21.0,AHR data,
3096,2007,2007 Annual,Obesity,New Jersey,10.0,22.6,-0.85,23.6,21.6,AHR data,
3097,2007,2007 Annual,Obesity,New Mexico,11.0,22.9,-0.74,24.4,21.4,AHR data,
3098,2007,2007 Annual,Obesity,New York,11.0,22.9,-0.74,24.3,21.5,AHR data,
3099,2007,2007 Annual,Obesity,North Carolina,34.0,26.6,0.51,27.6,25.6,AHR data,
3100,2007,2007 Annual,Obesity,North Dakota,27.0,25.4,0.1,27.1,23.7,AHR data,
3101,2007,2007 Annual,Obesity,Ohio,43.0,28.4,1.12,30.8,26.0,AHR data,
3102,2007,2007 Annual,Obesity,Oklahoma,44.0,28.8,1.25,30.2,27.4,AHR data,
3103,2007,2007 Annual,Obesity,Oregon,22.0,24.8,-0.1,26.3,23.3,AHR data,
3104,2007,2007 Annual,Obesity,Pennsylvania,18.0,24.0,-0.37,25.4,22.6,AHR data,
3105,2007,2007 Annual,Obesity,Rhode Island,7.0,21.4,-1.25,23.0,19.8,AHR data,
3106,2007,2007 Annual,Obesity,South Carolina,47.0,29.4,1.45,30.7,28.1,AHR data,
3107,2007,2007 Annual,Obesity,South Dakota,27.0,25.4,0.1,26.8,24.0,AHR data,
3108,2007,2007 Annual,Obesity,Tennessee,44.0,28.8,1.25,30.8,26.8,AHR data,
3109,2007,2007 Annual,Obesity,Texas,32.0,26.1,0.34,28.0,24.2,AHR data,
3110,2007,2007 Annual,Obesity,Utah,8.0,21.9,-1.08,23.4,20.4,AHR data,
3111,2007,2007 Annual,Obesity,Vermont,5.0,21.2,-1.32,22.4,20.0,AHR data,
3112,2007,2007 Annual,Obesity,Virginia,25.0,25.1,0.0,27.0,23.2,AHR data,
3113,2007,2007 Annual,Obesity,Washington,20.0,24.2,-0.3,25.0,23.4,AHR data,
3114,2007,2007 Annual,Obesity,West Virginia,49.0,31.0,1.99,32.8,29.2,AHR data,
3115,2007,2007 Annual,Obesity,Wisconsin,34.0,26.6,0.51,28.2,25.0,AHR data,
3116,2007,2007 Annual,Obesity,Wyoming,16.0,23.3,-0.61,24.8,21.8,AHR data,
3117,2007,2007 Annual,Obesity,United States,,25.1,,,,AHR data,
3118,2007,2007 Annual,Obesity,District of Columbia,,22.5,,24.2,20.8,AHR data,
3119,2007,2007 Annual,Occupational Fatalities,Alabama,37.0,8.0,1.0,9.0,7.0,AHR data,
3120,2007,2007 Annual,Occupational Fatalities,Alaska,49.0,12.5,2.0,15.2,8.6,AHR data,
3121,2007,2007 Annual,Occupational Fatalities,Arizona,15.0,4.8,-0.19,5.5,4.1,AHR data,
3122,2007,2007 Annual,Occupational Fatalities,Arkansas,45.0,10.1,1.78,11.0,8.2,AHR data,
3123,2007,2007 Annual,Occupational Fatalities,California,3.0,3.5,-0.67,3.7,3.3,AHR data,
3124,2007,2007 Annual,Occupational Fatalities,Colorado,27.0,6.2,0.33,7.0,5.4,AHR data,
3125,2007,2007 Annual,Occupational Fatalities,Connecticut,8.0,4.2,-0.41,5.1,3.5,AHR data,
3126,2007,2007 Annual,Occupational Fatalities,Delaware,12.0,4.3,-0.37,6.5,3.1,AHR data,
3127,2007,2007 Annual,Occupational Fatalities,Florida,35.0,7.2,0.71,7.7,6.7,AHR data,
3128,2007,2007 Annual,Occupational Fatalities,Georgia,33.0,6.8,0.56,7.4,6.2,AHR data,
3129,2007,2007 Annual,Occupational Fatalities,Hawaii,21.0,5.4,0.04,6.7,3.3,AHR data,
3130,2007,2007 Annual,Occupational Fatalities,Idaho,27.0,6.2,0.33,7.4,4.4,AHR data,
3131,2007,2007 Annual,Occupational Fatalities,Illinois,8.0,4.2,-0.41,4.6,3.8,AHR data,
3132,2007,2007 Annual,Occupational Fatalities,Indiana,33.0,6.8,0.56,7.6,6.0,AHR data,
3133,2007,2007 Annual,Occupational Fatalities,Iowa,32.0,6.6,0.48,7.7,5.5,AHR data,
3134,2007,2007 Annual,Occupational Fatalities,Kansas,25.0,6.1,0.3,7.2,5.0,AHR data,
3135,2007,2007 Annual,Occupational Fatalities,Kentucky,38.0,8.3,1.11,9.4,7.2,AHR data,
3136,2007,2007 Annual,Occupational Fatalities,Louisiana,41.0,8.4,1.15,9.5,7.3,AHR data,
3137,2007,2007 Annual,Occupational Fatalities,Maine,8.0,4.2,-0.41,5.7,3.1,AHR data,
3138,2007,2007 Annual,Occupational Fatalities,Maryland,18.0,5.2,-0.04,5.9,4.5,AHR data,
3139,2007,2007 Annual,Occupational Fatalities,Massachusetts,1.0,3.1,-0.82,3.6,2.6,AHR data,
3140,2007,2007 Annual,Occupational Fatalities,Michigan,5.0,3.8,-0.56,4.3,3.3,AHR data,
3141,2007,2007 Annual,Occupational Fatalities,Minnesota,4.0,3.7,-0.59,4.3,3.1,AHR data,
3142,2007,2007 Annual,Occupational Fatalities,Mississippi,48.0,11.4,2.0,13.0,9.8,AHR data,
3143,2007,2007 Annual,Occupational Fatalities,Missouri,30.0,6.4,0.41,7.2,5.6,AHR data,
3144,2007,2007 Annual,Occupational Fatalities,Montana,45.0,10.1,1.78,11.9,7.1,AHR data,
3145,2007,2007 Annual,Occupational Fatalities,Nebraska,18.0,5.2,-0.04,6.4,4.0,AHR data,
3146,2007,2007 Annual,Occupational Fatalities,Nevada,36.0,7.4,0.78,8.3,5.7,AHR data,
3147,2007,2007 Annual,Occupational Fatalities,New Hampshire,15.0,4.8,-0.19,5.7,3.1,AHR data,
3148,2007,2007 Annual,Occupational Fatalities,New Jersey,8.0,4.2,-0.41,4.7,3.7,AHR data,
3149,2007,2007 Annual,Occupational Fatalities,New Mexico,43.0,9.2,1.45,10.5,7.1,AHR data,
3150,2007,2007 Annual,Occupational Fatalities,New York,12.0,4.3,-0.37,4.7,3.9,AHR data,
3151,2007,2007 Annual,Occupational Fatalities,North Carolina,21.0,5.4,0.04,6.0,4.8,AHR data,
3152,2007,2007 Annual,Occupational Fatalities,North Dakota,38.0,8.3,1.11,10.1,5.1,AHR data,
3153,2007,2007 Annual,Occupational Fatalities,Ohio,14.0,4.4,-0.33,4.9,3.9,AHR data,
3154,2007,2007 Annual,Occupational Fatalities,Oklahoma,38.0,8.3,1.11,9.5,7.1,AHR data,
3155,2007,2007 Annual,Occupational Fatalities,Oregon,17.0,4.9,-0.15,5.8,4.0,AHR data,
3156,2007,2007 Annual,Occupational Fatalities,Pennsylvania,21.0,5.4,0.04,5.9,4.9,AHR data,
3157,2007,2007 Annual,Occupational Fatalities,Rhode Island,2.0,3.4,-0.71,5.6,2.6,AHR data,
3158,2007,2007 Annual,Occupational Fatalities,South Carolina,42.0,8.5,1.19,9.6,7.4,AHR data,
3159,2007,2007 Annual,Occupational Fatalities,South Dakota,44.0,9.4,1.52,11.3,6.3,AHR data,
3160,2007,2007 Annual,Occupational Fatalities,Tennessee,24.0,6.0,0.26,6.7,5.3,AHR data,
3161,2007,2007 Annual,Occupational Fatalities,Texas,27.0,6.2,0.33,6.6,5.8,AHR data,
3162,2007,2007 Annual,Occupational Fatalities,Utah,30.0,6.4,0.41,7.2,5.0,AHR data,
3163,2007,2007 Annual,Occupational Fatalities,Vermont,18.0,5.2,-0.04,6.9,2.9,AHR data,
3164,2007,2007 Annual,Occupational Fatalities,Virginia,25.0,6.1,0.3,6.7,5.5,AHR data,
3165,2007,2007 Annual,Occupational Fatalities,Washington,5.0,3.8,-0.56,4.4,3.2,AHR data,
3166,2007,2007 Annual,Occupational Fatalities,West Virginia,47.0,11.2,2.0,12.4,8.4,AHR data,
3167,2007,2007 Annual,Occupational Fatalities,Wisconsin,5.0,3.8,-0.56,4.4,3.2,AHR data,
3168,2007,2007 Annual,Occupational Fatalities,Wyoming,50.0,16.4,2.0,19.3,11.5,AHR data,
3169,2007,2007 Annual,Occupational Fatalities,United States,,5.3,,5.4,5.2,AHR data,
3170,2007,2007 Annual,Occupational Fatalities,District of Columbia,,,,,,AHR data,
3171,2007,2007 Annual,Overall,District of Columbia,,,,,,AHR data,
3172,2007,2007 Annual,Overall,Arizona,29.0,-0.055999999999999994,,,,AHR data,
3173,2007,2007 Annual,Overall,Arkansas,47.0,-0.862,,,,AHR data,
3174,2007,2007 Annual,Overall,California,22.0,0.26899999999999996,,,,AHR data,
3175,2007,2007 Annual,Overall,Colorado,9.0,0.585,,,,AHR data,
3176,2007,2007 Annual,Overall,Connecticut,3.0,0.92,,,,AHR data,
3177,2007,2007 Annual,Overall,Delaware,30.0,-0.10099999999999999,,,,AHR data,
3178,2007,2007 Annual,Overall,Florida,34.0,-0.19399999999999998,,,,AHR data,
3179,2007,2007 Annual,Overall,Alabama,45.0,-0.746,,,,AHR data,
3180,2007,2007 Annual,Overall,Alaska,32.0,-0.125,,,,AHR data,
3181,2007,2007 Annual,Overall,Georgia,40.0,-0.363,,,,AHR data,
3182,2007,2007 Annual,Overall,Hawaii,4.0,0.894,,,,AHR data,
3183,2007,2007 Annual,Overall,Idaho,17.0,0.46799999999999997,,,,AHR data,
3184,2007,2007 Annual,Overall,Illinois,28.0,0.099,,,,AHR data,
3185,2007,2007 Annual,Overall,Indiana,39.0,-0.247,,,,AHR data,
3186,2007,2007 Annual,Overall,Iowa,10.0,0.574,,,,AHR data,
3187,2007,2007 Annual,Overall,Kansas,25.0,0.185,,,,AHR data,
3188,2007,2007 Annual,Overall,Kentucky,44.0,-0.723,,,,AHR data,
3189,2007,2007 Annual,Overall,Louisiana,48.0,-0.866,,,,AHR data,
3190,2007,2007 Annual,Overall,Maine,14.0,0.544,,,,AHR data,
3191,2007,2007 Annual,Overall,Maryland,23.0,0.215,,,,AHR data,
3192,2007,2007 Annual,Overall,Massachusetts,7.0,0.7809999999999999,,,,AHR data,
3193,2007,2007 Annual,Overall,Michigan,33.0,-0.135,,,,AHR data,
3194,2007,2007 Annual,Overall,Minnesota,2.0,0.973,,,,AHR data,
3195,2007,2007 Annual,Overall,Mississippi,50.0,-1.136,,,,AHR data,
3196,2007,2007 Annual,Overall,Missouri,36.0,-0.20600000000000002,,,,AHR data,
3197,2007,2007 Annual,Overall,Montana,19.0,0.34,,,,AHR data,
3198,2007,2007 Annual,Overall,Nebraska,12.0,0.551,,,,AHR data,
3199,2007,2007 Annual,Overall,Nevada,41.0,-0.466,,,,AHR data,
3200,2007,2007 Annual,Overall,New Hampshire,6.0,0.815,,,,AHR data,
3201,2007,2007 Annual,Overall,New Jersey,18.0,0.34600000000000003,,,,AHR data,
3202,2007,2007 Annual,Overall,New Mexico,38.0,-0.23800000000000002,,,,AHR data,
3203,2007,2007 Annual,Overall,New York,26.0,0.156,,,,AHR data,
3204,2007,2007 Annual,Overall,North Carolina,37.0,-0.228,,,,AHR data,
3205,2007,2007 Annual,Overall,North Dakota,8.0,0.6629999999999999,,,,AHR data,
3206,2007,2007 Annual,Overall,Ohio,31.0,-0.107,,,,AHR data,
3207,2007,2007 Annual,Overall,Oklahoma,49.0,-0.883,,,,AHR data,
3208,2007,2007 Annual,Overall,Oregon,21.0,0.301,,,,AHR data,
3209,2007,2007 Annual,Overall,Pennsylvania,27.0,0.109,,,,AHR data,
3210,2007,2007 Annual,Overall,Rhode Island,13.0,0.5489999999999999,,,,AHR data,
3211,2007,2007 Annual,Overall,South Carolina,42.0,-0.49,,,,AHR data,
3212,2007,2007 Annual,Overall,South Dakota,16.0,0.478,,,,AHR data,
3213,2007,2007 Annual,Overall,Tennessee,43.0,-0.695,,,,AHR data,
3214,2007,2007 Annual,Overall,Texas,35.0,-0.198,,,,AHR data,
3215,2007,2007 Annual,Overall,United States,,,,,,AHR data,
3216,2007,2007 Annual,Overall,Utah,5.0,0.821,,,,AHR data,
3217,2007,2007 Annual,Overall,Vermont,1.0,1.082,,,,AHR data,
3218,2007,2007 Annual,Overall,Virginia,20.0,0.309,,,,AHR data,
3219,2007,2007 Annual,Overall,Washington,15.0,0.51,,,,AHR data,
3220,2007,2007 Annual,Overall,West Virginia,46.0,-0.8059999999999999,,,,AHR data,
3221,2007,2007 Annual,Overall,Wisconsin,11.0,0.568,,,,AHR data,
3222,2007,2007 Annual,Overall,Wyoming,24.0,0.213,,,,AHR data,
3223,2007,2007 Annual,"Personal Income, Per Capita ",Alabama,42.0,31415.0,-1.12,,,AHR data,
3224,2007,2007 Annual,"Personal Income, Per Capita ",Alaska,16.0,38839.0,0.29,,,AHR data,
3225,2007,2007 Annual,"Personal Income, Per Capita ",Arizona,36.0,33423.0,-0.85,,,AHR data,
